日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"46,000","605,000",13.35,13.4,12.7,13.0,-0.25,28
2025/01/03,"33,000","430,700",13.0,13.1,13.0,13.05,0.05,19
2025/01/06,"32,010","421,133",13.35,13.35,13.0,13.1,0.05,22
2025/01/07,"56,310","743,807",13.35,13.35,13.05,13.15,0.05,56
2025/01/08,"33,160","429,692",13.3,13.35,12.8,13.1,-0.05,28
2025/01/09,"40,000","517,000",13.0,13.05,12.9,12.9,-0.2,22
2025/01/10,"31,000","400,900",13.05,13.05,12.8,12.95,0.05,22
2025/01/13,"39,000","496,200",12.95,12.95,12.6,12.8,-0.15,27
2025/01/14,"30,000","385,250",13.0,13.0,12.7,12.85,0.05,19
2025/01/15,"34,000","433,400",13.0,13.0,12.7,12.75,-0.1,24
2025/01/16,"37,000","477,950",13.1,13.1,12.8,12.9,0.15,21
2025/01/17,"37,000","475,500",12.9,12.95,12.75,12.75,-0.15,24
2025/01/20,"32,000","410,150",12.8,12.85,12.75,12.75,0.0,19
2025/01/21,"33,000","421,500",12.8,12.8,12.7,12.7,-0.05,22
2025/01/22,"35,010","449,622",12.85,12.9,12.75,12.75,0.05,27
2025/02/03,"41,000","510,650",12.6,12.7,12.4,12.4,-0.35,22
2025/02/04,"37,160","468,400",12.65,12.7,12.55,12.55,0.15,31
2025/02/05,"31,160","392,837",12.6,12.7,12.55,12.7,0.15,31
2025/02/06,"37,000","474,950",12.85,12.9,12.8,12.85,0.15,25
2025/02/07,"33,001","425,412",12.85,12.95,12.85,12.9,0.05,27
2025/02/10,"35,068","450,975",12.9,12.9,12.8,12.9,0.0,35
2025/02/11,"30,479","394,155",12.9,13.05,12.9,12.95,0.05,43
2025/02/12,"34,382","447,439",13.0,13.1,12.95,13.05,0.1,40
2025/02/13,"36,030","471,136",13.1,13.15,13.05,13.1,0.05,36
2025/02/14,"33,050","431,297",13.15,13.15,13.0,13.05,-0.05,31
