日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"37,958","477,240",12.55,12.6,12.55,12.55,0.00,71
2025/01/03,"47,384","598,636",12.6,12.75,12.55,12.55,0.00,64
2025/01/06,"51,356","646,285",12.55,12.6,12.55,12.55,0.00,56
2025/01/07,"49,598","626,695",12.6,12.75,12.6,12.6,+0.05,123
2025/01/08,"29,619","372,368",12.6,12.6,12.55,12.55,-0.05,49
2025/01/09,"80,334","1,011,033",12.55,12.7,12.5,12.7,+0.15,80
2025/01/10,"75,252","953,207",12.7,12.75,12.6,12.65,-0.05,96
2025/01/13,"230,897","2,854,139",12.55,12.55,12.25,12.25,-0.40,167
2025/01/14,"141,671","1,736,430",12.3,12.3,12.25,12.25,0.00,110
2025/01/15,"89,308","1,094,866",12.25,12.3,12.2,12.25,0.00,77
2025/01/16,"89,897","1,103,015",12.3,12.35,12.25,12.25,0.00,79
2025/01/17,"90,103","1,104,146",12.25,12.3,12.2,12.25,0.00,64
2025/01/20,"95,195","1,171,022",12.3,12.4,12.25,12.3,+0.05,64
2025/01/21,"94,763","1,158,626",12.3,12.35,12.15,12.15,-0.15,86
2025/01/22,"203,017","2,511,682",12.3,12.45,12.25,12.45,+0.30,197
2025/02/03,"105,389","1,300,790",12.45,12.45,12.15,12.45,0.00,120
2025/02/04,"104,014","1,273,543",12.3,12.35,12.15,12.2,-0.25,121
2025/02/05,"66,146","812,275",12.25,12.35,12.25,12.3,+0.10,45
2025/02/06,"76,625","946,297",12.3,12.4,12.3,12.35,+0.05,82
2025/02/07,"123,749","1,528,003",12.4,12.4,12.3,12.35,0.00,134
2025/02/10,"108,207","1,334,266",12.35,12.35,12.3,12.35,0.00,86
2025/02/11,"112,921","1,386,834",12.3,12.35,12.2,12.3,-0.05,236
2025/02/12,"162,646","1,994,909",12.25,12.3,12.25,12.3,0.00,185
2025/02/13,"155,848","1,921,077",12.3,12.35,12.3,12.35,+0.05,136
2025/02/14,"182,887","2,248,160",12.3,12.35,12.25,12.3,-0.05,159
2025/02/17,"166,317","2,046,011",12.3,12.35,12.3,12.3,0.00,91
2025/02/18,"73,472","904,404",12.3,12.35,12.3,12.35,+0.05,99
2025/02/19,"130,475","1,614,424",12.4,12.4,12.35,12.35,0.00,82
2025/02/20,"158,850","1,976,745",12.35,12.5,12.35,12.5,+0.15,120
2025/02/21,"122,428","1,532,894",12.5,12.55,12.5,12.5,0.00,119
2025/02/24,"1,941,994","26,246,814",12.6,13.75,12.6,13.3,+0.80,981
2025/02/25,"2,306,978","32,109,603",13.6,14.25,13.6,13.8,+0.50,"1,254"
2025/02/26,"426,113","5,795,239",13.8,13.8,13.4,13.65,-0.15,274
2025/02/27,"392,328","5,246,393",13.65,13.7,13.25,13.3,-0.35,216
2025/03/03,"202,388","2,698,989",13.35,13.5,13.25,13.25,-0.05,117
2025/03/04,"849,805","11,958,625",13.25,14.5,13.25,14.3,+1.05,479
2025/03/05,"570,387","8,073,389",14.3,14.35,13.95,14.0,-0.30,314
2025/03/06,"177,782","2,485,792",14.25,14.25,13.85,13.95,-0.05,113
