日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"78,479","2,663,276",33.9,34.05,33.8,33.95,+0.05,128
2025/01/03,"87,274","2,934,205",33.9,33.95,33.35,33.4,-0.55,219
2025/01/06,"69,491","2,329,319",33.4,34.45,33.4,33.45,+0.05,168
2025/01/07,"106,165","3,516,070",33.6,33.6,32.9,33.15,-0.30,222
2025/01/08,"310,914","10,604,566",33.1,34.95,33.1,34.7,+1.55,290
2025/01/09,"287,448","10,006,959",35.0,35.45,34.25,34.3,-0.40,390
2025/01/10,"179,639","6,094,212",34.05,34.8,33.05,33.2,-1.10,276
2025/01/13,"233,650","7,800,838",33.2,34.25,32.85,33.15,-0.05,333
2025/01/14,"84,149","2,773,332",33.0,33.2,32.75,33.15,0.00,206
2025/01/15,"56,705","1,877,323",33.0,33.2,32.95,33.1,-0.05,160
2025/01/16,"70,226","2,329,341",33.6,33.6,33.0,33.2,+0.10,148
2025/01/17,"100,350","3,315,257",33.25,33.25,32.95,33.0,-0.20,561
2025/01/20,"53,296","1,771,973",33.0,33.35,33.0,33.35,+0.35,129
2025/01/21,"109,951","3,657,996",33.4,33.6,33.05,33.2,-0.15,246
2025/01/22,"84,657","2,798,795",33.2,33.3,33.0,33.05,-0.15,305
2025/02/03,"131,375","4,364,579",32.9,33.65,32.7,33.3,+0.25,787
2025/02/04,"117,501","3,936,832",33.75,33.8,33.25,33.4,+0.10,462
2025/02/05,"164,757","5,484,527",33.45,33.5,33.0,33.25,-0.15,577
2025/02/06,"109,462","3,691,855",33.45,33.95,33.3,33.8,+0.55,299
2025/02/07,"104,851","3,595,332",33.95,34.6,33.95,34.25,+0.45,302
2025/02/10,"114,875","3,960,897",34.5,34.7,34.3,34.35,+0.10,485
2025/02/11,"105,023","3,559,431",34.2,34.2,33.7,33.7,-0.65,403
2025/02/12,"51,074","1,728,393",33.85,34.1,33.7,33.75,+0.05,356
2025/02/13,"84,214","2,863,411",33.95,34.1,33.85,34.1,+0.35,349
2025/02/14,"230,496","8,009,820",34.15,35.15,34.15,35.0,+0.90,402
2025/02/17,"148,952","5,214,000",35.15,35.4,34.8,34.95,-0.05,546
2025/02/18,"75,957","2,655,750",34.95,35.1,34.9,34.9,-0.05,439
2025/02/19,"87,834","3,103,942",34.95,35.55,34.9,35.35,+0.45,408
2025/02/20,"40,889","1,443,702",35.3,35.35,35.2,35.35,0.00,422
2025/02/21,"88,030","3,127,507",35.55,35.6,35.45,35.45,+0.10,309
2025/02/24,"127,864","4,586,425",35.45,36.15,35.45,35.9,+0.45,398
2025/02/25,"126,737","4,571,360",35.9,36.35,35.8,36.1,+0.20,381
2025/02/26,"82,797","2,979,927",35.8,36.2,35.8,36.1,0.00,378
