日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"10,144","615,429",60.50,60.80,60.40,60.80,+0.60,14
2025/01/03,"1,131","70,451",62.10,62.10,62.10,62.10,+1.30,13
2025/01/06,"35,111","2,152,789",60.60,61.50,60.60,61.40,-0.70,28
2025/01/07,"33,013","2,020,291",61.40,61.40,60.50,60.80,-0.60,16
2025/01/08,"64,670","3,869,788",60.70,60.70,59.60,59.70,-1.10,81
2025/01/09,"29,068","1,726,565",58.80,59.90,58.80,59.50,-0.20,31
2025/01/10,"10,367","617,042",59.50,59.70,59.50,59.50,0.00,19
2025/01/13,"39,780","2,297,267",59.40,59.40,56.30,56.30,-3.20,72
2025/01/14,"29,283","1,669,072",58.20,58.20,56.30,57.60,+1.30,111
2025/01/15,"8,327","478,861",56.70,57.90,56.70,57.90,+0.30,15
2025/01/16,"11,109","651,417",59.20,59.20,58.10,58.40,+0.50,19
2025/01/17,"28,523","1,660,303",58.30,58.40,58.10,58.10,-0.30,91
2025/01/20,"18,379","1,063,026",58.10,58.10,57.60,57.60,-0.50,101
2025/01/21,"4,105","238,312",58.10,58.10,58.00,58.00,+0.40,12
2025/01/22,"16,072","937,054",58.30,58.40,58.30,58.30,+0.30,12
2025/07/01,"16,311","1,016,267",62.80,63.70,61.10,61.80,-1.00,29
2025/07/02,"10,297","630,767",61.50,61.50,61.10,61.40,-0.40,16
2025/07/03,"26,167","1,621,782",62.70,63.00,61.50,61.90,+0.50,35
2025/07/04,"47,418","2,961,883",61.60,64.70,61.40,62.30,+0.40,51
2025/07/07,"6,001","364,661",61.60,61.60,60.30,60.60,-1.70,7
2025/07/08,"23,106","1,393,770",60.30,61.00,60.10,60.80,+0.20,25
2025/07/09,"20,000","1,236,100",61.30,63.00,61.30,62.10,+1.30,16
2025/07/10,"11,002","668,822",61.80,61.80,60.50,60.80,-1.30,13
2025/07/11,"23,103","1,391,360",60.50,61.40,59.90,61.40,+0.60,22
2025/07/14,1,62,--,--,--,--,0.00,1
2025/07/15,"20,029","1,210,055",61.00,61.20,60.00,60.60,X0.00,24
2025/07/16,"12,136","730,758",60.10,60.40,60.00,60.30,-0.30,17
2025/07/17,"26,442","1,604,420",60.40,61.10,60.20,60.90,+0.60,19
2025/07/18,25,"1,500",--,--,--,--,0.00,7
2025/07/21,"3,537","213,784",60.30,60.50,60.30,60.50,X0.00,11
2025/07/22,"15,085","906,741",60.20,60.20,60.00,60.00,-0.50,15
2025/07/23,"241,105","15,422,853",60.00,65.90,60.00,64.50,+4.50,492
2025/07/24,"10,050","631,549",62.50,63.60,62.50,62.70,-1.80,26
2025/07/25,"7,050","437,412",61.60,62.20,61.60,62.20,-0.50,21
2025/07/28,"8,102","502,065",62.70,62.70,61.80,61.90,-0.30,15
2025/07/29,"20,353","1,246,319",61.40,61.90,60.80,61.10,-0.80,46
2025/07/30,"21,186","1,295,108",60.70,61.90,60.70,61.00,-0.10,23
2025/07/31,"10,056","614,008",61.00,61.10,61.00,61.00,0.00,16
2025/08/01,"13,054","790,090",60.20,61.00,60.10,60.60,-0.40,17
2025/08/04,"80,335","4,957,771",60.20,63.70,60.10,62.40,+1.80,57
2025/08/05,"16,585","1,035,271",62.50,62.80,62.20,62.50,+0.10,22
2025/08/06,"19,300","1,192,148",62.40,62.40,61.30,62.10,-0.40,39
2025/08/07,"507,501","33,582,879",62.00,68.30,62.00,67.90,+5.80,"1,032"
2025/08/08,"97,377","6,589,856",68.90,68.90,66.20,68.50,+0.60,199
2025/08/11,"34,730","2,348,898",68.00,68.40,66.80,66.80,-1.70,53
2025/08/12,"56,723","3,844,043",68.40,68.80,66.80,67.70,+0.90,97
2025/08/13,"67,256","4,559,605",69.30,69.30,66.30,68.30,+0.60,244
2025/08/14,"14,556","983,071",68.20,68.20,67.10,67.50,-0.80,116
2025/08/15,"133,034","9,115,005",68.80,69.50,67.00,68.40,+0.90,291
2025/08/18,"17,365","1,175,869",68.40,68.40,67.30,67.50,-0.90,28
2025/08/19,"21,109","1,427,802",67.30,68.10,67.10,67.20,-0.30,49
2025/08/20,"18,480","1,235,972",67.50,67.50,66.50,66.80,-0.40,16
2025/08/21,"33,645","2,254,455",67.80,67.80,66.80,67.20,+0.40,23
2025/08/22,"24,069","1,613,966",67.00,67.30,66.90,67.20,0.00,19
2025/08/25,"6,248","420,389",67.30,67.30,67.20,67.20,0.00,8
2025/08/26,"85,752","5,817,133",66.90,69.20,66.90,67.80,+0.60,60
2025/08/27,"198,237","13,989,398",69.20,72.00,69.20,70.50,+2.70,365
2025/08/28,"67,240","4,701,657",71.80,71.80,68.90,69.30,-1.20,264
2025/08/29,"24,305","1,666,928",69.20,69.20,68.10,68.40,-0.90,52
2025/09/01,"27,011","1,838,056",68.50,68.50,67.70,68.00,-0.40,25
2025/09/02,"9,138","622,642",68.90,68.90,67.50,67.90,-0.10,12
2025/09/03,"40,054","2,733,429",68.40,68.60,68.00,68.00,+0.10,132
2025/09/04,"78,310","5,418,543",68.70,69.60,68.70,69.50,+1.50,83
2025/09/05,"47,305","3,318,240",70.20,70.50,69.90,70.10,+0.60,56
2025/09/08,"75,169","5,382,352",71.90,72.00,70.80,70.80,+0.70,103
2025/09/09,"24,171","1,695,686",70.70,70.70,69.70,70.10,-0.70,29
2025/09/10,"21,000","1,479,400",70.80,70.80,69.90,70.20,+0.10,17
2025/09/11,"21,129","1,481,537",71.30,71.30,69.70,69.70,-0.50,48
2025/09/12,"20,489","1,434,690",69.70,71.00,69.30,70.80,+1.10,25
2025/09/15,"15,161","1,071,548",71.80,72.00,70.00,70.40,-0.40,45
2025/09/16,"22,003","1,547,409",70.20,70.60,70.00,70.30,-0.10,23
2025/09/17,"17,469","1,229,268",70.00,70.60,70.00,70.20,-0.10,53
2025/09/18,"17,938","1,257,636",70.80,70.90,69.70,69.70,-0.50,33
2025/09/19,"45,515","3,135,360",69.50,70.30,68.00,68.30,-1.40,353
2025/09/22,"18,519","1,276,040",68.50,69.30,68.30,69.10,+0.80,34
2025/09/23,"4,016","278,917",69.10,69.80,69.10,69.80,+0.70,6
2025/09/24,"6,000","409,300",68.90,68.90,67.80,67.80,-2.00,5
2025/09/25,"24,000","1,631,000",67.70,68.80,67.60,67.60,-0.20,21
2025/09/26,"15,607","1,055,103",67.50,68.00,67.20,67.50,-0.10,23
2025/09/30,"18,039","1,221,740",68.60,68.60,67.00,67.70,+0.20,20
2025/10/01,"43,247","2,906,565",66.90,67.80,66.70,67.10,-0.60,38
2025/10/02,"13,001","874,863",67.10,67.50,67.00,67.30,+0.20,13
2025/10/03,"47,333","3,195,977",67.70,68.40,67.30,67.60,+0.30,20
2025/10/07,"23,075","1,575,868",69.60,69.60,67.80,67.90,+0.30,25
2025/10/08,"45,387","3,085,616",68.50,68.50,67.60,67.80,-0.10,40
2025/10/09,"29,011","1,976,646",68.10,68.80,67.60,67.80,0.00,17
2025/10/13,"29,077","1,953,073",67.80,67.80,66.90,67.30,-0.50,27
2025/10/14,"15,124","1,015,817",67.80,67.80,66.70,66.80,-0.50,17
2025/10/15,"20,833","1,385,301",66.70,66.90,66.00,66.00,-0.80,30
2025/10/16,"19,063","1,247,417",66.00,66.00,65.00,65.20,-0.80,125
2025/10/17,"22,361","1,469,440",65.90,66.10,65.30,65.30,+0.10,22
2025/10/20,"41,697","2,708,409",66.00,66.00,64.00,64.30,-1.00,181
2025/10/21,"16,195","1,041,733",64.40,64.40,64.30,64.30,0.00,39
2025/10/22,"24,845","1,597,746",64.30,64.50,64.20,64.20,-0.10,208
2025/10/23,"32,344","2,056,607",63.80,64.20,63.10,63.40,-0.80,99
2025/10/27,"32,861","2,079,332",64.00,64.00,63.00,63.00,-0.40,223
2025/10/28,"40,659","2,567,631",64.80,64.80,62.40,62.40,-0.60,98
2025/10/29,"5,470","340,656",62.30,62.70,62.10,62.10,-0.30,15
2025/10/30,"16,467","1,019,502",62.10,62.10,61.80,61.90,-0.20,46
2025/10/31,"21,252","1,315,054",61.30,63.00,61.30,61.90,0.00,31
2025/11/03,"26,175","1,631,609",61.90,63.90,61.30,61.60,-0.30,66
2025/11/04,"11,218","689,776",61.80,61.90,61.30,61.30,-0.30,25
2025/11/05,"15,303","937,983",62.10,62.10,60.70,61.30,0.00,21
2025/11/06,"13,368","824,970",60.70,62.30,60.70,61.50,+0.20,50
2025/11/07,"28,000","1,725,200",60.80,63.00,60.80,62.00,+0.50,19
2025/11/10,"16,027","995,475",62.80,62.80,61.30,61.70,-0.30,14
2025/11/11,"85,122","5,376,652",62.50,64.70,61.60,63.80,+2.10,64
2025/11/12,"38,200","2,465,695",64.80,65.00,64.00,64.60,+0.80,38
2025/11/13,"27,220","1,720,210",63.90,64.50,62.40,62.80,-1.80,20
2025/11/14,"62,412","3,975,620",64.70,64.90,62.30,63.60,+0.80,48
2025/11/17,"32,055","2,044,712",63.50,64.80,62.60,64.80,+1.20,142
2025/11/18,"42,234","2,685,172",64.90,64.90,62.20,64.40,-0.40,33
2025/11/19,"43,006","2,723,786",64.90,64.90,62.60,63.40,-1.00,31
2025/11/20,"15,228","962,473",63.50,63.70,62.70,63.70,+0.30,16
2025/11/21,"55,044","3,519,770",63.70,64.40,63.00,64.40,+0.70,179
2025/11/24,"15,010","972,085",64.40,65.50,64.40,64.90,+0.50,11
2025/11/25,"23,207","1,485,406",64.40,64.80,63.30,64.80,-0.10,63
2025/11/26,"8,114","527,052",64.80,65.30,64.70,65.10,+0.30,13
2025/11/27,"71,628","4,707,497",65.10,68.00,64.90,65.40,+0.30,58
2025/11/28,"39,121","2,592,426",66.20,67.20,65.80,66.00,+0.60,55
2025/12/01,"17,089","1,136,831",67.50,67.60,65.90,66.50,+0.50,17
