日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"57,334","1,191,068",20.9,21.1,20.6,20.65,-0.30,126
2025/01/03,"39,240","806,894",20.65,20.85,20.4,20.4,-0.25,201
2025/01/06,"51,197","1,041,039",20.45,20.45,20.25,20.3,-0.10,249
2025/01/07,"115,973","2,300,743",20.2,20.2,19.45,19.7,-0.60,468
2025/01/08,"88,355","1,729,008",19.7,19.7,19.5,19.55,-0.15,267
2025/01/09,"153,593","2,955,553",19.7,19.7,18.95,19.0,-0.55,351
2025/01/10,"71,794","1,351,973",19.0,19.0,18.7,18.7,-0.30,358
2025/01/13,"117,649","2,139,515",18.55,18.55,17.85,18.35,-0.35,338
2025/01/14,"29,280","538,588",18.3,18.6,18.3,18.5,+0.15,145
2025/01/15,"40,942","768,431",18.25,19.1,18.25,19.05,+0.55,122
2025/01/16,"23,370","446,251",19.2,19.2,19.0,19.05,0.00,183
2025/01/17,"28,257","536,414",19.0,19.0,18.85,18.9,-0.15,177
2025/01/20,"108,851","2,105,610",18.9,20.0,18.85,19.5,+0.60,146
2025/01/21,"81,275","1,590,229",19.65,20.0,19.3,19.45,-0.05,149
2025/01/22,"82,653","1,618,966",19.4,19.85,19.4,19.6,+0.15,138
2025/02/03,"87,241","1,695,441",19.65,19.65,19.15,19.3,-0.30,255
2025/02/04,"31,165","605,807",19.5,19.5,19.3,19.45,+0.15,50
2025/02/05,"24,005","474,605",19.5,19.9,19.5,19.8,+0.35,41
2025/02/06,"51,229","1,002,764",19.65,19.65,19.4,19.55,-0.25,225
2025/02/07,"14,167","276,533",19.45,19.55,19.45,19.55,0.00,68
2025/02/10,"8,612","168,899",19.55,19.65,19.55,19.6,+0.05,73
2025/02/11,"9,046","179,056",19.8,20.25,19.65,19.65,+0.05,47
2025/02/12,"15,832","312,105",19.9,20.0,19.5,19.8,+0.15,83
2025/02/13,"34,737","685,245",19.75,19.8,19.65,19.8,0.00,136
2025/02/14,"34,998","691,883",19.75,19.85,19.7,19.75,-0.05,120
2025/02/17,"48,721","962,073",19.75,19.8,19.65,19.8,+0.05,282
2025/02/18,"69,553","1,365,715",19.85,19.85,19.5,19.55,-0.25,219
2025/02/19,"85,948","1,697,760",19.55,19.85,19.55,19.85,+0.30,315
2025/02/20,"109,146","2,152,694",19.85,19.9,19.55,19.55,-0.30,309
2025/02/21,"25,351","498,424",19.55,19.75,19.5,19.7,+0.15,95
2025/02/24,"36,547","718,042",19.65,19.7,19.6,19.7,0.00,228
2025/02/25,"27,966","549,068",19.7,19.75,19.55,19.6,-0.10,135
2025/02/26,"57,566","1,123,260",19.6,19.6,19.4,19.55,-0.05,324
2025/02/27,"42,592","830,075",19.5,19.55,19.4,19.55,0.00,278
2025/03/03,"424,809","8,374,997",19.55,20.9,19.5,20.9,+1.35,991
2025/03/04,"287,623","5,919,719",21.3,21.35,20.15,20.4,-0.50,483
2025/03/05,"131,717","2,665,040",20.35,20.6,19.95,20.25,-0.15,244
2025/03/06,"58,953","1,199,322",20.5,20.6,20.15,20.15,-0.10,118
2025/03/07,"83,762","1,711,209",20.1,20.6,20.1,20.45,+0.30,116
2025/03/10,"94,389","1,943,945",20.55,20.75,20.35,20.45,0.00,179
2025/03/11,"79,398","1,593,199",20.3,20.4,19.8,20.4,-0.05,173
2025/03/12,"28,505","580,248",20.2,20.55,20.1,20.4,0.00,69
2025/03/13,"73,456","1,471,945",20.25,20.25,19.9,19.9,-0.50,159
2025/03/14,"17,259","347,287",20.05,20.25,20.0,20.2,+0.30,55
