日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"87,819","1,263,142",14.15,14.65,14.0,14.5,+0.20,97
2025/01/03,"117,481","1,693,831",14.55,14.7,14.2,14.3,-0.20,105
2025/01/06,"37,677","547,322",14.35,14.7,14.35,14.55,+0.25,48
2025/01/07,"82,179","1,197,778",14.5,14.8,14.4,14.45,-0.10,98
2025/01/08,"75,538","1,087,016",14.3,14.45,14.25,14.25,-0.20,65
2025/01/09,"59,078","840,239",14.3,14.35,14.1,14.1,-0.15,86
2025/01/10,"62,418","883,876",14.35,14.45,14.0,14.4,+0.30,104
2025/01/13,"74,645","1,053,264",14.2,14.3,14.0,14.2,-0.20,130
2025/01/14,"13,351","190,146",14.2,14.3,14.2,14.2,0.00,35
2025/01/15,"71,369","1,011,737",14.2,14.3,14.15,14.2,0.00,68
2025/01/16,"84,389","1,201,542",14.25,14.4,14.1,14.2,0.00,84
2025/01/17,"52,298","738,699",14.3,14.3,14.05,14.1,-0.10,79
2025/01/20,"88,078","1,246,295",14.25,14.25,14.05,14.15,+0.05,88
2025/01/21,"53,722","761,393",14.15,14.25,14.1,14.1,-0.05,73
2025/01/22,"272,607","3,875,838",14.2,14.55,14.05,14.15,+0.05,205
2025/02/03,"22,955","323,826",14.05,14.25,14.0,14.15,0.00,53
2025/02/04,"63,951","905,077",14.15,14.25,14.05,14.15,0.00,82
2025/02/05,"26,266","370,622",14.15,14.15,14.05,14.1,-0.05,66
2025/02/06,"42,929","610,911",14.25,14.4,14.1,14.2,+0.10,84
2025/02/07,"172,598","2,431,410",14.15,14.15,14.05,14.1,-0.10,157
2025/02/10,"117,843","1,661,764",14.1,14.3,14.0,14.1,0.00,216
2025/02/11,"102,224","1,440,994",14.15,14.2,14.0,14.15,+0.05,155
2025/02/12,"74,138","1,042,789",14.2,14.2,14.0,14.1,-0.05,128
2025/02/13,"99,884","1,409,707",14.15,14.2,14.05,14.05,-0.05,113
2025/02/14,"61,952","873,484",14.1,14.2,14.05,14.15,+0.10,94
