日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"24,026","1,814,296",75.50,75.60,75.40,75.60,-0.40,25
2025/01/03,"21,000","1,585,200",75.40,75.60,75.40,75.40,-0.20,20
2025/01/06,"26,100","1,973,700",75.70,75.80,75.40,75.50,+0.10,30
2025/01/07,"22,410","1,689,896",75.50,75.50,75.30,75.30,-0.20,29
2025/01/08,"21,800","1,642,123",75.30,75.50,75.20,75.40,+0.10,28
2025/01/09,"31,208","2,346,548",75.30,75.30,75.10,75.10,-0.30,38
2025/01/10,"31,127","2,339,686",75.20,75.20,75.10,75.10,0.00,28
2025/01/13,"128,225","9,565,464",75.20,75.30,73.40,75.30,+0.20,102
2025/01/14,"16,198","1,213,098",75.00,75.00,74.60,74.70,-0.60,30
2025/01/15,"12,776","955,246",74.70,74.80,74.60,74.80,+0.10,23
2025/01/16,"20,001","1,508,078",75.80,75.80,75.00,75.70,+0.90,20
2025/01/17,"8,016","601,116",75.10,75.10,74.90,74.90,-0.80,7
2025/01/20,"5,186","390,703",75.30,75.40,75.30,75.40,+0.50,14
2025/01/21,"3,000","226,400",75.40,75.50,75.40,75.50,+0.10,2
2025/01/22,"13,059","986,489",75.50,75.70,75.50,75.50,0.00,20
2025/02/03,"23,324","1,754,477",75.50,75.50,75.10,75.10,-0.40,39
2025/02/04,"33,200","2,502,658",75.30,75.60,75.10,75.10,0.00,36
2025/02/05,"30,001","2,266,777",75.50,75.70,75.40,75.70,+0.60,23
2025/02/06,"21,338","1,607,983",75.30,75.60,75.20,75.60,-0.10,31
2025/02/07,"17,200","1,296,683",75.50,75.50,75.20,75.40,-0.20,23
2025/02/10,"22,134","1,664,779",75.20,75.50,75.10,75.30,-0.10,30
2025/02/11,"8,033","604,804",75.30,75.40,75.20,75.40,+0.10,15
2025/02/12,"13,001","980,275",75.40,75.40,75.40,75.40,0.00,11
2025/02/13,"31,384","2,374,929",75.50,76.00,75.40,75.70,+0.30,21
2025/02/14,"22,153","1,673,681",75.50,75.60,75.40,75.60,-0.10,23
2025/02/17,"68,477","5,234,140",76.20,76.90,76.20,76.20,+0.60,69
2025/02/18,"35,430","2,713,924",76.80,76.90,76.20,76.40,+0.20,46
2025/02/19,"33,480","2,567,001",76.40,76.90,76.20,76.70,+0.30,34
2025/02/20,"40,078","3,085,916",76.70,77.30,76.40,77.20,+0.50,37
2025/02/21,"46,476","3,604,395",76.50,77.80,76.50,77.60,+0.40,44
2025/02/24,"30,429","2,362,123",77.60,78.00,76.70,77.00,-0.60,36
2025/02/25,"22,294","1,723,134",76.70,77.90,76.70,77.00,0.00,47
2025/02/26,"40,860","3,167,995",77.80,77.90,77.10,77.30,+0.30,41
2025/02/27,"21,438","1,655,408",77.00,77.40,77.00,77.40,+0.10,31
2025/03/03,"13,699","1,060,508",77.10,77.80,77.00,77.20,-0.20,26
2025/03/04,"46,357","3,564,277",77.20,77.20,76.40,76.50,-0.70,53
2025/03/05,"24,762","1,897,724",76.50,76.80,76.50,76.70,+0.20,28
2025/03/06,"28,136","2,158,125",76.70,76.80,76.50,76.60,-0.10,28
2025/03/07,"22,113","1,692,950",76.50,76.70,76.40,76.60,0.00,45
2025/03/10,"38,743","2,953,368",76.50,76.50,76.10,76.10,-0.50,51
2025/03/11,"63,662","4,801,035",75.60,75.70,75.10,75.40,-0.70,222
2025/03/12,"48,367","3,667,385",75.80,76.30,75.50,75.60,+0.20,51
2025/03/13,"29,951","2,264,887",75.60,75.70,75.50,75.50,-0.10,45
2025/03/14,"33,516","2,548,736",76.00,76.20,75.70,76.10,+0.60,39
2025/03/17,"30,724","2,334,958",76.00,76.20,75.80,75.90,-0.20,46
2025/03/18,"56,041","4,272,694",76.00,76.50,76.00,76.30,+0.40,45
2025/03/19,"40,881","3,108,942",76.00,76.20,76.00,76.00,-0.30,51
2025/03/20,"21,820","1,663,459",76.00,76.60,76.00,76.30,+0.30,35
2025/03/21,"55,636","4,245,952",76.30,76.60,76.10,76.20,-0.10,66
2025/03/24,"6,004","458,307",76.20,76.40,76.20,76.40,+0.20,8
2025/03/25,"11,158","853,162",76.50,76.50,76.40,76.50,+0.10,53
2025/03/26,"20,245","1,549,796",76.70,76.70,76.50,76.50,0.00,37
2025/03/27,"17,129","1,306,781",76.20,76.30,76.20,76.30,-0.20,37
2025/03/28,"40,239","3,056,658",76.10,76.20,75.80,75.90,-0.40,73
2025/03/31,"70,387","5,310,572",75.50,75.60,75.30,75.60,-0.30,55
2025/04/01,"78,116","5,896,763",75.60,75.70,75.30,75.50,-0.10,38
2025/04/02,"21,100","1,590,679",75.50,75.50,75.30,75.50,0.00,21
2025/04/07,"413,704","29,176,603",68.80,72.00,68.80,71.60,-3.90,397
2025/04/08,"130,330","9,276,721",73.10,73.10,70.20,71.50,-0.10,131
2025/04/09,"98,751","7,011,760",71.50,72.00,70.50,70.60,-0.90,104
2025/04/10,"121,765","8,966,581",73.00,74.20,73.00,73.70,+3.10,105
2025/04/11,"33,051","2,438,378",72.80,74.60,72.80,73.70,0.00,35
2025/04/14,"50,727","3,765,949",73.90,74.90,73.70,74.50,+0.80,55
2025/04/15,"42,068","3,140,072",74.90,75.00,74.00,74.90,+0.40,82
2025/04/16,"25,570","1,902,124",74.50,74.90,74.10,74.30,-0.60,22
2025/04/17,"9,011","671,427",74.10,74.90,74.10,74.90,+0.60,11
2025/04/18,"30,732","2,292,017",74.80,74.90,73.70,74.20,-0.70,83
2025/04/21,"20,201","1,496,319",74.10,74.30,73.80,74.10,-0.10,23
2025/04/22,"11,310","841,669",73.30,74.70,73.30,74.50,+0.40,16
2025/04/23,"21,138","1,488,800",74.50,75.10,74.50,74.50,0.00,18
2025/04/24,"9,005","674,585",74.50,75.00,74.50,75.00,+0.50,11
2025/04/25,"22,024","1,652,548",75.00,75.60,75.00,75.30,+0.30,20
2025/04/28,"14,348","1,084,636",75.40,75.90,75.40,75.40,+0.10,22
2025/04/29,"11,017","833,583",75.60,76.00,75.50,75.70,+0.30,14
2025/04/30,"13,818","1,042,779",75.70,75.70,75.20,75.30,-0.40,28
2025/05/02,"68,971","5,181,088",75.10,75.50,75.00,75.10,-0.20,66
2025/05/05,"39,254","2,975,980",76.00,76.30,75.40,75.90,+0.80,50
2025/05/06,"20,153","1,524,895",75.30,76.00,75.30,76.00,+0.10,25
2025/05/07,"14,497","1,100,938",76.00,76.40,75.60,75.90,-0.10,25
2025/05/08,"32,942","2,525,410",76.40,77.10,76.20,76.40,+0.50,44
2025/05/09,"12,289","943,292",76.30,77.00,76.20,77.00,+0.60,33
2025/05/12,"19,399","1,495,569",77.40,77.50,76.50,77.00,0.00,34
2025/05/13,"36,530","2,775,132",75.70,76.60,75.70,76.10,-0.90,70
2025/05/14,"26,919","2,061,613",76.60,77.20,76.10,77.20,+1.10,122
2025/05/15,"10,821","833,531",77.20,77.70,76.50,76.50,-0.70,117
2025/05/16,"31,156","2,387,164",76.50,76.90,76.50,76.80,+0.30,51
2025/05/19,"22,223","1,696,797",76.80,76.80,75.90,76.10,-0.70,28
2025/05/20,"17,261","1,314,106",76.20,76.20,76.00,76.20,+0.10,26
2025/05/21,"14,186","1,090,142",76.30,76.90,76.30,76.80,+0.60,37
2025/05/22,"11,140","853,962",76.80,76.80,76.50,76.70,-0.10,10
2025/05/23,"10,139","783,545",76.80,77.50,76.80,77.50,+0.80,19
2025/05/26,"31,606","2,505,661",77.40,78.20,77.20,78.20,+0.70,40
2025/05/27,"34,239","2,661,353",77.80,78.20,77.20,77.20,-1.00,38
2025/05/28,"25,151","1,945,442",77.40,77.40,77.30,77.30,+0.10,20
2025/05/29,"16,046","1,238,932",77.30,77.30,77.00,77.30,0.00,21
2025/06/02,"25,373","1,940,792",76.40,76.60,76.40,76.50,-0.80,37
2025/06/03,"8,006","613,359",76.70,76.70,76.60,76.60,+0.10,10
2025/06/04,"9,237","713,903",77.20,77.60,76.70,76.70,+0.10,18
2025/06/05,"7,212","554,026",77.00,77.00,76.80,76.80,+0.10,13
2025/06/06,"5,369","410,453",76.60,76.60,76.60,76.60,-0.20,10
2025/06/09,"10,351","794,059",76.60,77.00,76.50,77.00,+0.40,24
2025/06/10,"23,709","1,833,813",76.70,77.60,76.70,77.50,+0.50,43
2025/06/11,"31,218","2,424,360",77.80,78.00,77.10,77.30,-0.20,41
2025/06/12,"41,478","3,229,897",77.40,78.20,77.40,77.80,+0.50,40
2025/06/13,"24,196","1,865,514",77.10,77.50,77.00,77.00,-0.80,35
2025/06/16,"23,014","1,773,178",76.90,77.50,76.60,77.50,+0.50,24
2025/06/17,"11,106","860,556",77.80,77.80,76.80,77.80,+0.30,13
2025/06/18,"26,285","2,051,412",77.40,78.30,77.40,78.20,+0.40,90
2025/06/19,"24,413","1,890,559",77.40,77.60,77.40,77.40,-0.80,56
2025/06/20,"29,208","2,257,130",78.50,78.50,77.00,77.10,-0.30,115
2025/06/23,"13,160","1,009,597",76.70,76.80,76.60,76.80,-0.30,22
2025/06/24,"82,201","6,338,977",76.90,77.90,76.90,77.90,+1.10,23
2025/06/25,"1,157","89,793",77.60,77.60,77.60,77.60,-0.30,9
2025/06/26,"25,133","1,960,174",77.60,78.40,77.60,78.00,+0.40,34
