日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"300,531","4,518,360",15.1,15.15,15.0,15.0,-0.20,322
2025/01/03,"200,667","2,995,920",15.0,15.0,14.9,14.95,-0.05,223
2025/01/06,"560,604","8,306,618",14.85,14.9,14.75,14.85,-0.10,417
2025/01/07,"328,606","4,831,710",14.85,14.85,14.6,14.6,-0.25,344
2025/01/08,"737,140","10,544,036",14.6,14.6,14.2,14.3,-0.30,491
2025/01/09,"303,929","4,318,740",14.25,14.25,14.15,14.2,-0.10,263
2025/01/10,"206,260","2,933,615",14.25,14.25,14.15,14.25,+0.05,158
2025/01/13,"857,592","11,804,434",14.15,14.15,13.4,13.8,-0.45,558
2025/01/14,"272,842","3,809,876",13.8,14.05,13.8,14.05,+0.25,217
2025/01/15,"159,646","2,277,407",14.05,14.35,14.05,14.3,+0.25,141
2025/01/16,"134,721","1,932,666",14.4,14.45,14.25,14.3,0.00,155
2025/01/17,"117,095","1,677,518",14.3,14.4,14.3,14.3,0.00,125
2025/01/20,"102,957","1,473,691",14.3,14.35,14.25,14.35,+0.05,116
2025/01/21,"219,673","3,166,114",14.35,14.6,14.35,14.6,+0.25,164
2025/01/22,"365,873","5,257,703",14.7,14.7,14.25,14.3,-0.30,309
2025/02/03,"221,916","3,189,500",14.35,14.5,14.3,14.5,+0.20,198
2025/02/04,"385,029","5,580,018",14.5,14.65,14.4,14.5,0.00,164
2025/02/05,"206,384","2,993,214",14.5,14.6,14.4,14.45,-0.05,156
2025/02/06,"399,058","5,850,166",14.45,14.95,14.45,14.95,+0.50,181
2025/02/07,"272,005","4,066,703",14.95,15.0,14.85,14.95,0.00,205
2025/02/10,"469,392","6,843,115",14.85,14.85,14.45,14.6,-0.35,304
2025/02/11,"261,046","3,788,213",14.5,14.6,14.45,14.5,-0.10,216
2025/02/12,"283,303","4,081,262",14.5,14.5,14.35,14.45,-0.05,227
2025/02/13,"444,779","6,494,428",14.5,14.65,14.5,14.55,+0.10,213
2025/02/14,"432,214","6,340,850",14.6,14.75,14.6,14.6,+0.05,263
2025/02/17,"429,377","6,385,270",14.75,14.95,14.75,14.9,+0.30,379
2025/02/18,"275,752","4,094,190",14.9,15.0,14.7,14.75,-0.15,354
2025/02/19,"442,779","6,626,245",14.9,15.05,14.9,15.0,+0.25,275
2025/02/20,"449,329","6,782,830",15.0,15.25,15.0,15.2,+0.20,279
2025/02/21,"226,569","3,441,734",15.25,15.25,15.1,15.2,0.00,223
2025/02/24,"188,382","2,854,511",15.2,15.25,15.1,15.1,-0.10,205
2025/02/25,"336,326","5,058,031",15.1,15.1,14.95,15.05,-0.05,235
2025/02/26,"110,483","1,664,577",15.05,15.15,15.05,15.1,+0.05,122
2025/02/27,"225,642","3,374,149",15.0,15.15,14.85,14.85,-0.25,205
2025/03/03,"376,074","5,590,788",14.95,15.0,14.8,14.8,-0.05,233
2025/03/04,"284,040","4,206,794",14.8,14.85,14.75,14.85,+0.05,190
2025/03/05,"249,222","3,716,310",14.75,15.0,14.75,14.9,+0.05,171
2025/03/06,"219,935","3,277,564",14.85,14.95,14.85,14.9,0.00,269
2025/03/07,"157,669","2,355,073",14.9,15.0,14.85,15.0,+0.10,484
2025/03/10,"150,253","2,260,228",15.0,15.1,14.95,15.1,+0.10,351
2025/03/11,"213,455","3,170,855",14.85,15.0,14.8,15.0,-0.10,306
2025/03/12,"240,792","3,603,233",15.0,15.05,14.9,15.0,0.00,255
2025/03/13,"131,610","1,972,546",15.1,15.1,14.9,14.95,-0.05,189
2025/03/14,"161,842","2,421,275",15.05,15.05,14.9,15.0,+0.05,277
2025/03/17,"133,468","2,003,193",15.05,15.05,15.0,15.05,+0.05,377
2025/03/18,"150,420","2,263,280",15.1,15.1,15.0,15.0,-0.05,255
2025/03/19,"171,725","2,574,700",15.0,15.05,14.95,15.0,0.00,327
2025/03/20,"121,476","1,826,987",15.0,15.1,15.0,15.1,+0.10,438
2025/03/21,"162,877","2,448,960",15.05,15.1,15.0,15.1,0.00,299
2025/03/24,"221,651","3,332,222",15.1,15.1,15.0,15.05,-0.05,199
2025/03/25,"92,177","1,384,557",15.1,15.1,15.0,15.05,0.00,129
2025/03/26,"142,068","2,133,559",15.05,15.1,14.95,15.1,+0.05,128
2025/03/27,"108,181","1,621,305",14.95,15.05,14.95,15.0,-0.10,100
2025/03/28,"318,563","4,729,526",15.0,15.0,14.75,14.8,-0.20,243
2025/03/31,"382,309","5,518,259",14.5,14.75,14.3,14.4,-0.40,342
2025/04/01,"207,869","3,005,180",14.3,14.5,14.3,14.5,+0.10,205
2025/04/02,"138,685","2,017,615",14.45,14.65,14.45,14.65,+0.15,139
