日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"1,411,141","89,835,780",63.3,64.3,63.0,63.2,0.00,"1,222"
2025/01/03,"2,619,162","163,338,397",63.4,63.6,61.7,61.9,-1.30,"2,295"
2025/01/06,"1,279,057","79,268,626",62.1,62.5,61.7,61.7,-0.20,"1,011"
2025/01/07,"1,289,215","79,998,043",61.9,62.4,61.6,62.3,+0.60,913
2025/01/08,"4,374,171","275,913,907",62.5,63.9,62.0,63.5,+1.20,"3,242"
2025/01/09,"4,679,510","294,845,584",63.5,64.4,61.8,61.9,-1.60,"3,731"
2025/01/10,"1,471,857","90,516,993",61.9,62.6,61.0,61.3,-0.60,"1,456"
2025/01/13,"2,217,850","133,521,708",60.8,60.8,59.4,60.5,-0.80,"1,578"
2025/01/14,"3,686,055","229,990,425",60.9,63.2,60.8,63.2,+2.70,"2,543"
2025/01/15,"1,955,402","123,345,532",63.3,63.7,62.6,62.8,-0.40,"2,732"
2025/01/16,"1,243,624","78,408,769",63.3,63.5,62.8,62.9,+0.10,"1,161"
2025/01/17,"725,927","45,685,933",63.1,63.3,62.6,63.0,+0.10,933
2025/01/20,"1,240,056","78,065,292",63.3,63.4,62.3,63.3,+0.30,"1,055"
2025/01/21,"1,153,788","73,208,760",63.3,63.9,63.1,63.3,0.00,977
2025/01/22,"3,120,213","199,578,575",63.7,64.5,63.5,64.1,+0.80,"2,131"
2025/02/03,"4,331,472","281,299,177",63.4,66.0,63.4,65.3,+1.20,"3,794"
2025/02/04,"2,619,789","171,572,312",65.5,65.9,65.0,65.4,+0.10,"2,535"
2025/02/05,"7,638,508","507,259,327",65.5,67.5,65.4,67.2,+1.80,"5,501"
2025/02/06,"3,627,024","240,918,007",66.6,66.9,65.7,66.8,-0.40,"4,324"
2025/02/07,"2,329,944","155,351,698",66.8,67.1,66.3,66.7,-0.10,"2,812"
2025/02/10,"3,586,069","234,110,444",66.6,67.1,64.6,65.1,-1.60,"5,034"
2025/02/11,"2,325,915","150,887,855",65.3,65.8,64.4,64.7,-0.40,"2,576"
2025/02/12,"1,887,323","121,678,973",64.8,65.1,64.0,64.2,-0.50,"1,574"
2025/02/13,"1,403,204","90,682,697",64.4,65.3,64.3,64.3,+0.10,"1,187"
2025/02/14,"1,201,639","77,396,123",64.5,64.6,64.1,64.6,+0.30,819
2025/02/17,"1,302,772","84,226,982",65.0,65.3,64.4,64.4,-0.20,994
2025/02/18,"1,108,491","71,285,967",64.5,64.7,64.0,64.3,-0.10,867
