日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"21,946","498,278",22.80,22.80,22.55,22.65,-0.10,97
2025/01/03,"6,609","150,853",22.65,22.95,22.65,22.95,+0.30,41
2025/01/06,"49,939","1,156,913",23.05,23.25,22.90,23.20,+0.25,95
2025/01/07,"29,168","675,814",23.45,23.45,22.80,22.80,-0.40,115
2025/01/08,"8,183","186,729",22.85,22.85,22.70,22.80,0.00,62
2025/01/09,"9,802","223,303",22.80,23.00,22.65,23.00,+0.20,67
2025/01/10,"23,222","532,552",23.00,23.40,22.65,23.00,0.00,69
2025/01/13,"19,279","436,926",22.80,22.80,22.55,22.55,-0.45,118
2025/01/14,"11,492","259,225",22.55,22.55,22.50,22.55,0.00,104
2025/01/15,"3,179","71,794",22.55,22.55,22.55,22.55,0.00,21
2025/01/16,"3,187","72,391",22.55,22.80,22.55,22.80,+0.25,33
2025/01/17,"3,853","88,760",23.30,23.30,23.00,23.00,+0.20,30
2025/01/20,"13,736","312,936",22.70,22.85,22.65,22.70,-0.30,153
2025/01/21,"8,363","190,067",22.75,22.75,22.65,22.65,-0.05,52
2025/01/22,"16,572","375,843",22.60,22.85,22.60,22.85,+0.20,114
2025/02/03,"16,831","383,855",22.85,22.85,22.70,22.70,-0.15,87
2025/02/04,"8,825","202,328",22.95,23.00,22.75,22.75,+0.05,39
2025/02/05,"11,605","265,016",22.75,22.95,22.75,22.75,0.00,46
2025/02/06,"26,728","613,219",23.15,23.15,22.80,23.05,+0.30,62
2025/02/07,"31,018","717,756",23.15,23.35,23.00,23.00,-0.05,118
2025/02/10,"13,253","305,517",23.15,23.15,23.00,23.00,0.00,52
2025/02/11,"10,462","240,614",23.00,23.00,22.95,22.95,-0.05,51
2025/02/12,"63,383","1,491,786",22.95,23.95,22.95,23.30,+0.35,95
2025/02/13,"26,551","614,366",23.10,23.30,23.05,23.05,-0.25,207
2025/02/14,"11,162","258,487",23.40,23.40,23.05,23.05,0.00,58
2025/02/17,"16,055","373,446",23.25,23.30,23.25,23.30,+0.25,80
2025/02/18,"25,978","598,999",23.15,23.15,22.95,23.00,-0.30,128
2025/02/19,"10,221","235,600",23.10,23.15,22.95,22.95,-0.05,56
2025/02/20,"24,467","560,974",22.90,23.00,22.85,22.90,-0.05,99
2025/02/21,"7,845","180,214",22.95,22.95,22.95,22.95,+0.05,75
2025/02/24,"59,072","1,369,569",23.10,23.20,23.10,23.20,+0.25,80
2025/02/25,"13,759","319,158",23.10,23.40,23.10,23.10,-0.10,53
2025/02/26,"14,991","347,638",23.25,23.25,23.15,23.15,+0.05,115
2025/02/27,"6,904","159,631",23.10,23.10,23.05,23.05,-0.10,78
2025/03/03,"5,873","136,328",23.25,23.25,23.15,23.15,+0.10,71
2025/03/04,"6,228","144,475",23.10,23.10,23.10,23.10,-0.05,95
2025/03/05,"17,878","413,740",23.10,23.25,23.10,23.20,+0.10,66
2025/03/06,"8,887","205,357",23.10,23.15,22.95,22.95,-0.25,52
2025/03/07,"13,552","312,168",23.00,23.30,22.90,23.30,+0.35,62
2025/03/10,"12,329","284,914",23.20,23.20,22.90,23.10,-0.20,157
2025/03/11,"31,487","719,444",23.10,23.10,22.70,22.90,-0.20,191
2025/03/12,"7,311","168,094",23.00,23.00,22.85,22.85,-0.05,120
2025/03/13,"19,155","441,421",22.75,23.15,22.75,23.00,+0.15,66
2025/03/14,"10,130","233,189",23.30,23.30,22.85,22.95,-0.05,56
2025/03/17,"8,467","193,871",22.90,22.90,22.85,22.85,-0.10,60
2025/03/18,"4,633","106,307",22.90,22.90,22.90,22.90,+0.05,75
2025/03/19,"8,900","204,233",22.90,23.10,22.85,22.85,-0.05,53
2025/03/20,"22,113","510,230",23.00,23.20,22.95,23.15,+0.30,51
2025/03/21,"10,070","231,977",23.10,23.15,23.10,23.10,-0.05,78
2025/03/24,"7,709","178,137",23.05,23.15,23.05,23.10,0.00,73
2025/03/25,"20,485","472,911",23.15,23.15,23.05,23.05,-0.05,47
2025/03/26,"16,059","370,238",23.10,23.20,23.00,23.00,-0.05,62
2025/03/27,"12,320","283,201",23.00,23.00,22.95,22.95,-0.05,39
2025/03/28,"14,013","320,540",22.85,22.90,22.80,22.90,-0.05,56
2025/03/31,"22,269","507,715",22.60,22.85,22.60,22.85,-0.05,87
2025/04/01,"2,812","64,419",23.00,23.00,23.00,23.00,+0.15,45
2025/04/02,"8,583","197,225",23.00,23.05,22.90,23.05,+0.05,55
2025/04/07,"116,170","2,413,794",20.75,21.45,20.75,20.80,-2.25,444
2025/04/08,"22,270","466,456",21.40,21.40,20.70,20.85,+0.05,125
2025/04/09,"27,408","567,452",21.30,21.30,20.10,20.25,-0.60,174
2025/04/10,"11,988","257,820",20.80,21.80,20.80,21.45,+1.20,138
2025/04/11,"7,115","151,836",21.10,21.45,21.10,21.45,0.00,80
2025/04/14,"24,961","528,721",21.15,21.20,21.10,21.15,-0.30,191
2025/04/15,"18,920","400,321",21.10,21.30,21.00,21.30,+0.15,68
2025/04/16,"18,074","379,740",21.30,21.30,20.80,20.80,-0.50,90
2025/04/17,"10,430","216,453",20.80,20.80,20.65,20.75,-0.05,56
2025/04/18,"6,874","142,384",20.55,20.75,20.55,20.65,-0.10,54
2025/04/21,"1,918","39,930",20.90,20.90,20.90,20.90,+0.25,18
2025/04/22,"6,015","123,721",20.45,20.45,20.45,20.45,-0.45,72
2025/04/23,"24,610","505,960",20.45,20.85,20.45,20.85,+0.40,85
2025/04/24,"5,842","121,305",20.65,20.75,20.65,20.70,-0.15,60
2025/04/25,"3,689","77,060",20.85,20.85,20.85,20.85,+0.15,59
2025/04/28,"1,958","40,913",--,--,--,--,0.00,53
2025/04/29,"10,580","222,615",21.00,21.10,21.00,21.05,X0.00,39
2025/04/30,"2,895","61,117",21.05,21.10,21.05,21.10,+0.05,24
2025/05/02,"20,809","439,173",21.10,21.35,21.00,21.30,+0.20,123
2025/05/05,"24,691","529,420",21.35,21.50,21.35,21.50,+0.20,71
2025/05/06,"13,471","292,855",21.55,22.00,21.55,22.00,+0.50,45
2025/05/07,"6,369","137,942",21.40,21.95,21.35,21.95,-0.05,45
2025/05/08,"3,667","79,817",21.90,21.90,21.60,21.60,-0.35,53
2025/05/09,"8,953","193,682",21.65,21.75,21.60,21.75,+0.15,52
2025/05/12,"3,501","76,148",21.75,21.80,21.70,21.80,+0.05,19
2025/05/13,"1,185","25,832",--,--,--,--,0.00,29
2025/05/14,"6,052","132,350",21.80,21.90,21.80,21.90,X0.00,96
2025/05/15,"23,662","518,204",21.90,21.95,21.85,21.85,-0.05,36
2025/05/16,"3,382","73,917",21.80,21.80,21.80,21.80,-0.05,42
2025/05/19,"3,840","83,965",21.95,21.95,21.95,21.95,+0.15,47
2025/05/20,"10,562","232,743",21.95,22.50,21.70,22.25,+0.30,48
2025/05/21,"3,699","83,089",22.35,22.35,22.35,22.35,+0.10,38
2025/05/22,"37,939","852,387",22.35,22.60,22.35,22.60,+0.25,50
2025/05/23,"4,214","95,356",22.65,22.65,22.65,22.65,+0.05,37
2025/05/26,"6,176","140,530",22.65,22.80,22.65,22.80,+0.15,33
2025/05/27,"14,635","331,634",22.80,22.80,22.25,22.25,-0.55,32
2025/05/28,"5,745","128,404",22.45,22.45,22.25,22.25,0.00,28
2025/05/29,"2,873","64,286",22.70,22.70,22.70,22.70,+0.45,36
2025/06/02,"5,452","122,277",22.50,22.50,22.40,22.40,-0.30,11
2025/06/03,"7,264","161,704",22.20,22.25,22.20,22.25,-0.15,41
2025/06/04,"2,336","52,107",22.30,22.30,22.30,22.30,+0.05,18
2025/06/05,"3,377","75,009",22.65,22.65,22.00,22.00,-0.30,11
2025/06/06,"5,856","129,343",21.95,22.25,21.95,22.05,+0.05,18
2025/06/09,"2,376","52,530",22.20,22.20,22.20,22.20,+0.15,24
2025/06/10,"7,935","175,925",22.20,22.20,22.00,22.20,0.00,30
2025/06/11,"4,219","92,895",22.05,22.05,21.95,21.95,-0.25,34
2025/06/12,"4,493","99,010",22.15,22.15,22.00,22.00,+0.05,22
2025/06/13,"5,906","129,539",22.10,22.25,21.50,22.05,+0.05,44
2025/06/16,"1,646","36,283",22.10,22.10,22.10,22.10,+0.05,17
2025/06/17,"2,734","60,795",22.30,22.30,22.25,22.25,+0.15,25
2025/06/18,"5,459","120,420",22.25,22.25,21.75,22.25,0.00,16
2025/06/19,"2,969","64,788",21.75,21.75,21.75,21.75,-0.50,26
2025/06/20,"4,975","108,392",21.75,21.90,21.75,21.90,+0.15,32
2025/06/23,"15,188","332,621",21.85,21.90,21.85,21.85,-0.05,31
2025/06/24,"9,031","200,609",22.60,22.60,21.85,21.85,0.00,25
2025/06/25,"1,738","38,521",22.30,22.30,22.30,22.30,+0.45,22
2025/06/26,"14,263","318,618",22.30,22.70,22.20,22.30,0.00,32
2025/06/27,"19,442","429,701",22.25,22.25,21.90,22.20,-0.10,80
2025/06/30,"9,618","211,462",22.00,22.05,21.90,21.90,-0.30,31
2025/07/01,"11,139","245,919",22.15,22.20,22.00,22.00,+0.10,36
2025/07/02,542,"11,893",--,--,--,--,0.00,19
2025/07/03,"13,576","300,812",22.20,22.20,22.15,22.20,X0.00,25
2025/07/04,"4,606","101,511",22.00,22.15,22.00,22.15,-0.05,29
2025/07/07,"1,830","40,343",22.05,22.05,22.05,22.05,-0.10,31
2025/07/08,"2,604","57,043",21.90,21.90,21.90,21.90,-0.15,24
2025/07/09,"4,396","96,269",21.90,21.90,21.90,21.90,0.00,17
2025/07/10,"2,520","54,251",21.60,21.60,21.60,21.60,X0.00,28
2025/07/11,"2,839","61,209",21.55,21.55,21.55,21.55,-0.05,20
2025/07/14,"9,223","199,953",21.50,22.20,21.50,21.60,+0.05,44
2025/07/15,"5,171","112,081",21.80,21.80,21.65,21.65,+0.05,29
2025/07/16,"3,059","65,847",21.45,21.45,21.45,21.45,-0.20,50
2025/07/17,"11,519","248,300",21.80,21.80,21.55,21.55,+0.10,71
2025/07/18,"12,100","258,714",21.40,21.45,21.30,21.30,-0.25,71
2025/07/21,"10,394","221,786",21.35,21.45,21.25,21.40,+0.10,34
2025/07/22,"23,089","491,216",21.45,21.45,21.15,21.20,-0.20,53
2025/07/23,"7,999","169,999",21.20,21.35,21.20,21.30,+0.10,33
2025/07/24,"7,795","164,431",21.00,21.00,20.90,21.00,-0.30,50
2025/07/25,"6,619","139,318",21.10,21.10,20.90,21.00,0.00,48
2025/07/28,"6,888","144,469",21.00,21.00,20.90,20.90,-0.10,28
2025/07/29,"13,501","285,549",21.05,21.40,20.95,20.95,+0.05,58
2025/07/30,"5,310","111,187",20.95,20.95,20.95,20.95,0.00,52
2025/07/31,"6,440","134,129",20.80,20.95,20.80,20.95,0.00,42
2025/08/01,"6,736","140,162",20.90,20.90,20.65,20.65,-0.30,55
2025/08/04,"6,228","129,400",20.65,20.85,20.65,20.85,+0.20,29
2025/08/05,"8,687","181,174",20.85,20.85,20.80,20.80,-0.05,25
2025/08/06,"20,182","421,083",20.80,21.00,20.80,20.85,+0.05,50
2025/08/07,"10,062","210,361",21.00,21.00,20.90,20.90,+0.05,88
2025/08/08,"17,387","361,962",20.60,20.95,20.60,20.70,-0.20,76
2025/08/11,"23,908","498,231",20.80,20.85,20.80,20.85,+0.15,39
2025/08/12,"14,326","298,027",20.80,21.00,20.65,20.75,-0.10,57
2025/08/13,"18,869","394,431",20.95,21.00,20.85,21.00,+0.25,62
2025/08/14,"2,943","61,664",21.00,21.00,21.00,21.00,0.00,56
2025/08/15,"6,921","145,190",20.95,21.00,20.95,20.95,-0.05,34
2025/08/18,"6,623","138,546",20.95,20.95,20.90,20.90,-0.05,52
2025/08/19,"11,911","248,836",20.95,20.95,20.85,20.90,0.00,33
2025/08/20,"9,782","204,367",20.90,20.90,20.85,20.85,-0.05,45
2025/08/21,"10,504","219,448",20.90,20.95,20.90,20.95,+0.10,95
2025/08/22,"35,000","736,853",21.00,21.25,20.95,21.25,+0.30,52
2025/08/25,"50,749","1,076,239",21.25,21.25,21.15,21.20,-0.05,102
2025/08/26,"18,052","381,642",21.15,21.25,21.10,21.15,-0.05,39
2025/08/27,"37,011","788,297",21.15,21.45,21.05,21.35,+0.20,69
2025/08/28,"20,126","429,027",21.30,21.45,21.30,21.30,-0.05,33
2025/08/29,"97,787","2,114,071",21.40,21.80,21.35,21.70,+0.40,107
2025/09/01,"71,815","1,570,548",21.70,22.00,21.60,21.90,+0.20,97
2025/09/02,"19,576","428,263",21.80,22.00,21.75,21.95,+0.05,83
2025/09/03,"26,010","569,917",21.85,22.00,21.80,21.85,-0.10,52
2025/09/04,"66,814","1,493,071",21.95,22.45,21.95,22.45,+0.60,96
2025/09/05,"54,642","1,219,953",22.45,22.45,22.25,22.40,-0.05,149
2025/09/08,"84,843","1,914,468",22.50,22.65,22.45,22.65,+0.25,94
2025/09/09,"35,913","819,046",22.80,22.90,22.70,22.80,+0.15,85
2025/09/10,"56,227","1,290,866",22.75,23.15,22.75,22.95,+0.15,124
2025/09/11,"144,359","3,340,794",22.90,23.35,22.80,23.35,+0.40,192
2025/09/12,"72,598","1,692,615",23.30,23.45,23.25,23.35,0.00,112
2025/09/15,"93,217","2,177,069",23.40,23.40,23.20,23.40,+0.05,108
2025/09/16,"24,348","569,276",23.35,23.45,23.30,23.45,+0.05,51
2025/09/17,"37,786","885,699",23.45,23.55,23.40,23.45,0.00,115
2025/09/18,"119,236","2,795,681",23.35,23.60,23.25,23.50,+0.05,120
2025/09/19,"53,628","1,262,862",23.40,23.70,23.40,23.70,+0.20,86
2025/09/22,"191,120","4,540,303",23.50,23.90,23.45,23.80,+0.10,161
2025/09/23,"50,346","1,203,265",23.80,24.00,23.75,23.95,+0.15,103
2025/09/24,"35,745","857,233",23.95,24.05,23.90,24.00,+0.05,60
2025/09/25,"163,916","3,944,139",24.10,24.45,23.95,24.30,+0.30,140
2025/09/26,"114,478","2,772,714",24.30,24.40,24.10,24.40,+0.10,139
2025/09/30,"41,343","1,011,560",24.40,24.70,24.40,24.50,+0.10,94
2025/10/01,"101,734","2,526,184",24.70,24.95,24.65,24.95,+0.45,235
2025/10/02,"270,095","6,826,311",24.95,25.45,24.95,25.45,+0.50,254
2025/10/03,"679,263","18,438,512",25.50,27.90,25.50,27.45,+2.00,"1,110"
2025/10/07,"670,805","18,100,393",27.45,27.45,26.50,26.75,-0.70,545
2025/10/08,"358,710","9,471,992",26.65,26.70,26.10,26.30,-0.45,182
2025/10/09,"219,991","5,676,051",26.20,26.20,25.05,26.05,-0.25,247
2025/10/13,"338,383","8,508,817",25.60,25.65,24.80,25.10,-0.95,324
2025/10/14,"177,131","4,438,527",25.15,25.15,24.95,25.05,-0.05,200
2025/10/15,"122,312","3,044,856",24.80,25.00,24.75,24.95,-0.10,118
2025/10/16,"159,066","3,936,187",24.65,24.90,24.50,24.65,-0.30,173
2025/10/17,"128,086","3,167,676",24.60,24.85,24.55,24.85,+0.20,182
2025/10/20,"185,372","4,611,645",24.85,25.00,24.75,24.95,+0.10,140
2025/10/21,"485,296","12,400,496",24.90,26.30,24.80,26.05,+1.10,379
2025/10/22,"321,364","8,319,005",26.05,26.15,25.60,25.75,-0.30,207
2025/10/23,"75,231","1,941,686",25.90,25.95,25.70,25.85,+0.10,98
2025/10/27,"197,129","5,155,139",25.85,26.45,25.85,26.35,+0.50,190
2025/10/28,"167,568","4,427,471",26.50,26.55,26.35,26.45,+0.10,113
2025/10/29,"98,076","2,595,248",26.25,26.55,26.25,26.50,+0.05,86
2025/10/30,"37,514","989,699",26.40,26.45,26.25,26.40,-0.10,70
2025/10/31,"121,527","3,162,958",26.35,26.45,25.60,26.15,-0.25,217
2025/11/03,"97,188","2,534,495",26.15,26.25,25.80,26.15,0.00,114
2025/11/04,"73,204","1,912,238",26.20,26.20,26.00,26.00,-0.15,78
2025/11/05,"62,558","1,618,833",26.00,26.00,25.40,25.95,-0.05,54
2025/11/06,"109,249","2,855,436",26.25,26.40,25.95,26.10,+0.15,161
2025/11/07,"66,657","1,726,425",26.05,26.15,25.70,25.90,-0.20,65
2025/11/10,"74,549","1,944,185",25.90,26.35,25.90,25.90,0.00,87
2025/11/11,"157,812","4,098,518",25.80,26.30,25.40,25.90,0.00,149
2025/11/12,"119,026","3,049,189",25.90,26.10,25.25,25.55,-0.35,170
2025/11/13,"235,934","5,963,909",25.55,25.75,25.00,25.35,-0.20,373
2025/11/14,"113,176","2,856,422",25.05,25.40,25.00,25.05,-0.30,162
2025/11/17,"66,996","1,664,880",25.15,25.40,24.15,24.60,-0.45,233
2025/11/18,"28,294","682,196",24.50,24.50,23.70,23.85,-0.75,367
2025/11/19,"34,079","819,454",23.85,24.25,23.80,24.20,+0.35,89
2025/11/20,"56,405","1,375,776",24.80,24.85,24.25,24.45,+0.25,55
2025/11/21,"15,553","379,957",24.40,24.55,24.35,24.55,+0.10,64
2025/11/24,"18,625","458,252",24.70,24.70,24.55,24.60,+0.05,41
2025/11/25,"109,166","2,685,569",25.00,25.30,24.50,24.70,+0.10,"2,203"
2025/11/26,"14,717","362,313",24.80,24.80,24.45,24.65,-0.05,98
2025/11/27,"34,783","853,567",24.60,24.95,24.25,24.65,0.00,96
2025/11/28,"9,468","233,391",24.70,24.70,24.60,24.70,+0.05,27
2025/12/01,"30,045","739,773",24.60,24.75,24.40,24.65,-0.05,54
