日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"2,291,746","16,746,027",7.34,7.38,7.26,7.26,-0.11,"1,128"
2025/01/03,"2,041,314","14,832,624",7.28,7.34,7.22,7.24,-0.02,787
2025/01/06,"1,531,862","11,206,701",7.24,7.37,7.23,7.36,0.12,645
2025/01/07,"3,079,174","22,336,646",7.36,7.38,7.2,7.2,-0.16,"1,294"
2025/01/08,"1,433,798","10,330,319",7.21,7.25,7.17,7.22,0.02,649
2025/01/09,"2,022,297","14,514,251",7.26,7.27,7.12,7.13,-0.09,"1,118"
2025/01/10,"2,146,452","15,276,918",7.11,7.18,7.09,7.1,-0.03,"1,017"
2025/01/13,"3,109,244","22,198,870",7.13,7.22,7.06,7.22,0.12,"1,399"
2025/01/14,"1,825,767","13,324,167",7.21,7.34,7.21,7.29,0.07,825
2025/01/15,"3,199,897","23,840,937",7.3,7.52,7.3,7.42,0.13,"1,179"
2025/01/16,"1,875,969","14,013,064",7.5,7.54,7.42,7.42,0.0,979
2025/01/17,"2,134,358","15,996,918",7.42,7.54,7.42,7.5,0.08,768
2025/01/20,"1,213,953","9,064,518",7.52,7.52,7.43,7.45,-0.05,658
2025/01/21,"1,483,639","11,135,386",7.5,7.55,7.47,7.49,0.04,518
2025/01/22,"1,462,958","10,952,071",7.55,7.55,7.45,7.47,-0.02,802
2025/02/03,"5,170,676","38,198,550",7.35,7.52,7.35,7.45,-0.02,"1,346"
2025/02/04,"1,958,757","14,487,124",7.48,7.48,7.33,7.34,-0.11,878
2025/02/05,"1,742,772","12,826,122",7.4,7.45,7.32,7.34,0.0,967
2025/02/06,"1,028,957","7,610,502",7.38,7.43,7.36,7.42,0.08,658
2025/02/07,"965,442","7,115,976",7.42,7.42,7.34,7.37,-0.05,685
2025/02/10,"1,427,853","10,596,366",7.35,7.47,7.35,7.44,0.07,752
2025/02/11,"1,256,637","9,324,952",7.46,7.48,7.38,7.38,-0.06,682
2025/02/12,"1,613,486","11,926,263",7.43,7.43,7.36,7.37,-0.01,902
2025/02/13,"4,495,369","33,678,682",7.42,7.53,7.36,7.5,0.13,"1,369"
2025/02/14,"4,079,222","30,727,751",7.5,7.61,7.45,7.56,0.06,"1,716"
2025/02/17,"5,017,661","37,730,592",7.56,7.58,7.48,7.53,-0.03,"1,986"
2025/02/18,"10,205,916","75,436,020",7.5,7.5,7.34,7.38,-0.15,"3,672"
2025/02/19,"4,657,537","34,424,216",7.39,7.46,7.35,7.39,0.01,"1,920"
2025/02/20,"4,344,613","32,192,471",7.4,7.48,7.38,7.39,0.0,"1,532"
