日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"122,376","1,103,974",9.1,9.1,8.99,9.02,-0.08,459
2025/01/03,"135,192","1,214,729",9.02,9.02,8.93,9.0,-0.02,563
2025/01/06,"45,712","410,967",9.06,9.06,8.95,8.98,-0.02,123
2025/01/07,"98,588","882,048",8.98,9.13,8.89,8.94,-0.04,233
2025/01/08,"65,403","581,750",9.0,9.0,8.87,8.89,-0.05,195
2025/01/09,"195,588","1,714,576",8.85,8.85,8.55,8.59,-0.3,691
2025/01/10,"81,009","690,721",8.59,8.59,8.51,8.51,-0.08,370
2025/01/13,"175,146","1,465,523",8.51,8.51,8.3,8.35,-0.16,480
2025/01/14,"112,854","954,189",8.35,8.57,8.35,8.42,0.07,214
2025/01/15,"79,013","666,167",8.42,8.47,8.39,8.44,0.02,191
2025/01/16,"144,780","1,220,700",8.44,8.48,8.4,8.41,-0.03,302
2025/01/17,"126,932","1,073,893",8.55,8.55,8.42,8.42,0.01,175
2025/01/20,"152,000","1,282,624",8.42,8.49,8.42,8.43,0.01,221
2025/01/21,"50,765","427,355",8.43,8.44,8.39,8.44,0.01,181
2025/01/22,"189,823","1,611,978",8.44,8.58,8.44,8.5,0.06,206
2025/02/03,"83,607","712,676",8.51,8.57,8.5,8.57,0.07,239
2025/02/04,"140,401","1,212,073",8.65,8.8,8.57,8.66,0.09,255
2025/02/05,"80,946","704,025",8.71,8.73,8.66,8.68,0.02,189
2025/02/06,"135,574","1,181,454",8.69,8.76,8.68,8.71,0.03,220
2025/02/07,"58,359","508,336",8.72,8.72,8.69,8.7,-0.01,263
2025/02/10,"139,598","1,211,380",8.75,8.75,8.63,8.64,-0.06,302
2025/02/11,"63,402","552,287",8.64,8.73,8.64,8.68,0.04,205
2025/02/12,"115,092","1,001,711",8.7,8.78,8.6,8.75,0.07,174
2025/02/13,"192,983","1,709,964",8.75,9.0,8.75,8.9,0.15,264
2025/02/14,"106,531","949,577",8.9,8.97,8.81,8.95,0.05,271
2025/02/17,"83,812","753,132",8.96,9.1,8.83,9.03,0.08,330
2025/02/18,"54,182","487,914",9.02,9.02,8.97,8.97,-0.06,180
2025/02/19,"39,048","349,993",8.97,8.97,8.93,8.95,-0.02,213
2025/02/20,"78,963","708,368",8.95,9.15,8.92,8.92,-0.03,235
2025/02/21,"207,634","1,849,446",8.92,8.98,8.86,8.87,-0.05,369
2025/02/24,"83,944","745,533",8.87,8.9,8.87,8.9,0.03,224
2025/02/25,"140,729","1,277,260",8.9,9.24,8.9,9.15,0.25,228
2025/02/26,"113,927","1,054,962",9.17,9.32,9.17,9.3,0.15,245
2025/02/27,"64,866","599,743",9.32,9.32,9.19,9.23,-0.07,314
2025/03/03,"94,164","862,155",9.23,9.23,9.12,9.16,-0.07,232
2025/03/04,"77,973","707,738",9.12,9.12,9.01,9.11,-0.05,191
2025/03/05,"67,132","613,281",9.2,9.2,9.12,9.12,0.01,190
2025/03/06,"57,724","526,178",9.12,9.13,9.08,9.11,-0.01,185
2025/03/07,"111,472","1,007,040",9.07,9.07,9.0,9.01,-0.1,226
2025/03/10,"84,822","776,603",9.0,9.28,8.99,9.1,0.09,221
2025/03/11,"61,415","550,190",9.1,9.1,8.9,8.97,-0.13,250
2025/03/12,"74,503","668,501",9.0,9.0,8.93,8.94,-0.03,139
2025/03/13,"49,815","444,335",8.95,8.95,8.84,8.85,-0.09,162
2025/03/14,"54,323","480,869",8.86,8.89,8.8,8.89,0.04,178
2025/03/17,"64,463","569,824",8.89,8.89,8.82,8.83,-0.06,768
2025/03/18,"66,185","584,047",8.83,8.85,8.8,8.85,0.02,439
2025/03/19,"33,022","289,658",8.7,8.8,8.7,8.79,-0.06,416
2025/03/20,"51,453","455,108",8.79,8.95,8.78,8.94,0.15,284
2025/03/21,"65,462","583,708",8.88,8.95,8.84,8.95,0.01,209
2025/03/24,"46,551","413,742",8.91,8.93,8.85,8.85,-0.1,420
2025/03/25,"64,934","571,724",8.82,8.84,8.78,8.78,-0.07,316
2025/03/26,"68,759","599,180",8.78,8.78,8.69,8.69,-0.09,385
