日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"8,131,704","258,462,260",31.45,32.0,31.45,31.85,+0.25,"3,350"
2025/01/03,"6,708,698","213,399,706",31.95,32.0,31.55,31.65,-0.20,"2,275"
2025/01/06,"7,097,573","226,965,859",31.65,32.1,31.65,32.1,+0.45,"3,537"
2025/01/07,"19,705,157","611,873,241",32.15,32.15,30.5,30.55,-1.55,"7,646"
2025/01/08,"8,390,845","257,629,484",30.7,30.95,30.25,30.6,+0.05,"3,313"
2025/01/09,"6,640,728","203,123,339",30.6,30.9,30.35,30.35,-0.25,"2,664"
2025/01/10,"8,979,550","272,745,354",30.25,30.6,30.25,30.25,-0.10,"3,008"
2025/01/13,"14,229,852","428,304,792",30.2,30.4,29.8,30.15,-0.10,"5,043"
2025/01/14,"5,908,656","181,153,832",30.2,30.85,30.2,30.6,+0.45,"2,536"
2025/01/15,"6,012,759","186,210,734",30.55,31.4,30.55,30.75,+0.15,"2,559"
2025/01/16,"4,530,753","140,728,292",31.0,31.3,30.9,30.95,+0.20,"1,859"
2025/01/17,"11,711,481","362,394,830",30.95,31.15,30.7,31.15,+0.20,"4,142"
2025/01/20,"3,515,380","109,272,869",31.2,31.25,30.9,31.0,-0.15,"1,191"
2025/01/21,"2,934,639","91,043,822",31.0,31.25,30.85,30.85,-0.15,"1,186"
2025/01/22,"4,988,903","156,013,115",31.15,31.35,31.0,31.35,+0.50,"1,661"
2025/02/03,"12,292,593","377,830,241",31.2,31.3,30.35,30.8,-0.55,"4,011"
2025/02/04,"20,826,371","647,751,655",31.1,31.7,30.85,30.85,+0.05,"3,693"
2025/02/05,"7,644,701","238,792,274",31.1,31.5,31.05,31.25,+0.40,"2,706"
2025/02/06,"9,424,122","293,549,112",30.85,31.5,30.5,31.5,+0.25,"3,328"
2025/02/07,"7,545,868","237,530,285",31.35,31.6,31.15,31.55,+0.05,"2,371"
