日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"86,600","1,619,829",18.7,18.85,18.65,18.65,-0.30,60
2025/01/03,"78,292","1,457,980",18.55,18.9,18.45,18.75,+0.10,68
2025/01/06,"90,020","1,677,260",18.6,18.95,18.1,18.95,+0.20,87
2025/01/07,"88,046","1,630,694",18.7,18.7,18.4,18.4,-0.55,96
2025/01/08,"69,760","1,281,645",18.4,18.45,18.3,18.45,+0.05,117
2025/01/09,"109,499","1,985,692",18.6,18.6,18.0,18.0,-0.45,99
2025/01/10,"40,493","727,216",17.85,18.05,17.85,18.05,+0.05,41
2025/01/13,"369,741","6,798,832",18.4,19.2,17.95,17.95,-0.10,484
2025/01/14,"94,149","1,702,568",17.95,18.3,17.9,18.3,+0.35,81
2025/01/15,"32,108","583,760",18.05,18.3,18.05,18.3,0.00,41
2025/01/16,"17,594","324,698",18.4,18.65,18.35,18.5,+0.20,15
2025/01/17,"25,156","460,553",18.3,18.4,18.2,18.4,-0.10,24
2025/01/20,"874,578","17,313,142",18.65,20.2,18.65,20.2,+1.80,457
2025/01/21,"2,503,182","51,735,272",21.0,21.5,20.05,20.1,-0.10,"1,735"
2025/01/22,"452,462","8,982,278",20.2,20.4,19.35,19.65,-0.45,407
2025/02/03,"202,926","3,845,790",19.4,19.55,18.75,19.0,-0.65,196
2025/02/04,"132,169","2,570,111",19.2,19.7,19.05,19.55,+0.55,112
2025/02/05,"242,193","4,830,556",19.85,20.3,19.55,20.3,+0.75,208
2025/02/06,"200,053","4,050,588",20.45,20.45,19.9,20.2,-0.10,168
2025/02/07,"190,003","3,783,984",20.45,20.45,19.55,19.9,-0.30,165
2025/02/10,"312,413","6,379,633",19.95,20.7,19.9,20.4,+0.50,238
2025/02/11,"377,539","7,389,632",20.25,20.25,19.15,19.15,-1.25,337
2025/02/12,"98,044","1,886,755",19.25,19.35,19.1,19.25,+0.10,79
2025/02/13,"96,140","1,866,013",19.2,19.6,19.2,19.6,+0.35,73
2025/02/14,"85,181","1,648,357",19.45,19.45,19.2,19.45,-0.15,67
2025/02/17,"85,253","1,654,799",19.75,19.75,19.3,19.4,-0.05,63
2025/02/18,"46,382","897,655",19.5,19.5,19.25,19.25,-0.15,35
2025/02/19,"46,191","896,131",19.3,19.6,19.25,19.6,+0.35,41
2025/02/20,"98,163","1,903,573",19.4,19.55,19.3,19.55,-0.05,75
2025/02/21,"82,066","1,595,432",19.6,19.6,19.3,19.55,0.00,61
2025/02/24,"78,266","1,519,097",19.25,19.5,19.25,19.4,-0.15,44
2025/02/25,"113,380","2,179,390",19.35,19.35,19.1,19.35,-0.05,79
2025/02/26,"74,119","1,422,965",19.1,19.3,19.1,19.3,-0.05,89
2025/02/27,"97,471","1,863,459",19.25,19.25,19.05,19.05,-0.25,84
2025/03/03,"151,350","2,847,053",18.95,19.2,18.65,19.2,+0.15,127
2025/03/04,"103,113","1,952,145",19.15,19.15,18.7,19.1,-0.10,85
2025/03/05,"101,324","1,929,054",18.85,19.3,18.85,19.3,+0.20,116
2025/03/06,"103,868","1,985,010",19.25,19.25,19.0,19.25,-0.05,122
2025/03/07,"88,140","1,680,718",19.1,19.15,18.95,19.15,-0.10,96
2025/03/10,"40,916","782,787",19.15,19.2,19.05,19.15,0.00,42
2025/03/11,"117,551","2,229,712",19.0,19.25,18.75,19.2,+0.05,98
2025/03/12,"68,115","1,323,676",19.2,19.6,19.2,19.25,+0.05,59
2025/03/13,"131,824","2,556,344",19.5,19.75,19.05,19.35,+0.10,137
2025/03/14,"200,464","3,902,209",19.35,19.65,19.3,19.4,+0.05,124
2025/03/17,"85,246","1,657,544",19.35,19.55,19.25,19.55,+0.15,74
2025/03/18,"90,026","1,758,506",19.7,19.7,19.4,19.6,+0.05,74
2025/03/19,"70,210","1,370,315",19.65,19.65,19.35,19.65,+0.05,55
2025/03/20,"172,005","3,392,848",19.7,19.95,19.55,19.6,-0.05,103
2025/03/21,"88,701","1,748,470",19.65,19.85,19.6,19.75,+0.15,75
2025/03/24,"106,482","2,110,588",19.75,20.05,19.7,19.7,-0.05,87
2025/03/25,"159,093","3,124,861",19.75,19.9,19.4,19.7,0.00,88
2025/03/26,"76,572","1,499,472",19.7,19.7,19.5,19.7,0.00,56
2025/03/27,"89,609","1,750,410",19.45,19.65,19.4,19.65,-0.05,61
2025/03/28,"119,074","2,295,845",19.5,19.5,19.2,19.25,-0.40,91
2025/03/31,"153,050","2,865,442",18.95,19.0,18.55,18.7,-0.55,97
2025/04/01,"90,536","1,721,970",18.9,19.1,18.7,19.05,+0.35,65
2025/04/02,"63,858","1,215,051",18.85,19.15,18.85,19.15,+0.10,41
2025/04/07,"429,387","7,408,642",17.25,17.35,17.25,17.25,-1.90,147
2025/04/08,"472,786","7,974,704",17.0,17.25,16.5,16.75,-0.50,265
2025/04/09,"401,713","6,478,528",16.35,16.85,15.45,15.95,-0.80,210
2025/04/10,"112,738","1,950,164",17.0,17.5,17.0,17.5,+1.55,76
2025/04/11,"42,673","732,800",17.1,17.3,16.95,17.3,-0.20,29
2025/04/14,"85,548","1,506,782",17.3,17.75,17.3,17.65,+0.35,58
