日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"671,250","5,345,339",7.96,8.0,7.93,7.95,-0.04,381
2025/01/03,"955,119","7,585,568",7.97,8.05,7.91,7.91,-0.04,602
2025/01/06,"629,621","5,017,751",7.97,8.02,7.92,8.0,+0.09,355
2025/01/07,"964,621","7,673,423",8.02,8.07,7.92,7.92,-0.08,473
2025/01/08,"930,767","7,378,932",7.99,7.99,7.9,7.92,0.00,398
2025/01/09,"1,402,054","11,057,760",7.93,7.96,7.83,7.83,-0.09,754
2025/01/10,"1,320,588","10,282,469",7.84,7.87,7.75,7.77,-0.06,763
2025/01/13,"1,639,130","12,589,530",7.76,7.77,7.6,7.7,-0.07,900
2025/01/14,"655,244","5,114,860",7.79,7.85,7.76,7.82,+0.12,337
2025/01/15,"767,133","6,074,957",7.89,7.97,7.85,7.92,+0.10,369
2025/01/16,"655,665","5,214,527",8.0,8.01,7.91,7.92,0.00,387
2025/01/17,"1,241,942","9,961,848",7.93,8.06,7.93,8.04,+0.12,703
2025/01/20,"1,006,674","8,098,893",8.16,8.16,7.99,8.05,+0.01,422
2025/01/21,"507,197","4,083,274",8.09,8.09,8.02,8.04,-0.01,257
2025/01/22,"350,868","2,820,252",8.05,8.06,8.0,8.05,+0.01,248
2025/02/03,"642,172","5,139,938",8.03,8.08,7.94,7.97,-0.08,465
2025/02/04,"521,908","4,152,179",8.05,8.05,7.92,7.95,-0.02,409
2025/02/05,"625,365","5,000,109",8.0,8.04,7.95,8.03,+0.08,326
2025/02/06,"547,862","4,406,622",8.04,8.08,8.02,8.07,+0.04,292
2025/02/07,"338,305","2,718,278",8.07,8.07,8.01,8.03,-0.04,306
2025/02/10,"626,984","5,047,246",8.04,8.1,7.99,8.04,+0.01,392
2025/02/11,"912,263","7,348,754",8.04,8.1,8.01,8.07,+0.03,431
2025/02/12,"1,003,831","8,130,805",8.08,8.16,8.06,8.07,0.00,479
2025/02/13,"2,027,946","16,589,783",8.09,8.22,8.07,8.2,+0.13,816
2025/02/14,"1,446,978","11,926,135",8.28,8.28,8.19,8.27,+0.07,649
2025/02/17,"1,128,365","9,335,920",8.29,8.32,8.23,8.3,+0.03,676
2025/02/18,"1,031,464","8,503,910",8.3,8.31,8.21,8.22,-0.08,479
2025/02/19,"375,022","3,091,462",8.22,8.27,8.22,8.27,+0.05,289
2025/02/20,"3,578,915","29,514,358",8.25,8.33,8.2,8.2,-0.07,645
2025/02/21,"422,405","3,484,694",8.25,8.29,8.22,8.25,+0.05,338
2025/02/24,"525,293","4,343,062",8.22,8.29,8.22,8.27,+0.02,333
2025/02/25,"1,107,890","9,188,706",8.22,8.33,8.22,8.31,+0.04,482
2025/02/26,"587,425","4,882,921",8.31,8.33,8.3,8.31,0.00,356
2025/02/27,"1,185,059","9,884,247",8.34,8.39,8.3,8.32,+0.01,473
2025/03/03,"556,758","4,615,242",8.32,8.32,8.25,8.29,-0.03,403
2025/03/04,"731,510","6,049,945",8.25,8.33,8.2,8.33,+0.04,426
2025/03/05,"1,139,344","9,519,925",8.34,8.39,8.29,8.38,+0.05,573
2025/03/06,"542,268","4,549,978",8.39,8.43,8.35,8.39,+0.01,392
2025/03/07,"628,601","5,260,045",8.38,8.41,8.32,8.35,-0.04,399
2025/03/10,"458,810","3,833,579",8.35,8.39,8.31,8.36,+0.01,330
2025/03/11,"1,008,091","8,313,319",8.3,8.35,8.17,8.32,-0.04,477
2025/03/12,"411,811","3,407,501",8.33,8.38,8.24,8.27,-0.05,275
2025/03/13,"3,059,842","25,773,014",8.5,8.53,8.33,8.37,+0.10,935
2025/03/14,"2,784,237","23,523,795",8.35,8.49,8.35,8.48,+0.11,897
2025/03/17,"1,603,893","13,697,697",8.51,8.59,8.47,8.56,+0.08,849
2025/03/18,"1,408,603","12,020,429",8.55,8.57,8.47,8.55,-0.01,570
2025/03/19,"1,235,048","10,485,891",8.57,8.57,8.46,8.51,-0.04,597
2025/03/20,"1,969,896","16,918,007",8.52,8.62,8.52,8.58,+0.07,609
2025/03/21,"1,694,706","14,549,210",8.55,8.61,8.52,8.6,+0.02,551
2025/03/24,"1,660,444","14,296,607",8.59,8.66,8.57,8.6,0.00,730
2025/03/25,"1,342,103","11,532,322",8.66,8.66,8.55,8.56,-0.04,649
2025/03/26,"3,564,197","30,993,822",8.56,8.73,8.56,8.73,+0.17,"1,140"
2025/03/27,"937,341","8,156,063",8.72,8.74,8.64,8.7,-0.03,578
2025/03/28,"2,104,504","18,191,799",8.66,8.68,8.59,8.65,-0.05,753
2025/03/31,"1,509,674","12,699,495",8.53,8.53,8.33,8.43,-0.22,655
2025/04/01,"1,722,503","14,712,944",8.47,8.57,8.46,8.54,+0.11,476
2025/04/02,"1,217,264","10,457,968",8.55,8.62,8.53,8.6,+0.06,417
2025/04/07,"5,025,510","38,922,021",7.74,7.84,7.74,7.74,-0.86,"1,322"
2025/04/08,"4,206,374","31,880,765",7.77,7.77,7.48,7.68,-0.06,"1,116"
2025/04/09,"4,840,032","35,810,278",7.58,7.62,7.24,7.38,-0.30,"1,335"
2025/04/10,"4,072,257","32,744,130",7.79,8.11,7.71,8.11,+0.73,"1,145"
2025/04/11,"1,856,127","14,903,879",7.97,8.16,7.8,8.09,-0.02,636
2025/04/14,"2,256,287","18,680,557",8.54,8.54,8.16,8.27,+0.18,781
2025/04/15,"1,704,909","14,401,083",8.29,8.54,8.29,8.49,+0.22,555
2025/04/16,"2,308,881","19,701,728",8.52,8.6,8.47,8.54,+0.05,798
