日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"3,557","53,260",15.10,15.10,14.70,15.05,-0.40,6
2025/01/03,"7,148","106,925",15.35,15.75,14.20,14.20,-0.85,13
2025/01/06,"16,691","257,730",15.30,15.60,15.20,15.25,+1.05,23
2025/01/07,"10,300","156,458",14.90,15.30,14.90,15.30,+0.05,12
2025/01/08,"6,256","97,267",15.80,16.00,15.35,15.75,+0.45,9
2025/01/09,"15,000","227,850",15.50,15.55,14.75,14.80,-0.95,9
2025/01/10,"23,508","351,158",14.90,15.50,14.80,15.50,+0.70,19
2025/01/13,"10,605","157,327",15.05,15.05,14.35,14.35,-1.15,12
2025/01/14,"25,536","368,196",13.85,15.50,13.40,15.50,+1.15,18
2025/01/15,"25,096","372,800",15.35,15.35,14.50,14.50,-1.00,19
2025/01/16,"3,096","43,342",14.00,14.25,13.70,14.25,-0.25,4
2025/01/17,"7,137","101,526",13.80,14.95,13.55,14.95,+0.70,11
2025/01/20,"1,000","15,050",15.05,15.05,15.05,15.05,+0.10,1
2025/01/21,"8,020","118,745",14.85,14.95,14.35,14.95,-0.10,6
2025/01/22,"6,321","92,202",14.45,14.90,14.45,14.65,-0.30,9
2025/02/03,"4,001","58,316",14.15,15.15,14.15,14.65,0.00,5
2025/02/04,"7,240","105,662",14.05,15.10,13.60,15.05,+0.40,10
2025/02/05,"5,193","75,936",14.55,14.80,14.15,14.80,-0.25,7
2025/02/06,"26,425","388,337",14.30,15.40,13.95,15.40,+0.60,18
2025/02/07,"41,048","600,253",15.75,15.75,14.35,14.95,-0.45,33
2025/02/10,"1,000","15,000",15.00,15.00,15.00,15.00,+0.05,1
2025/02/11,4,55,--,--,--,--,0.00,3
2025/02/12,"4,089","59,674",14.85,14.90,14.55,14.90,X0.00,17
2025/02/13,"10,978","162,431",14.75,14.90,14.60,14.90,0.00,14
2025/02/14,"15,497","227,805",15.10,15.10,14.40,14.40,-0.50,16
