日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"61,514","5,709,929",93.20,93.50,92.50,93.00,-1.00,90
2025/01/03,"203,327","18,349,132",93.00,93.00,89.00,90.30,-2.70,260
2025/01/06,"111,603","9,904,356",90.00,90.00,88.20,89.10,-1.20,183
2025/01/07,"49,819","4,442,836",89.10,90.10,89.00,89.10,0.00,68
2025/01/08,"81,369","7,189,128",88.70,90.70,87.30,90.70,+1.60,141
2025/01/09,"15,724","1,413,825",90.60,90.60,89.10,90.00,-0.70,85
2025/01/10,"24,244","2,152,299",90.00,90.00,88.50,88.60,-1.40,379
2025/01/13,"54,105","4,763,570",88.00,89.10,87.50,89.10,+0.50,150
2025/01/14,"31,426","2,782,858",89.10,89.50,88.00,89.00,-0.10,36
2025/01/15,"19,675","1,759,542",87.50,89.90,87.50,89.40,+0.40,40
2025/01/16,"7,205","644,854",89.40,89.80,89.40,89.60,+0.20,19
2025/01/17,"8,536","758,224",88.30,89.60,88.30,89.10,-0.50,18
2025/01/20,"15,330","1,367,018",88.30,89.60,88.30,89.60,+0.50,25
2025/01/21,"8,321","752,160",90.10,90.50,90.10,90.40,+0.80,19
2025/01/22,"20,783","1,884,537",90.40,90.90,90.20,90.70,+0.30,39
2025/02/03,"19,736","1,773,633",90.90,90.90,89.20,89.40,-1.30,74
2025/02/04,"17,299","1,557,460",90.00,90.30,90.00,90.10,+0.70,35
2025/02/05,"11,767","1,065,129",91.00,91.00,90.20,90.20,+0.10,107
2025/02/06,"7,296","657,968",90.20,90.20,90.20,90.20,0.00,93
2025/02/07,"16,386","1,475,461",90.00,90.20,89.90,90.10,-0.10,44
2025/02/10,"25,701","2,301,535",90.10,90.10,88.80,89.40,-0.70,51
2025/02/11,"26,125","2,333,925",89.00,89.50,89.00,89.50,+0.10,24
2025/02/12,"16,814","1,499,086",89.00,89.50,89.00,89.30,-0.20,32
2025/02/13,"29,124","2,596,830",89.00,89.90,89.00,89.90,+0.60,43
2025/02/14,"23,151","2,078,039",89.80,89.90,89.60,89.60,-0.30,40
2025/02/17,"25,242","2,263,789",89.70,89.90,89.60,89.60,0.00,43
2025/02/18,"53,620","4,784,367",89.70,89.70,89.00,89.10,-0.50,63
2025/02/19,"77,576","6,922,310",89.30,89.80,88.90,89.80,+0.70,81
2025/02/20,"22,541","2,020,579",89.60,90.00,89.40,89.60,-0.20,42
2025/02/21,"50,453","4,567,501",89.60,93.30,89.60,90.90,+1.30,87
2025/02/24,"41,405","3,763,094",90.90,91.40,90.70,91.10,+0.20,197
2025/02/25,"59,507","5,438,249",90.80,92.10,90.00,91.90,+0.80,210
2025/02/26,"63,204","5,800,314",91.90,92.70,91.00,92.30,+0.40,272
2025/02/27,"50,950","4,741,363",92.80,93.40,92.50,93.20,+0.90,181
2025/03/03,"33,098","3,072,650",93.20,93.20,92.60,92.60,-0.60,63
2025/03/04,"27,310","2,537,190",92.40,93.10,92.40,93.10,+0.50,36
2025/03/05,"14,842","1,380,796",93.00,93.10,93.00,93.00,-0.10,30
2025/03/06,"51,529","4,807,082",93.00,93.70,93.00,93.50,+0.50,73
