日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"137,321","4,505,896",32.7,33.0,32.65,32.85,+0.15,108
2025/01/03,"75,454","2,477,736",32.7,32.95,32.7,32.85,0.00,73
2025/01/06,"202,080","6,711,998",32.75,33.35,32.75,33.05,+0.20,134
2025/01/07,"144,494","4,753,521",33.15,33.15,32.75,32.8,-0.25,132
2025/01/08,"140,355","4,614,517",32.75,33.0,32.7,33.0,+0.20,135
2025/01/09,"291,303","9,556,474",33.15,33.15,32.65,32.65,-0.35,179
2025/01/10,"250,328","8,181,213",33.0,33.0,32.6,32.8,+0.15,145
2025/01/13,"248,524","8,123,437",32.7,32.9,32.6,32.8,0.00,137
2025/01/14,"145,132","4,771,378",32.95,33.15,32.65,33.0,+0.20,106
2025/01/15,"324,819","10,887,844",33.05,34.0,32.95,33.95,+0.95,225
2025/01/16,"1,031,795","36,120,339",34.15,36.0,34.15,35.1,+1.15,660
2025/01/17,"866,392","31,150,902",35.3,36.65,34.8,36.2,+1.10,615
2025/01/20,"473,947","16,840,576",36.25,36.25,35.3,35.5,-0.70,460
2025/01/21,"280,687","9,993,683",35.95,36.1,35.5,35.6,+0.10,200
2025/01/22,"483,670","17,325,926",35.9,36.2,35.5,35.65,+0.05,307
2025/02/03,"375,554","13,370,810",35.75,36.0,35.3,35.65,0.00,202
2025/02/04,"814,156","29,603,179",35.95,36.95,35.75,36.2,+0.55,496
2025/02/05,"365,652","13,366,159",36.45,36.85,36.35,36.7,+0.50,223
2025/02/06,"790,123","29,246,705",36.85,37.2,36.8,37.15,+0.45,307
2025/02/07,"928,536","34,169,881",36.95,37.25,36.6,36.85,-0.30,338
2025/02/10,"581,586","21,554,502",36.8,37.45,36.6,36.95,+0.10,240
2025/02/11,"238,123","8,833,769",37.2,37.4,37.0,37.0,+0.05,147
2025/02/12,"532,247","19,669,917",37.1,37.35,36.7,37.05,+0.05,382
2025/02/13,"404,045","15,074,779",37.1,37.6,36.95,37.55,+0.50,242
2025/02/14,"1,063,747","40,695,573",37.55,38.8,37.55,38.1,+0.55,516
2025/02/17,"678,543","25,340,716",38.35,38.35,37.0,37.1,-1.00,523
2025/02/18,"626,988","22,839,783",37.1,37.1,36.2,36.3,-0.80,550
2025/02/19,"188,743","6,832,533",36.3,36.45,36.05,36.15,-0.15,175
2025/02/20,"269,190","9,713,930",36.15,36.4,35.85,36.25,+0.10,419
2025/02/21,"116,029","4,216,623",36.25,36.55,36.2,36.2,-0.05,212
2025/02/24,"202,985","7,313,260",36.05,36.25,35.9,36.0,-0.20,133
2025/02/25,"115,073","4,127,991",35.9,36.1,35.7,36.05,+0.05,99
2025/02/26,"122,355","4,382,579",35.95,35.95,35.7,35.95,-0.10,113
2025/02/27,"96,550","3,480,523",36.0,36.2,35.9,36.2,+0.25,84
2025/03/03,"136,089","4,884,434",36.2,36.2,35.75,35.9,-0.30,95
2025/03/04,"226,978","8,027,331",35.65,35.65,35.2,35.6,-0.30,123
2025/03/05,"225,171","8,129,694",35.5,36.45,35.5,36.45,+0.85,155
2025/03/06,"119,172","4,333,626",36.15,36.55,36.05,36.5,+0.05,103
2025/03/07,"123,245","4,490,474",36.5,36.55,36.3,36.5,0.00,87
2025/03/10,"155,079","5,637,979",36.45,36.5,36.2,36.45,-0.05,107
2025/03/11,"575,810","20,910,849",36.3,36.85,35.85,36.7,+0.25,303
2025/03/12,"205,085","7,526,490",36.5,37.1,36.4,36.85,+0.15,148
2025/03/13,"769,827","28,863,957",37.05,37.75,37.05,37.25,+0.40,457
2025/03/14,"618,673","23,306,110",37.35,37.85,37.2,37.7,+0.45,398
2025/03/17,"861,967","33,095,362",37.75,39.35,37.45,38.1,+0.40,492
2025/03/18,"307,580","11,692,546",38.3,38.35,37.8,38.1,0.00,240
2025/03/19,"149,129","5,646,269",38.15,38.15,37.6,37.95,-0.15,135
2025/03/20,"162,461","6,169,249",38.0,38.15,37.85,38.05,+0.10,118
2025/03/21,"161,054","6,091,312",37.9,38.1,37.6,37.85,-0.20,137
2025/03/24,"181,019","6,809,614",37.7,37.85,37.45,37.6,-0.25,123
