日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"127,486","3,572,214",28.05,28.2,27.95,28.05,0.00,181
2025/01/03,"120,521","3,373,446",28.1,28.1,27.95,27.95,-0.10,159
2025/01/06,"136,723","3,832,397",28.0,28.1,27.95,27.95,0.00,151
2025/01/07,"150,008","4,195,934",28.0,28.1,27.95,27.95,0.00,194
2025/01/08,"134,365","3,761,303",27.95,28.1,27.9,28.1,+0.15,161
2025/01/09,"116,826","3,268,312",28.15,28.15,27.9,27.95,-0.15,185
2025/01/10,"161,572","4,516,173",28.05,28.05,27.9,27.95,0.00,211
2025/01/13,"269,784","7,499,279",27.85,28.0,27.7,27.8,-0.15,444
2025/01/14,"101,277","2,820,619",27.95,27.95,27.8,27.85,+0.05,125
2025/01/15,"67,250","1,874,673",27.85,28.0,27.8,27.9,+0.05,119
2025/01/16,"103,519","2,893,573",27.9,28.1,27.85,27.9,0.00,161
2025/01/17,"108,961","3,049,544",28.0,28.05,27.95,27.95,+0.05,126
2025/01/20,"86,990","2,431,891",27.95,28.05,27.85,27.95,0.00,165
2025/01/21,"118,438","3,310,825",28.0,28.05,27.9,28.0,+0.05,133
2025/01/22,"140,788","3,941,227",28.0,28.05,27.95,28.05,+0.05,149
2025/02/03,"268,467","7,522,608",28.05,28.2,27.95,28.1,+0.05,279
2025/02/04,"117,086","3,296,500",28.1,28.3,28.05,28.05,-0.05,188
2025/02/05,"68,102","1,916,604",28.15,28.25,28.1,28.15,+0.10,163
2025/02/06,"203,433","5,740,192",28.1,28.3,28.05,28.3,+0.15,230
2025/02/07,"51,377","1,451,219",28.3,28.3,28.2,28.25,-0.05,195
2025/02/10,"168,032","4,732,253",28.1,28.3,28.1,28.25,0.00,254
2025/02/11,"73,262","2,069,596",28.3,28.3,28.2,28.2,-0.05,273
2025/02/12,"123,771","3,491,695",28.2,28.3,28.15,28.2,0.00,237
2025/02/13,"133,886","3,784,829",28.25,28.35,28.2,28.25,+0.05,379
2025/02/14,"84,910","2,394,558",28.25,28.25,28.15,28.2,-0.05,205
2025/02/17,"108,025","3,055,309",28.3,28.35,28.2,28.3,+0.10,288
2025/02/18,"384,347","10,826,816",28.25,28.3,28.1,28.2,-0.10,435
2025/02/19,"135,017","3,817,501",28.2,28.35,28.15,28.3,+0.10,229
2025/02/20,"147,348","4,167,639",28.3,28.35,28.25,28.3,0.00,274
2025/02/21,"348,533","9,891,151",28.35,28.5,28.3,28.5,+0.20,357
2025/02/24,"185,895","5,295,403",28.5,28.6,28.4,28.55,+0.05,299
2025/02/25,"339,362","9,656,713",28.5,28.55,28.4,28.55,0.00,285
2025/02/26,"138,503","3,950,918",28.5,28.6,28.45,28.55,0.00,235
2025/02/27,"273,563","7,791,039",28.55,28.6,28.35,28.45,-0.10,439
2025/03/03,"178,044","5,045,736",28.4,28.45,28.2,28.45,0.00,342
2025/03/04,"170,049","4,829,655",28.3,28.5,28.25,28.5,+0.05,218
2025/03/05,"182,981","5,219,255",28.4,28.6,28.4,28.45,-0.05,262
2025/03/06,"150,677","4,301,949",28.55,28.6,28.5,28.55,+0.10,227
2025/03/07,"151,026","4,315,707",28.55,28.65,28.45,28.65,+0.10,242
2025/03/10,"167,928","4,808,296",28.65,28.7,28.5,28.65,0.00,291
2025/03/11,"215,671","6,112,643",28.25,28.5,28.2,28.45,-0.20,410
2025/03/12,"146,732","4,168,187",28.3,28.5,28.3,28.4,-0.05,307
2025/03/13,"445,794","12,615,893",28.4,28.45,28.2,28.25,-0.15,255
2025/03/14,"186,965","5,318,667",28.3,28.5,28.3,28.5,+0.25,243
2025/03/17,"283,406","8,078,668",28.6,28.6,28.4,28.45,-0.05,932
2025/03/18,"147,905","4,219,053",28.6,28.6,28.45,28.5,+0.05,522
2025/03/19,"244,298","6,965,479",28.55,28.6,28.45,28.55,+0.05,406
2025/03/20,"173,347","4,956,341",28.65,28.65,28.5,28.55,0.00,375
2025/03/21,"263,979","7,532,489",28.55,28.65,28.5,28.65,+0.10,381
2025/03/24,"202,697","5,791,270",28.6,28.65,28.55,28.55,-0.10,401
2025/03/25,"179,856","5,140,920",28.6,28.65,28.55,28.55,0.00,364
2025/03/26,"188,959","5,395,945",28.55,28.6,28.55,28.6,+0.05,334
2025/03/27,"216,714","6,185,496",28.6,28.6,28.45,28.55,-0.05,320
2025/03/28,"341,358","9,704,555",28.55,28.55,28.3,28.45,-0.10,386
2025/03/31,"411,730","11,551,468",28.05,28.2,28.0,28.0,-0.45,581
2025/04/01,"506,411","14,222,088",28.05,28.2,28.0,28.1,+0.10,437
2025/04/02,"323,643","9,102,682",28.1,28.25,28.1,28.2,+0.10,487
2025/04/07,"1,830,330","46,665,074",25.4,26.0,25.4,25.4,-2.80,"1,656"
