日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"53,821","3,905,548",72.10,74.30,72.00,73.60,-0.90,61
2025/01/03,"20,243","1,480,624",72.10,73.80,72.10,73.10,-0.50,59
2025/01/06,"122,242","8,852,940",73.10,73.50,71.10,73.00,-0.10,102
2025/01/07,"65,875","4,673,316",73.00,73.00,69.30,69.30,-3.70,108
2025/01/08,"20,526","1,389,472",67.10,69.20,67.10,69.00,-0.30,41
2025/01/09,"23,829","1,610,450",67.30,68.10,67.30,67.60,-1.40,31
2025/01/10,"17,061","1,146,917",67.00,67.40,67.00,67.30,-0.30,33
2025/01/13,"77,930","5,166,451",66.90,71.40,64.00,71.40,+4.10,164
2025/01/14,"21,502","1,529,742",71.40,71.50,70.50,71.50,+0.10,37
2025/01/15,"5,643","402,055",71.50,72.50,69.10,72.50,+1.00,26
2025/01/16,"18,931","1,405,059",73.80,75.30,72.10,74.50,+2.00,40
2025/01/17,"18,311","1,412,290",76.00,78.60,73.60,77.00,+2.50,33
2025/01/20,"21,195","1,650,740",76.90,81.40,76.60,77.20,+0.20,38
2025/01/21,"23,367","1,802,962",76.80,78.00,74.10,77.70,+0.50,58
2025/01/22,"22,276","1,779,928",78.90,81.00,78.90,79.90,+2.20,38
2025/02/03,"36,534","2,891,689",79.90,80.50,77.20,80.50,+0.60,71
2025/02/04,"12,008","964,842",80.50,80.50,80.20,80.20,-0.30,14
2025/02/05,"5,197","422,277",81.20,81.90,81.10,81.10,+0.90,15
2025/02/06,"6,138","496,914",81.10,81.10,80.50,80.50,-0.60,9
2025/02/07,"6,205","501,934",80.50,81.10,80.50,81.10,+0.60,15
2025/02/10,"10,190","822,361",81.10,81.10,80.40,80.40,-0.70,19
2025/02/11,"7,767","628,984",79.30,82.00,79.30,81.50,+1.10,21
2025/02/12,"12,240","1,002,337",81.30,82.50,81.30,82.50,+1.00,19
2025/02/13,"60,393","5,171,555",81.50,90.30,81.50,86.80,+4.30,93
2025/02/14,"21,384","1,866,621",86.80,90.70,85.30,85.30,-1.50,92
2025/02/17,"23,633","2,216,766",93.80,93.80,93.80,93.80,+8.50,43
2025/02/18,"52,405","5,372,815",102.00,103.00,99.50,103.00,+9.20,60
2025/02/19,"192,138","21,003,423",108.00,112.50,106.00,107.00,+4.00,"1,173"
2025/02/20,"39,445","4,029,468",107.50,109.50,98.90,98.90,-8.10,204
2025/02/21,"49,472","4,608,396",95.10,98.00,91.00,94.10,-4.80,338
2025/02/24,"22,342","2,114,582",93.00,99.50,93.00,93.90,-0.20,39
2025/02/25,"80,330","7,092,236",93.10,96.30,86.70,87.70,-6.20,398
2025/02/26,"28,777","2,561,901",87.70,90.50,87.20,89.30,+1.60,52
2025/02/27,"47,673","4,131,228",86.40,89.30,85.00,89.00,-0.30,71
2025/03/03,"25,737","2,321,297",88.80,92.00,88.80,92.00,+3.00,59
2025/03/04,"30,859","2,825,720",90.70,94.40,90.70,92.30,+0.30,46
2025/03/05,"52,324","4,913,325",91.80,96.70,91.80,96.70,+4.40,84
2025/03/06,"4,504","433,176",96.40,96.60,95.80,96.60,-0.10,12
2025/03/07,"10,387","1,017,039",96.60,99.00,96.60,97.70,+1.10,33
2025/03/10,"18,063","1,762,297",96.70,99.90,95.00,95.00,-2.70,30
2025/03/11,"32,793","3,044,846",93.10,96.30,91.30,91.30,-3.70,59
2025/03/12,"29,932","2,733,135",91.40,96.40,90.00,90.00,-1.30,51
2025/03/13,"35,027","3,135,266",89.90,91.60,88.50,90.10,+0.10,40
2025/03/14,"18,065","1,690,553",89.40,97.20,89.40,97.20,+7.10,45
2025/03/17,"31,518","3,043,595",95.40,98.80,95.10,97.20,0.00,37
2025/03/18,"4,788","470,226",97.70,99.40,97.70,99.40,+2.20,44
2025/03/19,"2,080","204,868",98.00,99.00,98.00,99.00,-0.40,7
2025/03/20,"39,179","4,051,402",101.50,105.00,101.50,102.50,+3.50,79
2025/03/21,"19,206","1,958,048",102.50,105.00,101.00,101.00,-1.50,34
2025/03/24,"1,001","102,601",102.50,102.50,102.50,102.50,+1.50,2
2025/03/25,"1,340","139,848",105.00,105.00,105.00,105.00,+2.50,9
2025/03/26,"1,000","103,000",103.00,103.00,103.00,103.00,-2.00,1
2025/03/27,"12,095","1,234,600",102.00,104.00,100.50,101.50,-1.50,20
2025/03/28,"23,751","2,390,771",103.00,103.50,99.50,101.00,-0.50,39
2025/03/31,"21,436","2,143,791",99.50,102.50,99.00,101.00,0.00,32
2025/04/01,"10,392","1,067,598",103.00,104.00,101.50,104.00,+3.00,21
2025/04/02,"15,031","1,547,262",102.00,104.50,101.50,104.00,0.00,18
2025/04/07,"1,051","104,301",99.50,99.50,99.50,99.50,-4.50,6
2025/04/08,"30,304","3,007,872",99.50,104.00,97.00,102.00,+2.50,37
2025/04/09,"15,779","1,575,533",98.60,102.00,98.00,101.00,-1.00,36
2025/04/10,"12,613","1,316,630",105.00,108.00,101.50,108.00,+7.00,25
2025/04/11,"7,774","827,941",107.50,108.00,104.50,107.50,-0.50,23
2025/04/14,"11,387","1,176,961",104.50,105.00,102.50,102.50,-5.00,23
2025/04/15,"8,050","837,661",102.50,105.50,102.50,104.00,+1.50,20
2025/04/16,"8,092","813,190",100.50,100.50,100.50,100.50,-3.50,13
2025/04/17,"5,440","552,010",100.50,105.50,100.00,100.50,0.00,17
2025/04/18,"18,660","1,860,976",100.00,100.50,99.50,100.50,0.00,61
2025/04/21,"3,110","316,515",102.50,102.50,101.00,102.00,+1.50,8
2025/04/22,"1,238","123,702",100.00,100.00,100.00,100.00,-2.00,3
2025/04/23,"5,315","535,268",103.50,103.50,100.00,100.50,+0.50,12
2025/04/24,51,"5,115",--,--,--,--,0.00,3
2025/04/25,"1,000","100,500",100.50,100.50,100.50,100.50,X0.00,1
2025/04/28,"2,001","202,597",102.50,102.50,100.00,100.00,-0.50,3
2025/04/29,"4,096","414,687",104.50,104.50,99.60,100.00,0.00,9
2025/04/30,"4,205","412,724",98.00,99.20,97.50,99.20,-0.80,15
2025/05/02,"3,105","308,914",99.20,100.00,99.20,100.00,+0.80,10
2025/05/05,"8,006","804,399",99.80,103.00,99.50,100.00,0.00,11
2025/05/06,"15,046","1,533,208",100.00,104.00,100.00,103.00,+3.00,20
2025/05/07,"33,000","3,300,000",101.00,101.00,99.50,99.50,-3.50,9
2025/05/08,75,"7,411",--,--,--,--,0.00,3
2025/05/09,"7,387","750,189",100.00,104.00,100.00,103.00,X0.00,15
2025/05/12,"7,128","733,565",106.00,106.00,101.00,101.00,-2.00,12
2025/05/13,"5,193","524,488",100.50,102.50,100.50,100.50,-0.50,16
2025/05/14,"41,563","4,502,657",108.50,110.50,104.00,105.50,+5.00,147
2025/05/15,"6,229","655,666",108.00,108.00,103.50,103.50,-2.00,16
2025/05/16,"11,083","1,163,567",106.00,106.00,102.50,105.00,+1.50,23
2025/05/19,"9,919","1,045,938",106.50,107.00,104.50,104.50,-0.50,20
2025/05/20,"5,010","532,048",108.00,108.00,105.50,106.00,+1.50,9
2025/05/21,"12,133","1,285,705",104.00,108.00,103.50,108.00,+2.00,30
2025/05/22,"6,420","688,379",106.50,110.00,106.00,106.00,-2.00,13
2025/05/23,"74,954","7,311,916",103.00,103.00,95.40,95.40,-10.60,"1,155"
2025/05/26,"84,409","7,447,638",95.00,95.00,85.90,85.90,-9.50,"1,111"
2025/05/27,"206,514","16,340,350",85.70,85.70,77.40,77.40,-8.50,327
2025/05/28,"143,826","10,368,572",77.40,77.40,69.70,69.70,-7.70,195
2025/05/29,"209,831","13,695,102",65.00,66.10,64.00,64.90,-4.80,248
2025/06/02,"122,622","7,720,525",65.20,65.50,60.10,61.20,-3.70,210
2025/06/03,"34,543","2,123,595",61.20,62.40,61.20,61.30,+0.10,57
2025/06/04,"27,890","1,744,571",61.30,63.50,61.30,62.50,+1.20,53
2025/06/05,"17,253","1,095,875",63.10,63.70,63.10,63.70,+1.20,29
2025/06/06,"17,663","1,118,286",63.70,63.70,63.00,63.00,-0.70,44
2025/06/09,"7,175","457,634",63.20,63.60,63.10,63.10,+0.10,31
2025/06/10,"18,453","1,189,777",63.10,65.50,63.10,64.50,+1.40,35
2025/06/11,"11,787","768,635",65.00,66.80,64.50,66.80,+2.30,18
2025/06/12,"14,187","943,614",66.80,67.00,66.00,66.90,+0.10,18
2025/06/13,"16,496","1,112,769",66.90,68.20,66.80,68.20,+1.30,24
2025/06/16,"24,580","1,658,069",68.20,68.20,66.70,68.00,-0.20,44
2025/06/17,"29,231","1,983,582",66.60,68.50,66.60,67.80,-0.20,29
2025/06/18,"18,853","1,282,810",67.10,69.70,67.10,69.70,+1.90,40
2025/06/19,"37,528","2,543,726",69.60,69.60,66.80,66.80,-2.90,60
2025/06/20,"22,325","1,494,055",66.90,67.40,66.50,66.60,-0.20,32
2025/06/23,"24,208","1,514,051",64.60,64.60,61.80,62.50,-4.10,197
2025/06/24,"26,876","1,755,435",62.70,66.90,62.70,66.90,+4.40,45
2025/06/25,"4,533","299,678",67.20,67.20,65.10,65.10,-1.80,38
2025/06/26,"27,309","1,792,466",65.10,66.50,64.70,66.20,+1.10,41
2025/06/27,"19,738","1,328,155",67.90,68.40,65.90,67.00,+0.80,36
2025/06/30,"4,238","280,511",65.20,66.90,65.20,66.90,-0.10,11
2025/07/01,"74,982","5,277,083",67.00,72.90,67.00,71.00,+4.10,98
2025/07/02,"11,186","770,332",71.00,71.00,67.80,68.40,-2.60,44
2025/07/03,"5,082","347,198",68.80,68.80,68.00,68.00,-0.40,14
2025/07/04,"10,092","683,535",68.20,68.20,67.20,67.90,-0.10,14
2025/07/07,"2,085","139,406",68.10,68.10,65.70,65.70,-2.20,8
2025/07/08,"5,574","374,954",66.00,67.80,66.00,67.70,+2.00,19
2025/07/09,"4,392","286,813",65.00,65.60,65.00,65.60,-2.10,57
2025/07/10,"10,215","677,245",65.00,68.00,65.00,68.00,+2.40,19
