日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"394,539","55,385,164",139.0,142.0,138.5,141.5,+3.00,704
2025/01/03,"534,526","76,701,177",141.5,145.0,139.5,145.0,+3.50,"2,324"
2025/01/06,"1,059,105","148,436,821",146.0,146.0,135.0,139.0,-6.00,"3,748"
2025/01/07,"333,674","46,340,687",138.5,140.5,136.5,139.5,+0.50,"1,300"
2025/01/08,"303,580","43,063,446",139.5,143.5,139.5,142.5,+3.00,552
2025/01/09,"215,127","30,240,562",141.5,142.5,139.0,141.0,-1.50,"1,535"
2025/01/10,"285,159","39,573,142",140.0,140.0,138.0,139.0,-2.00,652
2025/01/13,"420,020","58,081,018",142.0,143.0,136.0,138.0,-1.00,936
2025/01/14,"124,814","17,215,138",138.0,138.5,137.0,138.0,0.00,326
2025/01/15,"183,818","25,498,437",139.0,140.5,137.0,137.5,-0.50,356
2025/01/16,"704,779","101,107,353",138.5,146.0,138.5,145.0,+7.50,"1,145"
2025/01/17,"281,058","40,519,899",145.0,145.5,143.5,143.5,-1.50,"2,214"
2025/01/20,"333,259","48,412,922",143.5,147.0,142.5,147.0,+3.50,621
2025/01/21,"171,380","24,960,541",147.0,147.0,144.5,145.5,-1.50,579
2025/01/22,"275,603","40,560,369",145.5,148.5,145.5,147.0,+1.50,579
2025/02/03,"622,116","93,366,878",147.0,152.0,146.0,150.0,+3.00,"1,540"
2025/02/04,"492,955","75,331,822",150.0,155.0,149.5,154.0,+4.00,"4,058"
2025/02/05,"417,285","64,518,652",155.5,158.0,152.0,157.0,+3.00,"1,711"
2025/02/06,"617,478","99,740,049",158.0,164.0,158.0,161.0,+4.00,"1,888"
2025/02/07,"647,638","101,813,374",161.5,162.0,152.0,157.5,-3.50,"1,483"
2025/02/10,"377,507","59,405,420",155.5,160.0,155.0,160.0,+2.50,900
2025/02/11,"875,607","147,388,628",166.0,171.5,164.5,168.0,+8.00,"1,578"
2025/02/12,"479,707","80,908,726",168.0,172.0,167.0,168.0,0.00,"11,231"
2025/02/13,"342,958","57,454,042",168.0,169.0,166.0,167.0,-1.00,"2,304"
2025/02/14,"491,334","82,370,194",167.5,170.0,166.0,167.0,0.00,800
2025/02/17,"776,688","128,690,909",167.5,167.5,163.5,166.5,-0.50,"1,369"
2025/02/18,"289,951","48,729,982",167.5,169.0,166.0,168.5,+2.00,"1,096"
2025/02/19,"603,132","103,825,617",168.5,175.0,168.5,172.5,+4.00,"2,171"
2025/02/20,"644,320","113,190,038",172.5,179.0,171.0,176.0,+3.50,"3,007"
2025/02/21,"698,840","124,739,801",176.0,181.0,176.0,178.0,+2.00,"4,276"
2025/02/24,"1,870,998","318,097,886",177.5,178.0,164.5,168.5,-9.50,"4,751"
2025/02/25,"560,326","93,531,742",166.0,169.0,165.5,168.0,-0.50,"1,263"
2025/02/26,"2,212,854","346,950,273",167.5,168.5,151.5,151.5,-16.50,"7,868"
2025/02/27,"3,010,111","436,324,556",147.5,151.5,139.5,141.0,-10.50,"5,966"
2025/03/03,"2,755,403","368,986,914",139.5,140.0,130.0,130.5,-10.50,"5,059"
2025/03/04,"2,347,159","303,758,483",127.0,133.0,124.5,131.5,+1.00,"3,137"
2025/03/05,"1,453,479","194,259,751",131.0,136.0,131.0,133.5,+2.00,"2,197"
2025/03/06,"1,755,486","245,695,918",138.5,142.5,137.0,141.5,+8.00,"2,503"
2025/03/07,"691,553","96,953,897",139.0,142.0,138.0,141.0,-0.50,"3,165"
2025/03/10,"1,028,546","149,092,105",141.0,147.5,141.0,146.5,+5.50,"2,151"
2025/03/11,"1,184,299","166,100,461",143.0,143.0,138.0,139.0,-7.50,"2,408"
2025/03/12,"1,120,234","150,834,640",135.5,136.0,133.0,134.5,-4.50,"2,222"
2025/03/13,"885,365","118,093,022",133.0,136.5,131.5,131.5,-3.00,"2,093"
2025/03/14,"591,340","78,548,427",133.5,135.0,131.0,133.0,+1.50,"1,007"
2025/03/17,"401,253","53,846,317",133.5,136.0,133.0,133.0,0.00,768
2025/03/18,"377,303","50,905,115",133.0,136.0,133.0,135.0,+2.00,677
2025/03/19,"531,912","71,541,701",135.0,137.5,132.5,132.5,-2.50,888
2025/03/20,"533,450","71,954,463",132.5,136.5,132.5,135.0,+2.50,663
2025/03/21,"3,130,898","413,639,819",135.0,135.0,131.0,132.0,-3.00,"1,374"
2025/03/24,"709,161","92,996,380",131.5,134.0,129.5,129.5,-2.50,"1,514"
2025/03/25,"432,367","56,625,891",131.5,132.5,129.0,131.5,+2.00,919
2025/03/26,"317,500","42,647,121",133.0,135.5,132.5,134.5,+3.00,608
2025/03/27,"432,428","58,522,852",132.5,137.0,132.5,135.0,+0.50,752
2025/03/28,"381,592","50,336,575",134.0,134.5,130.5,131.0,-4.00,"1,328"
2025/03/31,"445,091","57,032,021",126.5,129.5,126.5,127.5,-3.50,"1,336"
2025/04/01,"456,187","58,520,679",128.5,130.0,125.5,129.0,+1.50,951
2025/04/02,"246,556","32,100,552",129.5,132.0,128.0,131.0,+2.00,477
2025/04/07,"303,714","35,841,181",118.0,118.0,118.0,118.0,-13.00,"1,846"
2025/04/08,"1,415,622","167,781,988",108.0,126.0,108.0,125.5,+7.50,"2,185"
2025/04/09,"1,554,952","197,143,165",126.0,132.0,121.0,122.5,-3.00,"2,336"
2025/04/10,"998,304","132,900,251",132.5,134.5,129.0,133.5,+11.00,"1,398"
2025/04/11,"752,386","97,191,730",127.5,131.0,127.0,130.0,-3.50,"1,195"
2025/04/14,"489,332","63,667,735",133.0,133.0,128.0,130.0,0.00,731
2025/04/15,"289,567","38,268,763",132.5,133.5,130.0,133.5,+3.50,501
2025/04/16,"334,512","43,625,602",131.5,133.0,129.0,129.5,-4.00,"1,089"
2025/04/17,"172,854","22,416,520",128.5,130.5,128.5,130.5,+1.00,435
2025/04/18,"365,023","48,415,319",130.5,134.5,129.0,134.5,+4.00,625
2025/04/21,"262,410","34,613,130",134.5,134.5,131.0,131.0,-3.50,550
2025/04/22,"462,095","59,055,632",129.0,131.0,125.0,125.5,-5.50,"1,195"
2025/04/23,"305,956","39,394,651",127.5,130.0,127.5,128.5,+3.00,547
2025/04/24,"172,667","22,460,223",129.5,132.5,128.5,129.5,+1.00,357
2025/04/25,"162,804","21,276,617",131.0,132.0,130.0,131.0,+1.50,346
2025/04/28,"181,610","23,878,652",132.0,132.5,130.5,131.5,+0.50,354
2025/04/29,"117,773","15,521,453",131.5,133.0,131.0,131.5,0.00,299
2025/04/30,"216,562","28,250,851",131.5,131.5,129.5,130.0,-1.50,479
2025/05/02,"547,459","73,107,213",130.0,135.5,130.0,135.0,+5.00,793
2025/05/05,"1,082,967","152,033,867",140.0,142.5,137.5,140.0,+5.00,"1,660"
2025/05/06,"638,398","90,181,829",141.0,144.0,139.0,141.5,+1.50,"2,923"
2025/05/07,"267,723","37,776,041",141.0,142.0,140.0,140.5,-1.00,517
2025/05/08,"201,097","28,206,029",139.5,141.5,139.5,139.5,-1.00,509
2025/05/09,"839,806","113,606,105",137.5,138.0,133.0,136.0,-3.50,"3,260"
2025/05/12,"267,063","36,572,159",136.0,138.0,136.0,137.0,+1.00,439
2025/05/13,"241,886","33,559,728",138.5,140.5,138.0,138.5,+1.50,398
2025/05/14,"222,797","30,948,734",140.0,140.0,138.0,139.5,+1.00,550
2025/05/15,"217,409","30,077,729",140.0,140.0,137.5,137.5,-2.00,506
2025/05/16,"196,545","26,924,570",137.5,137.5,136.5,137.0,-0.50,547
2025/05/19,"195,634","26,626,324",136.0,137.5,135.0,137.0,0.00,459
2025/05/20,"163,401","22,530,367",137.0,139.0,136.5,139.0,+2.00,353
2025/05/21,"117,890","16,402,179",139.0,140.0,138.5,139.0,0.00,347
2025/05/22,"132,535","18,335,170",139.0,139.0,137.5,138.0,-1.00,315
2025/05/23,"271,300","37,977,621",138.0,141.0,138.0,139.5,+1.50,496
2025/05/26,"162,032","22,571,539",139.5,141.0,138.5,139.5,0.00,744
2025/05/27,"203,726","28,079,673",139.5,139.5,137.0,137.0,-2.50,439
2025/05/28,"249,493","33,903,296",138.5,138.5,135.0,135.5,-1.50,652
2025/05/29,"255,224","34,666,548",135.5,137.0,134.5,137.0,+1.50,480
2025/06/02,"275,586","37,028,987",135.0,136.0,133.0,134.5,-2.50,767
2025/06/03,"533,541","70,400,112",134.0,134.0,131.0,131.0,-3.50,"1,302"
2025/06/04,"187,962","24,810,578",131.5,133.0,131.0,131.5,+0.50,402
2025/06/05,"124,157","16,348,855",131.5,133.0,131.0,131.0,-0.50,338
2025/06/06,"84,285","11,137,876",131.5,133.0,131.0,132.0,+1.00,240
2025/06/09,"96,632","12,728,299",132.5,132.5,131.0,131.5,-0.50,391
2025/06/10,"210,838","27,749,695",131.5,132.5,130.0,131.5,0.00,536
2025/06/11,"192,069","25,492,733",132.0,133.5,131.5,132.5,+1.00,380
2025/06/12,"267,597","35,902,437",132.5,135.0,132.5,133.5,+1.00,295
2025/06/13,"217,864","29,235,268",133.5,136.0,132.5,134.5,+1.00,395
2025/06/16,"244,905","33,393,437",134.5,138.0,134.0,137.0,+2.50,471
2025/06/17,"174,181","23,686,013",136.5,137.0,135.0,136.5,-0.50,411
2025/06/18,"234,480","32,306,455",136.5,139.0,136.5,138.0,+1.50,373
2025/06/19,"258,017","35,201,808",138.0,138.0,135.5,135.5,-2.50,475
2025/06/20,"234,422","31,404,166",135.0,135.5,133.0,133.5,-2.00,477
2025/06/23,"161,154","21,447,871",133.5,134.5,131.0,133.5,0.00,313
2025/06/24,"123,529","16,807,166",134.5,137.0,134.5,136.0,+2.50,274
2025/06/25,"109,435","14,919,201",137.5,137.5,135.5,136.5,+0.50,244
2025/06/26,"431,532","59,646,430",137.5,139.5,136.5,137.0,+0.50,597
2025/06/27,"766,724","108,168,928",138.5,145.5,138.5,142.5,+5.50,"1,138"
2025/06/30,"321,808","45,328,091",141.5,142.0,139.0,140.5,-2.00,918
2025/07/01,"370,707","53,158,735",139.5,144.5,139.5,143.5,+3.00,"1,041"
2025/07/02,"248,646","35,630,536",144.5,144.5,142.5,144.0,+0.50,"1,558"
2025/07/03,"368,454","52,986,095",144.0,146.0,142.0,142.0,-2.00,789
2025/07/04,"180,591","25,503,926",142.0,143.0,140.0,141.5,-0.50,525
2025/07/07,"85,864","12,135,073",142.5,142.5,140.5,141.0,-0.50,342
2025/07/08,"208,071","29,008,060",141.5,141.5,138.5,139.0,-2.00,529
2025/07/09,"153,172","21,362,492",139.0,140.0,138.0,139.0,0.00,324
2025/07/10,"142,071","19,974,921",139.0,141.5,139.0,141.0,+2.00,326
2025/07/11,"280,184","40,037,413",141.5,144.5,141.5,142.0,+1.00,525
2025/07/14,"310,183","44,636,835",142.5,147.0,141.5,143.0,+1.00,553
2025/07/15,"237,607","34,093,152",144.5,144.5,142.5,143.5,+0.50,458
2025/07/16,"183,789","26,403,667",143.5,145.0,143.0,143.0,-0.50,391
2025/07/17,"159,868","22,767,698",142.5,143.0,142.0,142.0,-1.00,368
2025/07/18,"108,626","15,520,192",142.0,144.0,142.0,144.0,+2.00,319
2025/07/21,"168,794","24,014,164",144.0,144.0,141.0,141.5,-2.50,505
2025/07/22,"319,493","44,638,824",141.5,141.5,138.5,138.5,-3.00,843
2025/07/23,"99,932","13,987,165",139.0,140.5,139.0,140.0,+1.50,271
