日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"203,105","5,679,763",28.0,28.1,27.9,27.95,-0.05,184
2025/01/03,"266,662","7,425,763",28.0,28.05,27.75,27.8,-0.15,202
2025/01/06,"260,490","7,244,221",27.8,27.9,27.7,27.8,0.00,214
2025/01/07,"214,399","5,954,036",27.8,27.9,27.7,27.75,-0.05,229
2025/01/08,"277,785","7,718,685",27.75,27.95,27.6,27.95,+0.20,203
2025/01/09,"374,256","10,365,187",27.95,27.95,27.6,27.65,-0.30,287
2025/01/10,"414,146","11,351,083",27.6,27.6,27.3,27.3,-0.35,356
2025/01/13,"680,952","18,138,757",27.3,27.3,26.4,26.55,-0.75,566
2025/01/14,"224,666","6,006,097",26.55,26.9,26.55,26.8,+0.25,208
2025/01/15,"199,988","5,442,484",27.0,27.45,27.0,27.15,+0.35,234
2025/01/16,"242,121","6,590,701",27.45,27.5,27.05,27.05,-0.10,342
2025/01/17,"129,546","3,539,535",27.3,27.45,27.1,27.3,+0.25,157
2025/01/20,"154,884","4,224,665",27.3,27.4,27.15,27.35,+0.05,175
2025/01/21,"477,043","13,225,916",27.35,27.95,27.35,27.8,+0.45,324
2025/01/22,"263,128","7,328,477",27.95,28.0,27.7,27.8,0.00,380
2025/02/03,"564,263","15,842,851",27.9,28.35,27.65,28.15,+0.35,542
2025/02/04,"521,123","14,823,029",28.4,28.65,28.2,28.35,+0.20,606
2025/02/05,"343,460","9,794,097",28.5,28.65,28.45,28.55,+0.20,336
2025/02/06,"409,150","11,654,054",28.6,28.7,28.35,28.35,-0.20,534
2025/02/07,"302,051","8,540,093",28.4,28.4,28.2,28.25,-0.10,436
2025/02/10,"1,375,904","39,315,295",28.0,28.95,27.9,28.5,+0.25,"1,078"
2025/02/11,"580,548","16,482,643",28.7,28.85,28.15,28.15,-0.35,731
2025/02/12,"356,680","10,022,612",28.25,28.3,27.9,27.9,-0.25,322
2025/02/13,"1,830,695","52,725,087",28.1,29.1,28.1,28.9,+1.00,"1,137"
2025/02/14,"7,532,724","226,486,025",29.5,30.65,29.3,30.0,+1.10,"4,748"
2025/02/17,"1,894,538","55,777,482",29.9,29.9,29.05,29.6,-0.40,"1,546"
2025/02/18,"801,243","23,591,860",29.6,29.6,29.3,29.5,-0.10,957
2025/02/19,"855,203","25,345,245",29.5,29.85,29.45,29.75,+0.25,686
2025/02/20,"1,342,003","40,263,259",29.9,30.6,29.7,29.85,+0.10,"1,220"
2025/02/21,"920,307","27,572,668",29.8,30.05,29.7,29.95,+0.10,647
2025/02/24,"1,530,888","46,356,190",29.95,30.5,29.9,30.4,+0.45,927
2025/02/25,"6,647,453","208,343,368",30.35,31.8,30.15,31.7,+1.30,"3,838"
2025/02/26,"2,701,977","84,262,626",31.25,31.6,30.9,31.0,-0.70,"3,138"
2025/02/27,"1,535,154","47,870,650",30.9,31.4,30.8,31.0,0.00,"1,223"
2025/03/03,"1,014,534","31,033,016",30.65,30.9,30.35,30.55,-0.45,792
2025/03/04,"823,986","25,014,028",30.4,30.75,30.1,30.6,+0.05,746
2025/03/05,"1,324,513","41,164,489",30.8,31.35,30.7,31.2,+0.60,"1,081"
2025/03/06,"678,829","21,072,283",31.2,31.35,30.95,31.0,-0.20,951
2025/03/07,"658,214","20,383,568",30.85,31.15,30.85,30.85,-0.15,580
2025/03/10,"1,112,362","34,557,923",30.85,31.3,30.75,31.2,+0.35,817
2025/03/11,"1,282,568","39,490,195",30.8,31.3,30.3,31.25,+0.05,847
2025/03/12,"2,571,897","81,237,500",31.25,31.8,31.1,31.75,+0.50,"1,591"
2025/03/13,"4,644,716","137,785,315",30.65,30.65,29.25,29.25,-2.50,"6,397"
2025/03/14,"1,617,487","47,340,579",29.05,29.55,29.05,29.35,+0.10,"4,562"
2025/03/17,"1,091,807","32,080,582",29.5,29.6,29.2,29.25,-0.10,"3,178"
2025/03/18,"724,020","21,213,314",29.4,29.45,29.2,29.25,0.00,"1,833"
2025/03/19,"798,888","23,378,641",29.2,29.35,29.15,29.15,-0.10,"1,543"
2025/03/20,"599,301","17,487,440",29.3,29.3,29.1,29.25,+0.10,"1,343"
2025/03/21,"391,584","11,404,465",29.25,29.25,29.05,29.05,-0.20,999
2025/03/24,"414,653","12,096,050",29.05,29.3,29.0,29.15,+0.10,"1,803"
2025/03/25,"607,521","17,628,045",29.2,29.25,28.8,29.0,-0.15,"1,694"
2025/03/26,"419,330","12,219,911",29.1,29.3,29.0,29.15,+0.15,"2,310"
2025/03/27,"276,478","8,033,487",29.05,29.15,28.95,29.0,-0.15,728
2025/03/28,"839,891","23,897,796",29.0,29.0,28.2,28.3,-0.70,854
2025/03/31,"776,983","21,422,476",27.8,27.9,27.35,27.4,-0.90,767
