日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"398,295","21,961,495",55.5,55.5,54.6,55.4,-0.1,280.0
110/02/02,"1,411,671","80,350,846",57.1,57.5,56.6,56.8,1.4,951.0
110/02/03,"691,979","39,421,618",57.0,57.3,56.7,57.0,0.2,400.0
110/02/04,"938,740","53,949,982",57.0,57.7,57.0,57.5,0.5,590.0
110/02/05,"636,428","36,673,104",57.8,57.9,57.4,57.5,0.0,447.0
110/02/17,"1,174,733","68,169,725",58.0,58.3,57.7,58.2,0.7,762.0
110/02/18,"875,044","50,917,443",58.4,58.4,58.0,58.1,-0.1,633.0
110/02/19,"783,098","45,428,772",58.1,58.2,57.7,58.2,0.1,472.0
110/02/22,"1,137,441","66,731,969",58.6,59.0,58.4,58.7,0.5,745.0
110/02/23,"1,572,463","92,732,396",58.8,59.4,58.3,59.1,0.4,967.0
110/02/24,"954,777","56,179,357",59.1,59.2,58.6,58.6,-0.5,611.0
110/02/25,"1,099,742","64,211,601",58.6,58.8,58.1,58.4,-0.2,773.0
110/02/26,"704,936","40,986,959",58.1,58.4,57.5,58.3,-0.1,499.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
