日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"116,200","8,370,600",72.0,72.7,71.3,72.0,0.6,71.0
110/01/05,"71,000","5,090,200",71.6,72.2,71.0,71.6,-0.4,35.0
110/01/06,"37,000","2,629,900",72.1,72.1,70.4,70.4,-1.2,31.0
110/01/07,"48,100","3,374,950",70.5,70.6,69.9,69.9,-0.5,35.0
110/01/08,"50,000","3,469,300",69.6,69.9,69.1,69.9,0.0,40.0
110/01/11,"40,000","2,840,200",70.7,71.2,70.7,70.7,0.8,18.0
110/01/12,"14,000","980,800",70.6,70.6,69.4,69.9,-0.8,12.0
110/01/13,"51,000","3,612,600",70.7,71.2,70.1,70.7,0.8,23.0
110/01/14,"65,000","4,606,600",70.5,71.0,70.3,70.8,0.1,19.0
110/01/15,"25,000","1,755,000",70.1,70.5,70.0,70.5,-0.3,22.0
110/01/18,"26,000","1,839,700",70.6,70.9,70.3,70.8,0.3,15.0
110/01/19,"52,400","3,696,800",70.8,71.0,70.1,70.6,-0.2,30.0
110/01/20,"22,000","1,539,800",70.0,70.1,69.9,70.0,-0.6,18.0
110/01/21,"28,000","1,980,300",70.5,71.1,70.0,70.0,0.0,18.0
110/01/22,"24,000","1,692,000",70.7,70.7,70.4,70.5,0.5,14.0
110/01/25,"35,000","2,462,800",70.6,70.8,70.0,70.6,0.1,22.0
110/01/26,"16,000","1,121,200",70.3,70.3,70.0,70.0,-0.6,15.0
110/01/27,"28,021","1,979,488",70.5,71.1,70.0,70.6,0.6,22.0
110/01/28,"27,301","1,917,129",70.5,70.5,70.0,70.2,-0.4,24.0
110/01/29,"17,000","1,191,800",70.2,70.3,69.6,70.0,-0.2,16.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
