日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"43,562","3,965,003",91.0,91.3,90.5,91.1,0.4,57.0
112/09/04,"80,584","7,447,852",91.6,92.9,91.6,92.8,1.7,108.0
112/09/05,"123,141","11,413,835",93.0,93.3,91.1,93.3,0.5,389.0
112/09/06,"37,973","3,529,216",93.2,93.2,92.6,92.9,-0.4,184.0
112/09/07,"31,434","2,916,255",92.7,93.0,92.5,92.6,-0.3,113.0
112/09/08,"28,246","2,614,128",91.9,93.0,91.9,92.6,0.0,40.0
112/09/11,"101,889","9,521,247",92.7,94.4,92.6,93.2,0.6,125.0
112/09/12,"47,301","4,399,286",93.2,93.3,92.5,93.3,0.1,61.0
112/09/13,"79,152","7,421,889",92.5,94.3,92.5,94.3,1.0,97.0
112/09/14,"156,330","14,838,039",94.2,95.5,94.1,94.7,0.4,164.0
112/09/15,"81,630","7,687,458",95.4,95.5,93.6,93.7,-1.0,492.0
112/09/18,"62,455","5,861,583",94.2,94.3,92.8,93.6,-0.1,363.0
112/09/19,"31,812","2,980,138",93.7,94.0,93.3,93.6,0.0,96.0
112/09/20,"20,726","1,939,356",93.8,93.8,93.2,93.7,0.1,32.0
112/09/21,"44,617","4,183,474",93.7,94.0,93.6,93.9,0.2,117.0
112/09/22,"47,669","4,483,402",94.3,94.5,93.7,93.9,0.0,64.0
112/09/25,"7,550","709,650",94.2,94.2,93.7,93.9,0.0,45.0
112/09/26,"16,551","1,546,863",93.6,93.6,93.3,93.4,-0.5,51.0
112/09/27,"186,721","17,733,101",94.8,95.4,94.2,94.7,1.3,197.0
112/09/28,"36,709","3,487,245",95.2,95.4,94.5,95.3,0.6,220.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
