日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"289,177","34,842,254",120.0,121.5,120.0,121.0,1.5,465
113/04/02,"513,428","62,566,341",121.5,122.5,121.0,122.0,1.0,637
113/04/03,"570,650","68,602,698",120.5,121.0,119.5,120.5,-1.5,747
113/04/08,"432,876","51,894,893",120.5,120.5,119.5,120.0,-0.5,684
113/04/09,"410,913","49,563,918",120.0,121.5,119.5,121.0,1.0,518
113/04/10,"819,803","99,894,887",121.0,122.5,121.0,122.0,1.0,697
113/04/11,"321,496","38,934,131",121.5,121.5,120.5,121.0,-1.0,448
113/04/12,"388,586","46,844,855",121.0,121.0,120.0,120.0,-1.0,465
113/04/15,"505,075","60,702,028",120.0,120.5,119.5,120.5,0.5,536
113/04/16,"1,304,483","155,142,205",120.5,120.5,118.0,119.0,-1.5,"1,409"
113/04/17,"653,920","77,275,606",118.0,118.5,117.5,118.0,-1.0,991
113/04/18,"955,604","111,604,791",118.0,118.0,116.0,117.0,-1.0,"1,346"
113/04/19,"1,219,175","141,213,092",116.5,117.5,114.0,115.5,-1.5,"1,658"
113/04/22,"685,354","79,685,569",116.0,117.5,115.5,116.0,0.5,672
113/04/23,"501,568","58,836,163",117.0,118.0,116.5,118.0,2.0,430
113/04/24,"352,401","41,695,149",117.5,118.5,117.5,118.0,0.0,458
113/04/25,"667,398","78,047,494",118.0,118.0,116.0,116.5,-1.5,801
113/04/26,"504,886","59,083,590",116.5,117.5,116.5,117.5,1.0,518
113/04/29,"631,207","74,924,206",117.5,119.5,117.5,119.0,1.5,626
113/04/30,"421,881","50,343,268",118.0,120.0,118.0,119.5,0.5,524
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
