日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"8,104,932","212,997,937",26.5,26.7,26.0,26.15,-0.25,"3,996"
111/06/02,"6,430,796","165,483,727",26.1,26.1,25.5,25.55,-0.6,"3,183"
111/06/06,"3,907,647","99,758,281",25.8,25.9,25.35,25.45,-0.1,"2,160"
111/06/07,"3,705,850","94,033,083",25.45,25.65,25.2,25.35,-0.1,"2,168"
111/06/08,"4,287,680","107,908,181",25.45,25.6,25.0,25.0,-0.35,"2,442"
111/06/09,"3,582,267","90,021,055",25.05,25.35,24.85,25.2,0.2,"1,745"
111/06/10,"3,534,945","87,765,349",24.9,24.95,24.75,24.8,-0.4,"2,039"
111/06/13,"3,507,816","85,001,536",24.5,24.5,24.1,24.15,-0.65,"2,135"
111/06/14,"4,856,935","116,546,286",23.95,24.35,23.7,24.3,0.15,"2,518"
111/06/15,"10,713,840","264,187,762",24.3,25.25,24.1,24.3,0.0,"4,909"
111/06/16,"5,859,638","141,065,308",24.6,24.65,23.65,23.7,-0.6,"2,776"
111/06/17,"5,385,633","126,438,294",23.4,23.8,23.15,23.5,-0.2,"2,435"
111/06/20,"6,133,768","142,257,984",23.8,24.0,22.65,22.65,-0.85,"2,922"
111/06/21,"4,043,948","93,590,561",22.95,23.45,22.8,23.4,0.75,"2,057"
111/06/22,"9,521,090","224,467,784",23.55,24.15,23.1,23.1,-0.3,"4,850"
111/06/23,"5,558,279","129,251,202",23.45,23.6,22.95,23.3,0.2,"2,813"
111/06/24,"16,607,388","407,521,011",23.5,25.2,23.5,25.05,1.75,"8,928"
111/06/27,"17,756,278","453,389,901",25.35,25.9,25.2,25.65,0.6,"9,566"
111/06/28,"33,395,639","873,162,025",25.95,26.9,25.5,26.3,0.65,"16,002"
111/06/29,"14,921,435","390,368,472",25.95,26.6,25.75,26.0,-0.3,"7,512"
111/06/30,"11,416,266","296,003,976",25.95,26.3,25.65,25.9,-0.1,"5,761"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
