日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"86,532","8,093,933",94.1,94.7,92.6,93.2,+0.10,132
114/09/02,"113,873","10,624,446",94.1,94.6,92.5,92.7,-0.50,159
114/09/03,"54,170","5,017,055",93.6,93.6,92.4,92.5,-0.20,208
114/09/04,"47,168","4,397,852",92.8,93.7,92.6,93.2,+0.70,72
114/09/05,"35,741","3,331,581",93.3,93.5,92.8,93.3,+0.10,76
114/09/08,"79,185","7,402,368",93.1,93.9,93.1,93.4,+0.10,112
114/09/09,"332,434","30,613,039",93.5,93.6,91.7,91.7,-1.70,"1,033"
114/09/10,"321,468","29,167,932",91.9,91.9,90.2,90.5,-1.20,461
114/09/11,"869,120","76,185,952",90.5,90.5,86.5,86.8,-3.70,"1,280"
114/09/12,"215,338","19,022,455",86.9,90.5,86.4,88.6,+1.80,278
114/09/15,"174,057","15,478,549",88.6,89.8,87.1,88.8,+0.20,501
114/09/16,"149,758","13,173,638",87.2,88.8,87.2,88.0,X0.00,382
114/09/17,"63,057","5,583,883",88.5,89.0,88.1,88.1,+0.10,142
114/09/18,"89,050","7,931,572",88.8,89.5,88.5,88.9,+0.80,131
114/09/19,"142,956","12,652,940",88.6,88.9,88.1,88.7,-0.20,225
114/09/22,"77,840","6,908,993",89.0,89.0,88.3,88.5,-0.20,120
114/09/23,"126,373","11,117,620",88.5,88.8,87.5,87.8,-0.70,185
114/09/24,"67,527","5,929,136",87.8,88.0,87.6,87.6,-0.20,117
114/09/25,"83,850","7,390,516",87.4,88.8,87.4,87.9,+0.30,134
114/09/26,"176,335","15,286,341",87.9,87.9,86.3,86.4,-1.50,248
114/09/30,"81,463","7,022,228",86.4,86.6,85.9,86.3,-0.10,152
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
