日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"85,122","7,985,156",94.2,95.0,92.0,94.6,0.4,111
114/08/04,"132,439","12,433,824",95.0,95.0,92.5,94.0,-0.6,147
114/08/05,"40,014","3,767,054",94.2,94.7,93.8,94.0,0.0,147
114/08/06,"30,453","2,857,271",94.0,94.1,93.4,93.6,-0.4,55
114/08/07,"57,455","5,428,629",95.1,95.1,93.6,94.2,0.6,105
114/08/08,"75,680","7,121,063",94.5,94.8,93.5,94.8,0.6,180
114/08/11,"207,541","19,126,309",93.8,93.8,91.5,91.5,-3.3,302
114/08/12,"99,410","9,076,605",91.5,92.3,90.6,92.0,0.5,155
114/08/13,"205,356","19,470,412",92.5,96.0,92.5,95.0,3.0,251
114/08/14,"392,608","38,296,709",95.9,98.3,95.9,97.7,2.7,734
114/08/15,"246,746","24,126,295",98.0,99.3,96.3,96.6,-1.1,"1,344"
114/08/18,"166,578","16,112,266",98.0,98.2,95.3,95.7,-0.9,"1,184"
114/08/19,"228,156","21,492,223",95.7,95.7,93.6,93.7,-2.0,408
114/08/20,"237,837","22,014,584",93.6,93.9,91.8,92.2,-1.5,260
114/08/21,"64,435","6,036,971",94.0,94.9,92.9,92.9,0.7,166
114/08/22,"78,111","7,209,447",92.7,92.7,91.8,92.3,-0.6,151
114/08/25,"79,198","7,341,652",94.6,94.6,92.2,92.5,0.2,110
114/08/26,"71,785","6,678,734",92.4,93.9,92.1,92.7,0.2,98
114/08/27,"104,427","9,837,765",92.2,94.7,92.2,94.3,1.6,146
114/08/28,"56,737","5,303,322",94.5,94.5,93.1,93.1,-1.2,179
114/08/29,"85,405","7,948,152",93.3,93.9,92.6,93.1,0.0,130
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
