日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"256,903","50,663,659",197.5,198.0,196.0,196.5,-1.5,473.0
112/04/07,"252,073","49,912,077",198.0,199.0,197.0,197.5,1.0,295.0
112/04/10,"268,066","53,020,029",197.5,199.0,197.0,198.5,1.0,278.0
112/04/11,"285,310","56,726,292",198.5,199.5,197.5,199.0,0.5,319.0
112/04/12,"188,304","37,438,922",199.5,199.5,198.5,198.5,-0.5,238.0
112/04/13,"335,686","66,086,495",198.5,198.5,196.0,196.0,-2.5,351.0
112/04/14,"184,921","36,433,314",196.5,197.5,196.5,197.0,1.0,241.0
112/04/17,"290,790","57,080,036",198.0,198.0,195.5,196.0,-1.0,369.0
112/04/18,"476,861","92,703,177",195.5,196.0,193.5,194.0,-2.0,626.0
112/04/19,"467,769","89,811,979",193.5,194.5,191.0,191.0,-3.0,642.0
112/04/20,"326,709","62,293,320",190.5,192.0,190.0,190.5,-0.5,409.0
112/04/21,"372,211","70,839,147",191.5,193.0,189.0,190.0,-0.5,473.0
112/04/24,"358,192","67,437,634",188.0,189.5,187.0,188.0,-2.0,455.0
112/04/25,"552,188","102,688,437",188.0,188.5,184.0,185.0,-3.0,763.0
112/04/26,"361,190","66,303,532",184.5,185.5,181.5,185.0,0.0,454.0
112/04/27,"228,929","42,414,476",184.5,186.5,183.0,185.5,0.5,238.0
112/04/28,"225,123","42,100,717",187.0,187.5,186.5,187.0,1.5,317.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
