日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"557,546","97,300,037",178.5,178.5,171.5,172.0,-6.5,600
111/07/04,"478,260","81,068,929",173.5,173.5,166.5,170.0,-2.0,693
111/07/05,"336,223","57,915,799",173.5,176.5,168.5,173.0,3.0,352
111/07/06,"387,943","65,416,145",173.0,173.0,166.0,169.0,-4.0,459
111/07/07,"363,101","61,788,109",168.0,173.0,165.5,172.5,3.5,345
111/07/08,"544,832","96,414,021",173.5,180.0,173.5,178.0,5.5,534
111/07/11,"370,152","66,490,322",182.0,182.5,177.0,178.0,0.0,378
111/07/12,"300,400","51,797,441",175.0,175.0,171.0,173.0,-5.0,620
111/07/13,"509,375","90,950,271",180.0,180.5,176.0,178.5,5.5,494
111/07/14,"617,797","112,455,802",179.0,185.0,178.0,185.0,6.5,621
111/07/15,"788,782","148,434,081",185.0,191.0,183.0,189.0,4.0,"1,207"
111/07/18,"568,894","108,443,963",190.0,192.5,189.0,192.5,3.5,"1,169"
111/07/19,"170,011","32,471,070",190.0,192.5,189.5,192.5,0.0,403
111/07/20,"594,077","115,362,484",194.0,196.0,192.0,193.5,1.0,727
111/07/21,"586,987","115,184,558",195.5,198.5,194.5,197.0,3.5,531
111/07/22,"196,498","38,465,648",197.5,198.0,194.0,195.0,-2.0,220
111/07/25,"210,220","41,008,758",194.5,196.0,193.0,195.0,0.0,202
111/07/26,"387,540","74,592,351",194.0,195.0,191.0,191.5,-3.5,569
111/07/27,"437,981","84,395,209",190.0,195.5,190.0,195.0,3.5,508
111/07/28,"353,855","68,768,741",198.0,198.0,191.5,193.5,-1.5,396
111/07/29,"323,289","63,493,892",195.0,197.5,195.0,196.5,3.0,353
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
