日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"11,729,616","1,504,333,243",128.0,128.5,127.5,128.5,0.5,"5,217"
114/03/04,"8,866,292","1,132,495,339",128.5,128.5,127.0,127.0,-1.5,"3,772"
114/03/05,"6,411,264","818,252,630",127.5,128.0,127.0,127.5,0.5,"3,696"
114/03/06,"6,077,362","777,322,587",128.0,128.0,127.5,128.0,0.5,"3,338"
114/03/07,"8,553,758","1,093,713,040",128.0,128.5,127.5,128.0,0.0,"4,852"
114/03/10,"6,582,677","842,509,350",128.0,128.5,127.5,128.0,0.0,"4,416"
114/03/11,"13,396,049","1,708,271,188",127.5,128.5,127.0,127.5,-0.5,"5,520"
114/03/12,"6,534,893","836,727,505",127.5,128.5,127.5,128.0,0.5,"2,833"
114/03/13,"4,235,306","543,226,545",128.5,128.5,128.0,128.5,0.5,"2,252"
114/03/14,"17,334,314","2,222,641,700",128.5,129.0,127.0,128.5,0.0,"5,274"
114/03/17,"6,452,280","826,687,120",128.0,128.5,127.5,128.0,-0.5,"3,345"
114/03/18,"14,530,222","1,871,592,010",128.5,129.5,128.5,129.0,1.0,"3,637"
114/03/19,"5,635,892","725,654,660",129.0,129.0,128.5,128.5,-0.5,"3,249"
114/03/20,"9,501,344","1,225,824,126",129.0,129.5,128.5,129.0,0.5,"3,061"
114/03/21,"15,728,454","2,038,271,021",129.0,130.0,128.5,130.0,1.0,"4,704"
114/03/24,"4,353,886","562,824,461",130.0,130.0,129.0,129.0,-1.0,"3,303"
114/03/25,"4,376,771","565,130,173",129.5,129.5,128.5,129.0,0.0,"2,631"
114/03/26,"3,238,189","417,527,075",129.5,129.5,128.5,129.0,0.0,"2,092"
114/03/27,"6,784,470","879,219,840",129.0,130.0,128.5,130.0,1.0,"3,492"
114/03/28,"5,297,359","687,479,124",129.5,130.0,129.0,130.0,0.0,"3,364"
114/03/31,"16,340,579","2,103,181,655",129.0,129.5,128.0,128.5,-1.5,"5,740"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
