日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"55,420","4,927,627",87.2,89.3,87.2,89.0,1.1,64.0
114/08/04,"26,187","2,329,077",89.0,89.2,88.7,89.2,0.2,68.0
114/08/05,"51,249","4,579,308",89.9,89.9,89.1,89.8,0.6,41.0
114/08/06,"24,201","2,172,472",89.8,89.9,89.6,89.9,0.1,28.0
114/08/07,"27,635","2,490,696",91.3,91.3,89.9,90.1,0.2,34.0
114/08/08,"33,329","3,002,784",90.3,90.3,89.9,90.1,0.0,38.0
114/08/11,"30,729","2,765,293",89.3,90.3,89.3,90.2,0.1,47.0
114/08/12,"11,512","1,042,090",90.5,90.9,90.3,90.9,0.7,31.0
114/08/13,"45,850","4,201,261",91.5,91.9,91.3,91.7,0.8,136.0
114/08/14,"27,644","2,532,236",92.0,92.0,91.1,91.7,0.0,153.0
114/08/15,"49,635","4,572,705",91.7,92.6,91.7,92.4,0.7,66.0
114/08/18,"31,978","2,960,018",93.3,93.4,92.3,92.5,0.1,62.0
114/08/19,"31,232","2,885,164",92.2,92.6,92.0,92.0,-0.5,50.0
114/08/20,"22,171","2,029,970",92.0,92.0,91.2,91.3,-0.7,33.0
114/08/21,"63,387","5,836,773",92.0,92.8,91.7,92.6,1.3,70.0
114/08/22,"19,951","1,845,592",92.5,93.0,92.3,93.0,0.4,37.0
114/08/25,"56,821","5,294,539",93.0,93.4,93.0,93.3,0.3,99.0
114/08/26,"19,531","1,822,859",93.9,93.9,93.0,93.2,-0.1,27.0
114/08/27,"30,522","2,845,247",93.1,93.7,93.0,93.3,0.1,39.0
114/08/28,"44,921","4,202,903",93.8,94.0,93.3,93.6,0.3,461.0
114/08/29,"42,244","3,947,113",93.4,93.8,93.1,93.4,-0.2,77.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
