日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"4,968","338,622",68.20,68.20,68.20,68.20,-0.70,234.0
112/01/04,"4,050","275,696",68.00,68.20,68.00,68.20, 0.00,7.0
112/01/05,"4,078","277,096",67.90,68.10,67.90,68.10,-0.10,4.0
112/01/06,"5,535","377,471",68.00,68.90,68.00,68.10, 0.00,16.0
112/01/09,228,"15,529",--,--,--,--, 0.00,6.0
112/01/10,13,884,--,--,--,--, 0.00,1.0
112/01/11,0,0,--,--,--,--, 0.00,0.0
112/01/12,155,"10,511",--,--,--,--, 0.00,6.0
112/01/13,269,"18,420",--,--,--,--, 0.00,4.0
112/01/16,"4,070","278,439",68.20,68.50,68.20,68.50,X0.00,7.0
112/01/17,"10,644","729,037",68.00,69.00,68.00,69.00,+0.50,17.0
112/01/30,"4,238","295,022",69.00,70.00,69.00,69.60,+0.60,11.0
112/01/31,60,"4,150",--,--,--,--, 0.00,2.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
