日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"4,156,356","253,059,511",60.3,61.6,60.3,60.8,-0.4,"2,303"
110/09/02,"3,900,217","236,468,503",60.5,61.3,60.3,60.6,-0.2,"2,590"
110/09/03,"2,902,266","176,616,079",60.6,61.1,60.4,60.9,0.3,"1,200"
110/09/06,"5,529,229","337,862,393",60.5,61.8,60.4,60.9,0.0,"2,357"
110/09/07,"5,456,423","329,620,735",60.8,61.4,59.9,60.6,-0.3,"2,220"
110/09/08,"7,564,710","450,821,289",60.8,60.8,58.9,59.6,-1.0,"3,678"
110/09/09,"4,791,440","285,079,927",58.7,60.0,58.5,59.6,0.0,"1,696"
110/09/10,"4,091,335","245,316,562",59.6,60.3,59.4,60.0,0.4,"2,338"
110/09/13,"3,329,462","201,190,592",59.6,60.7,59.6,60.6,0.6,"1,370"
110/09/14,"6,750,008","413,174,773",60.6,61.7,60.6,61.1,0.5,"2,435"
110/09/15,"7,670,352","473,324,705",61.5,62.3,61.2,61.5,0.4,"3,325"
110/09/16,"6,444,685","394,384,002",60.8,61.8,60.8,61.2,-0.3,"3,527"
110/09/17,"10,893,269","667,701,506",61.6,61.9,60.8,61.1,-0.1,"2,996"
110/09/22,"8,719,175","533,399,732",60.1,61.9,60.1,61.8,0.7,"2,892"
110/09/23,"10,812,050","687,760,566",62.4,64.4,62.1,63.8,2.0,"5,097"
110/09/24,"6,846,235","439,114,873",63.9,64.6,63.7,64.0,0.2,"3,707"
110/09/27,"6,269,339","402,651,857",64.3,64.7,63.9,64.1,0.1,"3,007"
110/09/28,"6,603,879","426,025,102",63.7,65.2,63.0,64.5,0.4,"3,902"
110/09/29,"9,368,181","604,323,271",63.6,65.5,63.5,64.4,-0.1,"4,590"
110/09/30,"7,273,249","455,285,423",63.5,63.6,61.8,62.5,-1.9,"6,742"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
