日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"39,660","1,107,201",27.8,28.1,27.7,27.95,0.2,67.0
114/01/03,"60,197","1,675,577",28.0,28.1,27.6,27.6,-0.35,75.0
114/01/06,"76,819","2,137,799",27.65,28.2,27.65,27.7,0.1,83.0
114/01/07,"54,713","1,509,623",27.95,27.95,27.45,27.45,-0.25,134.0
114/01/08,"99,200","2,716,901",27.35,27.5,27.3,27.4,-0.05,195.0
114/01/09,"414,220","11,100,036",27.05,27.1,26.6,26.7,-0.7,486.0
114/01/10,"91,190","2,433,412",26.7,26.8,26.5,26.55,-0.15,170.0
114/01/13,"220,625","5,797,889",26.5,26.6,25.8,26.5,-0.05,295.0
114/01/14,"44,579","1,186,210",26.6,26.8,26.5,26.6,0.1,111.0
114/01/15,"237,805","6,272,000",26.25,26.55,26.2,26.35,-0.25,326.0
114/01/16,"42,293","1,122,194",26.4,26.75,26.4,26.45,0.1,75.0
114/01/17,"76,797","2,030,982",26.35,26.65,26.35,26.4,-0.05,269.0
114/01/20,"81,953","2,189,799",26.7,26.85,26.55,26.7,0.3,106.0
114/01/21,"55,773","1,493,182",26.7,26.85,26.55,26.85,0.15,90.0
114/01/22,"92,774","2,504,851",26.65,27.25,26.65,26.85,0.0,129.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
