日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"171,284","4,918,741",28.9,28.9,28.65,28.75,-0.05,146
113/10/04,"169,047","4,801,064",28.7,28.7,28.2,28.25,-0.5,157
113/10/07,"164,219","4,734,371",28.3,29.1,28.25,28.9,0.65,144
113/10/08,"123,180","3,517,426",28.8,28.8,28.45,28.5,-0.4,137
113/10/09,"236,517","6,671,892",28.65,28.65,27.95,27.95,-0.55,216
113/10/11,"146,575","4,083,810",28.0,28.1,27.7,27.8,-0.15,165
113/10/14,"499,209","14,437,036",27.8,29.6,27.75,28.85,1.05,431
113/10/15,"268,468","7,616,991",28.85,28.85,27.8,27.9,-0.95,307
113/10/16,"205,023","5,806,184",28.0,28.75,28.0,28.25,0.35,167
113/10/17,"294,335","8,525,217",28.25,29.45,28.25,28.7,0.45,256
113/10/18,"101,985","2,909,134",28.7,28.8,28.3,28.5,-0.2,133
113/10/21,"102,550","2,915,107",28.5,28.6,28.2,28.45,-0.05,115
113/10/22,"137,062","3,933,796",28.5,28.9,28.4,28.65,0.2,124
113/10/23,"186,312","5,391,094",28.7,29.3,28.7,28.7,0.05,173
113/10/24,"250,292","7,235,717",28.85,29.1,28.7,28.7,0.0,186
113/10/25,"7,645,711","237,131,913",28.85,31.55,28.8,30.75,2.05,"3,005"
113/10/28,"2,892,045","84,915,897",30.25,30.25,28.85,28.9,-1.85,"1,670"
113/10/29,"713,221","20,762,874",28.9,29.45,28.55,29.4,0.5,503
113/10/30,"4,013,529","122,579,045",31.1,32.15,29.45,29.75,0.35,"2,635"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
