日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"50,356,309","2,426,094,617",48.45,50.1,46.8,47.15,-1.15,"29,373"
114/03/04,"28,995,029","1,379,622,437",46.3,49.3,46.05,47.35,0.2,"19,630"
114/03/05,"27,742,161","1,306,811,295",48.0,48.3,46.1,46.95,-0.4,"16,631"
114/03/06,"17,103,687","785,674,080",46.7,47.3,45.05,45.3,-1.65,"10,872"
114/03/07,"16,518,868","732,133,674",45.1,45.7,43.7,43.85,-1.45,"9,752"
114/03/10,"10,952,188","470,607,744",44.1,44.25,42.3,42.6,-1.25,"6,755"
114/03/11,"15,935,356","673,830,936",41.65,43.2,41.25,42.7,0.1,"9,698"
114/03/12,"8,397,515","359,705,719",42.85,43.4,42.3,42.75,0.05,"5,541"
114/03/13,"14,007,987","601,887,229",43.4,44.35,41.65,41.7,-1.05,"8,780"
114/03/14,"7,708,772","325,228,896",41.9,43.0,41.3,42.65,0.95,"4,935"
114/03/17,"17,287,720","759,122,408",43.2,44.65,42.7,44.1,1.45,"10,669"
114/03/18,"14,754,723","643,818,373",44.1,44.15,43.25,43.6,-0.5,"9,325"
114/03/19,"8,377,136","358,139,938",43.7,43.8,42.1,42.4,-1.2,"5,451"
114/03/20,"7,520,187","326,685,613",42.8,43.9,42.8,43.3,0.9,"4,831"
114/03/21,"11,295,309","492,541,400",43.5,43.95,42.65,43.95,0.65,"6,189"
114/03/24,"7,975,162","345,180,765",44.0,44.15,42.5,42.95,-1.0,"5,299"
114/03/25,"6,875,741","294,301,817",43.25,43.95,42.0,42.15,-0.8,"4,831"
114/03/26,"5,347,843","229,050,800",42.5,43.2,42.5,42.7,0.55,"3,441"
114/03/27,"3,966,481","167,402,854",42.3,42.65,41.9,42.6,-0.1,"2,642"
114/03/28,"8,530,729","346,801,106",42.15,42.25,39.75,40.25,-2.35,"5,494"
114/03/31,"7,221,875","276,625,059",38.6,39.55,37.6,37.7,-2.55,"4,290"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
