日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"854,427","88,385,607",105.0,106.0,102.0,103.5,0.5,976
114/05/05,"1,208,932","116,871,518",103.5,103.5,93.2,96.5,-7.0,"1,600"
114/05/06,"294,767","28,688,466",95.8,98.2,95.8,97.4,0.9,384
114/05/07,"322,104","30,823,495",97.4,97.4,94.4,95.4,-2.0,644
114/05/08,"190,329","18,474,408",98.2,98.2,96.1,96.5,1.1,196
114/05/09,"666,952","66,012,445",98.0,102.0,95.9,98.8,2.3,697
114/05/12,"1,669,854","173,808,968",99.6,107.0,99.5,104.0,5.2,"2,223"
114/05/13,"1,095,894","114,161,956",106.0,106.0,102.5,104.5,0.5,"1,039"
114/05/14,"556,925","58,301,270",104.0,106.0,103.0,105.0,0.5,623
114/05/15,"846,908","89,937,537",105.5,108.0,103.5,107.0,2.0,785
114/05/16,"549,638","57,983,931",107.5,108.0,104.0,105.0,-2.0,541
114/05/19,"477,597","49,491,980",105.5,106.0,101.5,101.5,-3.5,482
114/05/20,"289,221","29,377,003",103.5,104.0,100.5,101.0,-0.5,375
114/05/21,"201,283","20,215,688",102.0,102.0,99.9,100.5,-0.5,245
114/05/22,"252,685","25,191,474",100.0,101.0,99.2,99.5,-1.0,344
114/05/23,"226,884","22,685,362",99.6,101.5,99.2,99.3,-0.2,347
114/05/26,"197,991","19,925,200",100.5,102.0,98.8,98.8,-0.5,287
114/05/27,"177,933","17,423,674",100.0,100.0,97.0,97.2,-1.6,247
114/05/28,"203,653","19,888,927",98.6,99.5,96.1,96.1,-1.1,196
114/05/29,"123,331","11,852,496",97.5,97.5,95.2,96.5,0.4,149
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
