日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"2,989,775","193,834,673",64.6,65.0,64.6,65.0,0.5,"1,665"
112/02/02,"2,676,851","175,027,762",65.5,65.7,65.1,65.4,0.4,"1,791"
112/02/03,"2,393,307","156,286,846",65.4,65.5,65.0,65.4,0.0,"1,816"
112/02/06,"5,656,399","373,036,060",65.4,66.4,65.4,66.1,0.7,"3,400"
112/02/07,"2,780,757","184,831,512",66.1,66.6,66.1,66.6,0.5,"1,999"
112/02/08,"1,944,497","128,991,595",66.7,66.7,66.1,66.2,-0.4,"2,092"
112/02/09,"1,966,056","130,593,879",66.2,66.6,66.1,66.5,0.3,"1,430"
112/02/10,"2,122,430","140,842,812",66.1,66.6,65.9,66.6,0.1,"1,361"
112/02/13,"5,857,698","392,342,402",67.1,67.7,66.6,67.1,0.5,"3,187"
112/02/14,"3,070,475","205,086,678",67.2,67.3,66.6,66.7,-0.4,"2,110"
112/02/15,"4,069,161","272,636,890",67.0,67.2,66.3,67.2,0.5,"2,650"
112/02/16,"2,566,242","172,114,963",67.0,67.2,66.8,67.0,-0.2,"1,764"
112/02/17,"2,046,386","137,796,545",67.0,67.5,66.8,67.5,0.5,"1,513"
112/02/20,"2,386,944","161,504,576",67.5,67.8,67.3,67.8,0.3,"1,756"
112/02/21,"2,321,526","157,548,655",67.8,68.0,67.6,67.9,0.1,"1,858"
112/02/22,"3,395,146","230,664,213",67.8,68.2,67.3,68.2,0.3,"2,612"
112/02/23,"2,566,616","175,536,354",68.2,68.5,68.1,68.5,0.3,"1,857"
112/02/24,"4,370,848","298,021,341",68.5,68.7,68.0,68.0,-0.5,"2,436"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
