日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"4,940,341","52,973,254",10.6,10.9,10.45,10.85,0.2,"1,799"
114/01/03,"3,968,538","42,303,102",10.8,10.8,10.6,10.6,-0.25,"1,803"
114/01/06,"26,975,837","267,901,686",9.9,10.1,9.75,9.93,-0.67,"9,527"
114/01/07,"9,940,383","98,845,534",9.99,10.15,9.84,9.86,-0.07,"4,381"
114/01/08,"7,047,670","69,069,048",9.87,9.88,9.75,9.83,-0.03,"3,038"
114/01/09,"7,946,797","77,368,589",9.83,9.88,9.62,9.63,-0.2,"4,019"
114/01/10,"7,498,112","74,098,088",9.75,9.97,9.71,9.88,0.25,"2,743"
114/01/13,"7,011,222","68,367,320",9.85,9.88,9.62,9.82,-0.06,"2,695"
114/01/14,"8,512,032","85,282,439",9.82,10.15,9.82,10.15,0.33,"2,803"
114/01/15,"7,234,098","74,836,423",10.15,10.55,10.15,10.4,0.25,"2,653"
114/01/16,"8,742,783","91,954,764",10.55,10.7,10.35,10.4,0.0,"2,687"
114/01/17,"3,970,941","41,727,212",10.4,10.6,10.35,10.6,0.2,"1,434"
114/01/20,"9,157,857","95,562,967",10.6,10.7,10.3,10.35,-0.25,"2,334"
114/01/21,"2,181,163","22,620,468",10.4,10.45,10.3,10.35,0.0,930
114/01/22,"2,764,617","28,742,679",10.4,10.45,10.3,10.45,0.1,"1,078"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
