日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"158,214","2,354,526",14.75,15.1,14.75,15.0,0.25,73
110/08/03,"117,211","1,758,957",15.1,15.2,14.9,15.05,0.05,58
110/08/04,"56,369","850,081",15.05,15.15,15.0,15.1,0.05,52
110/08/05,"102,422","1,561,166",15.15,15.35,15.15,15.25,0.15,72
110/08/06,"306,010","4,523,302",15.25,15.25,14.6,14.7,-0.55,133
110/08/09,"259,879","3,758,779",14.7,14.75,14.3,14.3,-0.4,112
110/08/10,"202,444","2,847,114",14.3,14.35,13.85,13.85,-0.45,107
110/08/11,"3,321,646","50,267,093",15.2,15.2,14.6,14.6,0.75,"1,114"
110/08/12,"875,364","12,614,617",14.3,14.7,14.2,14.5,-0.1,367
110/08/13,"3,320,825","52,489,945",14.75,15.95,14.75,15.95,1.45,"1,413"
110/08/16,"10,706,916","182,053,208",15.55,17.5,15.25,17.45,1.5,"4,483"
110/08/17,"7,090,568","118,306,882",17.4,17.95,15.75,16.1,-1.35,"3,372"
110/08/18,"6,986,915","120,898,174",16.05,17.7,15.9,17.7,1.6,"2,813"
110/08/19,"15,906,922","305,436,630",17.8,19.45,17.8,19.45,1.75,"5,175"
110/08/20,"20,371,060","385,734,390",19.0,19.85,18.0,18.6,-0.85,"8,527"
110/08/23,"7,443,300","136,416,056",18.2,18.9,17.85,18.4,-0.2,"3,372"
110/08/24,"5,821,083","104,147,041",18.6,18.75,17.2,17.35,-1.05,"2,581"
110/08/25,"8,126,145","143,316,146",17.35,18.5,16.6,18.0,0.65,"2,818"
110/08/26,"5,364,102","97,963,607",17.8,18.9,17.55,18.0,0.0,"2,435"
110/08/27,"2,719,413","48,267,508",18.0,18.4,17.2,17.25,-0.75,"1,313"
110/08/30,"1,510,784","26,248,239",17.35,17.8,17.2,17.6,0.35,642
110/08/31,"13,522,052","257,175,823",18.1,19.35,18.0,19.35,1.75,"4,901"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
