日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"378,043","7,775,879",20.65,20.7,20.5,20.6,0.1,222
112/08/02,"2,189,222","46,174,601",20.7,21.35,20.65,21.05,0.45,"1,163"
112/08/04,"846,970","17,938,212",21.3,21.35,21.0,21.15,0.1,485
112/08/07,"1,188,158","25,220,855",21.35,21.35,21.0,21.25,0.1,557
112/08/08,"1,368,623","29,387,091",21.4,21.65,21.25,21.25,0.0,772
112/08/09,"848,063","17,921,515",21.4,21.4,21.0,21.0,-0.25,444
112/08/10,"3,626,106","71,687,780",20.4,20.4,19.5,19.8,-1.2,"1,850"
112/08/11,"1,155,569","22,686,991",19.8,19.8,19.5,19.55,-0.25,665
112/08/14,"2,590,545","48,054,514",19.6,19.6,18.0,18.3,-1.25,"1,483"
112/08/15,"864,425","15,820,721",18.5,18.5,18.1,18.25,-0.05,476
112/08/16,"687,845","12,471,313",18.2,18.4,17.9,18.25,0.0,409
112/08/17,"574,301","10,481,981",18.25,18.55,17.95,18.45,0.2,331
112/08/18,"858,207","16,040,661",18.5,18.95,18.35,18.6,0.15,467
112/08/21,"637,029","11,672,414",18.65,18.65,18.2,18.2,-0.4,384
112/08/22,"291,246","5,298,832",18.3,18.35,18.15,18.2,0.0,203
112/08/23,"191,139","3,489,412",18.3,18.3,18.2,18.25,0.05,140
112/08/24,"569,494","10,335,905",18.25,18.3,18.05,18.1,-0.15,351
112/08/25,"298,680","5,434,206",18.1,18.3,18.1,18.15,0.05,164
112/08/28,"213,203","3,879,458",18.15,18.25,18.15,18.15,0.0,135
112/08/29,"160,337","2,918,757",18.15,18.25,18.15,18.25,0.1,101
112/08/30,"354,022","6,469,838",18.25,18.4,18.2,18.35,0.1,223
112/08/31,"440,619","8,097,387",18.2,18.45,18.2,18.45,0.1,233
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
