日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"1,246,468","86,618,813",69.7,69.8,69.2,69.4,-0.3,630
110/01/05,"4,195,188","296,517,192",69.7,71.5,69.7,71.0,1.6,"2,361"
110/01/06,"2,283,526","161,097,570",71.1,71.5,69.6,69.8,-1.2,"1,452"
110/01/07,"1,564,920","109,954,010",70.3,70.5,70.1,70.2,0.4,887
110/01/08,"2,351,135","166,296,570",70.4,71.0,70.4,70.9,0.7,"1,271"
110/01/11,"1,379,733","97,722,506",71.0,71.2,70.5,70.9,0.0,838
110/01/12,"2,821,255","197,109,259",71.0,71.0,69.2,69.3,-1.6,"1,355"
110/01/13,"2,612,016","182,320,822",69.4,70.4,69.2,70.2,0.9,"1,222"
110/01/14,"1,383,913","96,817,317",70.3,70.3,69.7,70.0,-0.2,750
110/01/15,"2,248,385","156,101,373",70.1,70.1,69.0,69.1,-0.9,"1,056"
110/01/18,"1,399,913","96,229,324",69.1,69.1,68.5,68.7,-0.4,739
110/01/19,"1,278,727","88,486,901",69.0,69.7,68.8,69.5,0.8,695
110/01/20,"2,002,296","137,444,526",69.5,69.5,68.2,68.2,-1.3,"1,235"
110/01/21,"1,087,820","74,559,200",68.4,69.0,68.3,68.3,0.1,696
110/01/22,"1,506,195","103,414,158",68.3,69.4,68.2,68.6,0.3,747
110/01/25,"1,254,990","86,658,745",68.5,69.7,68.3,69.1,0.5,667
110/01/26,"636,764","43,816,256",68.9,69.1,68.6,68.7,-0.4,473
110/01/27,"1,015,415","70,052,317",69.3,69.3,68.8,68.8,0.1,502
110/01/28,"1,156,777","79,646,038",68.4,69.2,68.3,68.9,0.1,641
110/01/29,"1,496,345","102,372,973",68.9,69.0,68.1,68.2,-0.7,859
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
