日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"416,769","40,208,255",95.7,96.8,95.7,96.8,0.4,396
111/05/04,"498,328","48,656,468",97.5,98.0,97.2,97.7,0.9,530
111/05/05,"618,919","61,412,022",98.7,99.6,98.7,99.3,1.6,695
111/05/06,"452,535","44,211,136",97.0,98.3,96.7,98.1,-1.2,"1,130"
111/05/09,"868,591","83,124,042",97.1,97.2,94.7,94.8,-3.3,958
111/05/10,"690,746","65,123,464",93.0,96.0,92.7,95.7,0.9,691
111/05/11,"505,513","48,185,792",95.7,96.1,94.7,95.0,-0.7,858
111/05/12,"545,498","51,437,060",94.1,95.2,93.6,93.6,-1.4,768
111/05/13,"460,095","43,533,833",94.2,95.0,94.0,94.9,1.3,741
111/05/16,"434,086","41,476,157",95.9,96.4,94.8,94.9,0.0,713
111/05/17,"597,164","57,493,762",95.5,96.9,95.4,96.9,2.0,609
111/05/18,"531,178","51,811,937",97.6,98.0,97.1,97.5,0.6,970
111/05/19,"483,151","46,451,175",95.8,97.2,95.6,97.0,-0.5,608
111/05/20,"447,830","43,720,842",97.1,98.3,96.9,97.8,0.8,440
111/05/23,"335,576","32,840,347",98.8,98.8,97.3,97.7,-0.1,909
111/05/24,"579,368","55,742,995",97.5,97.5,95.2,95.2,-2.5,814
111/05/25,"550,738","52,633,120",95.9,96.1,95.0,95.3,0.1,722
111/05/26,"706,282","66,949,903",96.0,96.3,93.8,93.9,-1.4,874
111/05/27,"650,946","61,496,144",94.7,95.1,94.1,94.5,0.6,677
111/05/30,"1,978,680","192,638,851",95.6,98.4,95.5,98.1,3.6,"1,894"
111/05/31,"2,324,796","231,002,116",97.7,101.0,97.5,101.0,2.9,"2,314"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
