日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"129,883","2,860,476",22.0,22.1,21.9,22.05,0.05,99.0
112/06/02,"150,166","3,347,344",22.15,22.55,22.05,22.25,0.2,117.0
112/06/05,"146,392","3,265,325",22.65,22.65,22.2,22.3,0.05,202.0
112/06/06,"208,442","4,702,227",22.2,22.85,22.2,22.6,0.3,157.0
112/06/07,"380,431","8,716,262",22.65,23.1,22.55,22.95,0.35,226.0
112/06/08,"481,961","11,306,523",23.2,23.65,23.0,23.55,0.6,322.0
112/06/09,"371,061","8,616,871",23.55,23.75,23.0,23.05,-0.5,292.0
112/06/12,"307,628","6,984,880",23.05,23.05,22.6,22.65,-0.4,191.0
112/06/13,"205,978","4,664,446",22.65,22.8,22.55,22.6,-0.05,149.0
112/06/14,"118,642","2,691,789",22.55,22.9,22.5,22.7,0.1,103.0
112/06/15,"230,355","5,306,237",22.8,23.3,22.7,22.85,0.15,160.0
112/06/16,"180,312","4,138,996",23.1,23.25,22.8,22.9,0.05,117.0
112/06/19,"124,811","2,825,525",22.8,22.85,22.5,22.65,-0.25,86.0
112/06/20,"196,835","4,529,714",22.65,23.25,22.65,22.9,0.25,139.0
112/06/21,"284,434","6,549,156",23.0,23.25,22.8,23.1,0.2,185.0
112/06/26,"70,486","1,610,781",23.0,23.15,22.7,22.8,-0.3,71.0
112/06/27,"186,379","4,204,656",22.8,22.9,22.35,22.35,-0.45,219.0
112/06/28,"84,547","1,895,693",22.3,22.5,22.3,22.35,0.0,92.0
112/06/29,"75,571","1,695,141",22.55,22.6,22.35,22.4,0.05,46.0
112/06/30,"123,445","2,785,511",22.9,22.9,22.45,22.55,0.15,88.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
