日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"47,034","921,213",19.5,19.75,19.5,19.65,0.0,49.0
113/02/02,"48,306","952,529",19.75,19.9,19.55,19.55,-0.1,89.0
113/02/05,"59,935","1,168,220",19.55,19.55,19.4,19.55,0.0,93.0
113/02/15,"154,887","3,021,158",19.75,19.75,19.4,19.5,-0.05,197.0
113/02/16,"101,145","1,972,155",19.55,19.6,19.4,19.5,0.0,67.0
113/02/19,"267,073","5,338,583",19.55,20.2,19.55,19.9,0.4,152.0
113/02/20,"122,486","2,443,030",20.0,20.0,19.85,19.95,0.05,84.0
113/02/21,"187,015","3,736,063",19.95,20.05,19.8,19.9,-0.05,76.0
113/02/22,"52,392","1,045,066",19.85,20.1,19.85,19.9,0.0,40.0
113/02/23,"186,542","3,663,481",19.85,19.85,19.5,19.55,-0.35,233.0
113/02/26,"201,314","3,904,667",19.55,19.55,19.3,19.35,-0.2,277.0
113/02/27,"174,737","3,340,259",19.35,19.4,18.95,19.0,-0.35,376.0
113/02/29,"93,921","1,787,815",19.0,19.15,19.0,19.15,0.15,209.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
