日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"3,754,898","118,442,771",31.6,31.65,31.45,31.55,-0.05,"2,309"
111/05/04,"4,843,185","153,281,252",31.7,31.95,31.55,31.75,0.2,"3,436"
111/05/05,"3,785,664","122,069,065",32.1,32.45,32.1,32.15,0.4,"2,081"
111/05/06,"3,011,041","96,320,481",31.6,32.25,31.55,32.0,-0.15,"1,485"
111/05/09,"31,065,281","914,504,884",30.7,30.75,28.85,28.9,-3.1,"14,135"
111/05/10,"12,747,467","359,974,004",28.55,28.55,27.6,28.5,-0.4,"5,674"
111/05/11,"8,845,232","247,535,271",28.5,28.5,27.75,27.85,-0.65,"4,904"
111/05/12,"12,462,468","337,835,865",27.7,27.75,26.75,26.75,-1.1,"6,612"
111/05/13,"6,555,971","176,202,404",26.85,27.1,26.65,27.05,0.3,"3,319"
111/05/16,"5,966,730","161,775,201",27.3,27.5,27.0,27.05,0.0,"2,944"
111/05/17,"4,983,034","135,535,918",27.1,27.35,27.0,27.1,0.05,"2,603"
111/05/18,"4,978,152","136,297,194",27.2,27.5,27.2,27.4,0.3,"2,628"
111/05/19,"4,292,565","116,136,710",27.1,27.2,26.9,27.15,-0.25,"2,137"
111/05/20,"3,045,651","83,261,529",27.4,27.5,27.25,27.3,0.15,"1,629"
111/05/23,"2,846,817","78,712,617",27.55,27.9,27.4,27.85,0.55,"1,663"
111/05/24,"4,004,229","111,487,579",28.05,28.2,27.65,27.65,-0.2,"2,397"
111/05/25,"3,249,069","91,239,202",27.8,28.3,27.7,28.15,0.5,"2,057"
111/05/26,"3,336,342","94,378,229",28.25,28.45,28.15,28.2,0.05,"1,964"
111/05/27,"3,390,644","96,716,612",28.5,28.75,28.3,28.3,0.1,"1,961"
111/05/30,"2,796,683","80,054,565",28.6,28.7,28.5,28.7,0.4,"1,486"
111/05/31,"6,209,514","180,032,429",28.75,29.2,28.7,29.2,0.5,"2,431"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
