日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"7,811,201","237,738,388",30.45,30.6,30.15,30.6,0.1,"4,210"
113/03/04,"6,108,898","186,486,667",30.55,30.65,30.3,30.65,0.05,"3,047"
113/03/05,"9,917,500","304,518,063",30.65,31.1,30.5,30.6,-0.05,"4,367"
113/03/06,"5,971,932","181,428,516",30.5,30.6,30.3,30.3,-0.3,"3,533"
113/03/07,"6,016,715","182,715,764",30.3,30.5,30.25,30.45,0.15,"3,029"
113/03/08,"7,987,674","242,792,612",30.25,30.55,30.25,30.45,0.0,"3,175"
113/03/11,"13,208,093","408,224,035",30.45,31.15,30.45,31.15,0.7,"6,149"
113/03/12,"19,780,509","625,666,904",31.2,31.95,31.2,31.95,0.8,"7,942"
113/03/13,"17,286,039","554,827,094",32.0,32.35,31.75,32.2,0.25,"7,800"
113/03/14,"22,566,258","736,360,603",32.25,33.2,32.0,33.2,1.0,"9,384"
113/03/15,"40,820,881","1,343,738,925",32.9,33.1,32.35,33.05,-0.15,"8,919"
113/03/18,"20,033,103","672,664,485",33.15,33.8,33.1,33.8,0.75,"8,698"
113/03/19,"13,501,632","451,602,993",33.5,33.75,33.2,33.45,-0.35,"7,028"
113/03/20,"18,723,673","636,021,048",33.9,34.3,33.6,33.9,0.45,"8,610"
113/03/21,"28,785,096","1,004,649,814",34.15,35.3,33.95,35.3,1.4,"10,424"
113/03/22,"15,280,750","532,659,368",35.3,35.3,34.4,35.1,-0.2,"7,767"
113/03/25,"11,805,803","409,461,206",34.9,34.95,34.4,34.85,-0.25,"6,925"
113/03/26,"14,657,808","509,603,955",34.8,35.1,34.3,34.85,0.0,"6,828"
113/03/27,"19,483,114","691,186,358",34.6,36.0,34.6,36.0,1.15,"8,191"
113/03/28,"24,450,983","884,518,122",36.1,36.6,35.8,36.25,0.25,"10,858"
113/03/29,"37,546,102","1,356,549,111",36.2,36.6,35.6,36.15,-0.1,"15,464"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
