日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"2,599,452","80,153,272",30.85,30.95,30.7,30.8,-0.1,"1,619"
112/12/04,"4,690,691","145,553,229",30.85,31.2,30.85,31.05,0.25,"2,283"
112/12/05,"6,061,652","187,338,893",30.95,31.1,30.7,31.1,0.05,"2,706"
112/12/06,"3,550,621","110,266,217",31.0,31.15,30.95,31.05,-0.05,"1,770"
112/12/07,"3,535,876","109,741,806",31.0,31.2,30.95,30.95,-0.1,"1,707"
112/12/08,"3,544,114","110,014,991",31.1,31.15,30.95,31.1,0.15,"1,692"
112/12/11,"3,528,979","109,875,799",31.15,31.25,31.0,31.2,0.1,"1,687"
112/12/12,"4,613,891","143,194,688",31.2,31.25,30.9,31.0,-0.2,"2,310"
112/12/13,"4,614,373","142,339,837",30.95,31.0,30.7,30.8,-0.2,"2,279"
112/12/14,"6,711,653","208,726,579",30.8,31.2,30.8,31.15,0.35,"2,840"
112/12/15,"8,797,339","272,212,121",31.15,31.15,30.85,30.9,-0.25,"3,082"
112/12/18,"14,835,832","468,134,945",30.85,31.8,30.85,31.65,0.75,"5,873"
112/12/19,"13,748,793","437,795,319",31.75,32.05,31.3,31.9,0.25,"6,290"
112/12/20,"13,589,303","432,271,944",31.9,32.2,31.5,31.85,-0.05,"5,635"
112/12/21,"10,307,432","327,303,790",31.6,31.95,31.45,31.75,-0.1,"3,761"
112/12/22,"11,832,446","373,807,503",31.75,31.9,31.45,31.45,-0.3,"3,820"
112/12/25,"7,023,547","217,886,138",31.4,31.4,30.85,30.95,-0.5,"4,877"
112/12/26,"5,182,727","160,233,972",31.0,31.15,30.8,30.85,-0.1,"2,369"
112/12/27,"4,891,529","151,577,291",30.9,31.1,30.85,31.0,0.15,"2,294"
112/12/28,"5,468,204","169,563,503",31.0,31.15,30.85,31.1,0.1,"2,457"
112/12/29,"3,245,630","100,508,818",31.1,31.15,30.9,30.9,-0.2,"1,809"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
