日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"11,205,573","318,077,744",28.1,28.75,27.9,28.35,0.05,"5,659"
114/08/04,"7,724,317","218,841,223",28.2,28.5,28.05,28.5,0.15,"3,568"
114/08/05,"11,246,810","318,596,624",28.5,28.55,28.25,28.3,-0.2,"4,835"
114/08/06,"12,382,864","351,009,055",28.3,28.5,28.2,28.3,0.0,"5,434"
114/08/07,"7,469,000","212,188,537",28.45,28.6,28.3,28.3,0.0,"4,151"
114/08/08,"9,293,373","263,700,875",28.4,28.5,28.3,28.45,0.15,"3,718"
114/08/11,"9,037,173","254,918,951",28.35,28.35,28.05,28.25,-0.2,"4,939"
114/08/12,"10,140,884","288,848,414",28.25,28.6,28.25,28.5,0.25,"3,285"
114/08/13,"11,646,864","331,810,835",28.65,28.65,28.35,28.45,-0.05,"6,013"
114/08/14,"16,354,303","466,944,346",28.45,28.75,28.25,28.6,0.15,"4,417"
114/08/15,"19,113,092","545,213,751",28.6,28.75,28.25,28.75,0.15,"5,123"
114/08/18,"12,292,779","351,963,462",28.75,28.8,28.5,28.55,-0.2,"4,214"
114/08/19,"12,971,560","368,272,130",28.5,28.6,28.2,28.45,-0.1,"5,148"
114/08/20,"23,688,689","667,492,670",28.45,28.6,28.05,28.05,-0.4,"7,738"
114/08/21,"12,930,910","365,935,643",28.2,28.4,28.15,28.2,0.15,"3,702"
114/08/22,"7,758,766","219,587,564",28.25,28.4,28.15,28.35,0.15,"3,059"
114/08/25,"20,578,929","587,371,469",28.5,28.65,28.3,28.6,0.25,"5,820"
114/08/26,"213,558,928","6,035,458,734",28.6,28.85,28.1,28.25,-0.35,"11,554"
114/08/27,"23,146,138","666,754,062",28.5,29.35,28.5,28.55,0.3,"8,829"
114/08/28,"19,238,890","556,106,435",28.7,29.15,28.6,28.7,0.15,"6,365"
114/08/29,"8,588,941","247,398,839",28.95,29.0,28.65,28.85,0.15,"2,626"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
