日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"335,904","38,770,474",113.0,118.0,113.0,115.5,3.0,305.0
112/07/04,"237,981","27,707,269",117.5,118.0,115.0,117.0,1.5,222.0
112/07/05,"269,310","31,431,375",118.0,119.0,115.0,116.5,-0.5,233.0
112/07/06,"651,079","78,777,357",117.0,123.0,115.5,122.0,5.5,641.0
112/07/07,"692,572","85,567,521",121.0,126.0,120.5,124.5,2.5,684.0
112/07/10,"588,409","71,548,215",125.5,126.0,118.5,119.5,-5.0,618.0
112/07/11,"200,016","24,053,089",121.0,122.0,118.0,119.5,0.0,231.0
112/07/12,"134,617","16,016,021",121.0,121.0,118.0,119.5,0.0,141.0
112/07/13,"517,427","63,302,022",120.0,124.5,120.0,122.0,2.5,393.0
112/07/14,"711,168","90,357,753",124.0,130.0,123.0,127.0,5.0,663.0
112/07/17,"313,267","39,927,707",127.5,129.5,125.0,126.5,-0.5,347.0
112/07/18,"544,088","69,566,576",128.0,131.5,125.0,129.0,2.5,476.0
112/07/19,"441,376","57,279,880",129.5,131.5,128.0,129.5,0.5,420.0
112/07/20,"367,354","48,026,355",130.5,133.0,128.0,132.0,2.5,331.0
112/07/21,"359,837","47,920,797",130.0,135.0,129.5,134.0,2.0,430.0
112/07/24,"805,017","111,120,148",136.5,140.5,133.5,139.5,5.5,808.0
112/07/25,"410,768","57,007,652",139.5,141.5,137.0,139.0,-0.5,483.0
112/07/26,"555,023","79,092,110",139.0,144.0,139.0,141.0,2.0,576.0
112/07/27,"269,176","37,958,988",142.0,144.0,139.0,140.0,-1.0,340.0
112/07/28,"611,309","84,214,235",140.0,140.0,136.0,138.5,-1.5,548.0
112/07/31,"491,271","69,233,239",140.0,143.5,139.0,139.5,1.0,425.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
