日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"228,101","7,082,453",32.5,32.8,30.0,30.0,-2.5,170.0
111/07/04,"275,279","8,047,840",29.2,30.0,28.6,28.65,-1.35,228.0
111/07/05,"381,158","10,763,876",28.95,29.4,27.2,28.55,-0.1,317.0
111/07/06,"327,464","8,888,121",28.85,28.85,26.0,26.0,-2.55,277.0
111/07/07,"202,205","5,436,399",26.2,27.95,26.0,27.3,1.3,189.0
111/07/08,"519,150","14,824,532",27.8,29.8,27.3,29.1,1.8,456.0
111/07/11,"341,851","9,901,365",30.0,30.0,28.25,29.4,0.3,263.0
111/07/12,"254,366","7,071,953",28.3,28.35,27.45,27.75,-1.65,195.0
111/07/13,"182,055","5,174,249",28.5,28.85,27.95,28.85,1.1,149.0
111/07/14,"328,594","9,632,999",28.9,30.3,28.1,29.75,0.9,291.0
111/07/15,"148,830","4,404,408",30.0,30.1,29.2,29.75,0.0,139.0
111/07/18,"155,731","4,651,512",30.35,30.7,29.55,29.9,0.15,134.0
111/07/19,"215,426","6,485,255",29.85,31.55,29.3,30.7,0.8,184.0
111/07/20,"149,217","4,599,427",31.6,31.6,30.45,30.55,-0.15,135.0
111/07/21,"151,197","4,748,827",30.6,31.85,30.6,31.8,1.25,127.0
111/07/22,"148,292","4,679,114",32.0,32.45,31.1,31.3,-0.5,108.0
111/07/25,"59,107","1,845,581",31.15,31.65,30.5,31.6,0.3,60.0
111/07/26,"161,639","4,967,323",31.6,31.6,30.2,30.5,-1.1,146.0
111/07/27,"69,137","2,105,010",30.3,30.8,30.0,30.65,0.15,56.0
111/07/28,"75,562","2,324,692",30.9,31.0,30.3,30.85,0.2,61.0
111/07/29,"36,484","1,130,053",30.65,31.15,30.65,30.85,0.0,43.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
