日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"437,581","278,481,019",633.0,644.0,631.0,636.0,3.0,540
113/02/02,"465,750","300,240,115",640.0,650.0,635.0,650.0,14.0,536
113/02/05,"410,064","264,888,549",642.0,656.0,633.0,650.0,0.0,545
113/02/15,"614,281","395,384,304",652.0,657.0,633.0,650.0,0.0,723
113/02/16,"634,573","427,186,452",654.0,682.0,653.0,678.0,28.0,"1,082"
113/02/19,"504,638","344,828,178",678.0,690.0,669.0,689.0,11.0,776
113/02/20,"389,396","268,965,929",694.0,697.0,681.0,688.0,-1.0,637
113/02/21,"258,869","179,586,553",688.0,697.0,683.0,695.0,7.0,489
113/02/22,"282,719","194,411,762",700.0,700.0,682.0,682.0,-13.0,562
113/02/23,"303,368","206,958,878",686.0,688.0,677.0,677.0,-5.0,475
113/02/26,"187,146","128,109,181",677.0,692.0,667.0,688.0,11.0,330
113/02/27,"224,214","152,477,781",688.0,690.0,674.0,675.0,-13.0,373
113/02/29,"536,302","377,811,897",679.0,719.0,672.0,713.0,38.0,"1,001"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
