日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"995,175","21,891,832",22.1,22.3,21.7,22.05,0.05,577
112/01/04,"850,632","18,696,757",22.3,22.35,21.7,21.7,-0.35,447
112/01/05,"875,336","19,069,596",22.0,22.1,21.55,21.55,-0.15,488
112/01/06,"691,470","14,919,321",21.4,21.8,21.4,21.5,-0.05,431
112/01/09,"1,228,179","26,983,650",21.85,22.25,21.55,22.05,0.55,676
112/01/10,"863,495","19,010,027",22.05,22.35,21.8,21.8,-0.25,480
112/01/11,"995,862","22,035,133",22.0,22.3,21.9,22.15,0.35,581
112/01/12,"4,094,020","93,152,266",22.7,23.4,22.2,22.25,0.1,"2,246"
112/01/13,"930,977","20,620,112",22.25,22.45,21.9,22.05,-0.2,647
112/01/16,"1,929,172","43,237,431",22.6,22.8,22.1,22.4,0.35,"1,062"
112/01/17,"1,553,341","35,182,900",22.65,22.85,22.35,22.75,0.35,874
112/01/30,"3,021,254","70,610,778",23.55,23.75,23.05,23.35,0.6,"1,409"
112/01/31,"5,411,582","129,401,337",23.8,24.4,23.4,24.0,0.65,"2,672"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
