日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"2,047,427","61,159,508",30.2,30.25,29.65,29.7,0.05,991
110/08/03,"6,821,536","209,669,324",30.0,31.2,29.8,30.7,1.0,"3,445"
110/08/04,"2,543,789","77,886,244",30.9,31.1,30.3,30.4,-0.3,"1,429"
110/08/05,"3,333,831","102,830,371",30.5,31.25,30.2,30.5,0.1,"1,821"
110/08/06,"4,747,320","147,226,292",31.0,31.8,30.5,30.65,0.15,"2,425"
110/08/09,"2,849,284","85,486,548",30.5,31.0,29.3,29.6,-1.05,"1,754"
110/08/10,"2,936,463","87,391,996",29.8,30.25,29.45,29.55,-0.05,"1,518"
110/08/11,"3,598,761","103,497,928",29.6,29.95,27.95,28.3,-1.25,"1,793"
110/08/12,"2,406,489","69,971,778",28.65,29.45,28.55,29.35,1.05,"1,432"
110/08/13,"2,314,161","66,059,515",29.2,29.25,28.0,28.0,-1.35,"1,224"
110/08/16,"2,195,075","59,613,785",27.5,28.2,26.65,26.9,-1.1,"1,304"
110/08/17,"13,488,960","370,795,066",27.5,27.95,26.5,26.55,-0.35,"2,599"
110/08/18,"2,529,849","66,920,940",26.1,27.4,25.7,27.4,0.85,"1,457"
110/08/19,"1,708,315","45,414,715",27.0,27.1,26.0,26.0,-1.4,992
110/08/20,"1,622,095","42,194,111",26.25,26.5,25.5,25.75,-0.25,894
110/08/23,"1,557,938","41,814,027",26.3,27.3,26.1,27.05,1.3,897
110/08/24,"1,520,182","41,269,762",27.0,27.7,26.75,27.0,-0.05,880
110/08/25,"2,892,260","81,278,064",27.25,28.6,27.25,28.45,1.45,"1,546"
110/08/26,"2,671,977","77,201,447",28.8,29.25,28.4,29.0,0.55,"1,453"
110/08/27,"1,237,288","35,821,076",28.9,29.35,28.55,28.8,-0.2,719
110/08/30,"1,010,024","29,466,055",29.35,29.35,28.95,29.1,0.3,604
110/08/31,"1,617,255","47,506,894",29.15,29.8,28.95,29.55,0.45,927
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
