日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"109,405","2,954,549",27.05,27.2,26.9,27.05,0.05,101.0
111/12/02,"121,200","3,263,200",27.1,27.1,26.8,26.95,-0.1,92.0
111/12/05,"88,289","2,375,769",26.95,27.0,26.85,26.9,-0.05,87.0
111/12/06,"78,645","2,107,521",26.75,26.95,26.7,26.7,-0.2,75.0
111/12/07,"206,460","5,476,332",26.55,26.7,26.2,26.55,-0.15,141.0
111/12/08,"37,122","984,950",26.5,26.65,26.45,26.5,-0.05,32.0
111/12/09,"219,793","5,945,456",26.8,27.2,26.8,27.0,0.5,138.0
111/12/12,"106,619","2,860,643",26.95,27.05,26.7,26.9,-0.1,73.0
111/12/13,"54,101","1,463,877",26.85,27.3,26.85,27.15,0.25,42.0
111/12/14,"130,398","3,553,566",27.2,27.35,27.15,27.3,0.15,75.0
111/12/15,"63,803","1,739,973",27.3,27.4,27.2,27.3,0.0,53.0
111/12/16,"85,002","2,302,503",27.2,27.35,27.0,27.1,-0.2,56.0
111/12/19,"57,374","1,545,785",27.1,27.1,26.85,26.85,-0.25,41.0
111/12/20,"127,050","3,437,165",26.85,27.35,26.8,26.85,0.0,78.0
111/12/21,"106,015","2,881,057",27.25,27.4,26.85,27.15,0.3,77.0
111/12/22,"104,212","2,835,092",27.2,27.35,27.15,27.3,0.15,53.0
111/12/23,"44,452","1,202,281",27.3,27.3,26.95,26.95,-0.35,41.0
111/12/26,"21,678","585,898",26.95,27.15,26.95,27.15,0.2,23.0
111/12/27,"107,235","2,907,864",27.15,27.25,27.0,27.05,-0.1,88.0
111/12/28,"342,121","9,411,652",27.15,27.85,27.05,27.35,0.3,231.0
111/12/29,"155,656","4,224,701",27.4,27.4,26.95,27.35,0.0,104.0
111/12/30,"101,213","2,772,231",27.45,27.55,27.25,27.5,0.15,69.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
