日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"33,000","2,089,200",62.6,63.5,62.6,63.2,0.5,28
110/02/02,"41,000","2,571,700",62.7,63.0,62.5,62.5,-0.7,31
110/02/03,"18,000","1,123,400",62.3,62.5,62.3,62.5,0.0,13
110/02/04,"28,192","1,758,399",62.2,62.5,62.2,62.3,-0.2,28
110/02/05,"27,000","1,692,500",62.4,63.4,62.4,63.0,0.7,23
110/02/17,"57,300","3,648,490",63.1,64.5,63.1,63.7,0.7,39
110/02/18,"22,000","1,416,400",65.1,65.1,63.8,64.4,0.7,17
110/02/19,"135,021","9,143,290",65.4,70.8,64.5,70.8,6.4,114
110/02/22,"334,839","26,040,371",77.7,77.8,77.5,77.8,7.0,272
110/02/23,"3,039,200","256,494,293",85.5,85.5,78.1,85.3,7.5,"2,183"
110/02/24,"934,687","78,173,405",80.5,87.8,80.5,83.6,-1.7,814
110/02/25,"436,166","36,724,099",83.9,86.0,83.0,84.0,0.4,381
110/02/26,"860,953","73,149,397",84.0,86.3,82.5,85.4,1.4,698
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
