日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"15,423","1,054,371",68.3,68.5,68.3,68.3,0.0,96.0
113/05/03,"26,471","1,804,749",68.7,68.7,68.0,68.0,-0.3,118.0
113/05/06,"128,151","8,752,952",68.1,69.5,67.6,69.5,1.5,119.0
113/05/07,"264,222","18,808,385",69.7,74.0,69.0,72.3,2.8,229.0
113/05/08,"135,152","9,715,680",72.4,72.6,71.5,71.7,-0.6,100.0
113/05/09,"95,051","6,744,394",71.2,71.2,70.7,70.7,-1.0,47.0
113/05/10,"93,042","6,503,044",70.6,70.6,69.4,69.9,-0.8,73.0
113/05/13,"12,380","868,571",70.1,70.4,69.7,70.4,0.5,100.0
113/05/14,"44,312","3,076,254",69.5,69.6,69.3,69.4,-1.0,72.0
113/05/15,"111,829","7,706,779",69.6,69.6,68.6,69.5,0.1,62.0
113/05/16,"28,076","1,936,760",69.3,69.3,68.8,69.2,-0.3,27.0
113/05/17,"48,287","3,325,238",69.1,69.2,68.7,68.9,-0.3,52.0
113/05/20,"50,662","3,506,675",70.1,70.1,68.7,69.0,0.1,51.0
113/05/21,"52,739","3,619,153",68.7,69.2,68.3,69.2,0.2,70.0
113/05/22,"63,626","4,367,310",68.6,68.9,68.5,68.7,-0.5,212.0
113/05/23,"149,688","10,192,932",68.5,68.6,67.2,68.0,-0.7,280.0
113/05/24,"29,261","1,989,035",68.0,68.3,67.8,68.1,0.1,44.0
113/05/27,"33,028","2,243,504",68.9,68.9,67.7,67.7,-0.4,34.0
113/05/28,"34,842","2,365,613",67.7,68.3,67.7,67.8,0.1,37.0
113/05/29,"23,004","1,562,270",67.7,68.0,67.7,67.9,0.1,22.0
113/05/30,"33,037","2,254,523",68.4,68.5,67.9,68.0,0.1,33.0
113/05/31,"22,157","1,510,634",68.0,68.4,68.0,68.3,0.3,32.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
