日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"55,038","2,923,956",53.2,53.5,53.0,53.5,0.4,60.0
112/02/02,"28,601","1,529,108",53.5,53.6,53.3,53.5,0.0,45.0
112/02/03,"78,520","4,192,786",53.5,53.6,53.3,53.5,0.0,73.0
112/02/06,"122,824","6,639,793",53.5,54.5,53.5,54.2,0.7,152.0
112/02/07,"97,080","5,281,125",54.2,54.6,53.9,54.3,0.1,147.0
112/02/08,"57,572","3,130,478",54.6,54.6,54.2,54.2,-0.1,68.0
112/02/09,"22,755","1,230,402",53.9,54.3,53.9,54.1,-0.1,50.0
112/02/10,"42,490","2,286,565",53.9,54.2,53.7,54.1,0.0,77.0
112/02/13,"51,341","2,759,849",53.9,53.9,53.6,53.7,-0.4,73.0
112/02/14,"80,591","4,378,105",54.1,54.5,54.1,54.2,0.5,96.0
112/02/15,"64,675","3,521,138",54.6,54.6,54.2,54.6,0.4,136.0
112/02/16,"108,847","5,969,879",54.8,55.0,54.5,55.0,0.4,99.0
112/02/17,"101,120","5,551,006",54.8,55.3,54.7,55.1,0.1,100.0
112/02/20,"68,471","3,789,733",55.3,55.6,54.8,55.3,0.2,78.0
112/02/21,"38,578","2,142,675",55.5,55.6,55.4,55.6,0.3,57.0
112/02/22,"59,128","3,272,781",55.5,55.6,55.1,55.6,0.0,57.0
112/02/23,"94,826","5,312,939",55.7,56.4,55.7,56.2,0.6,113.0
112/02/24,"94,972","5,365,793",56.3,56.7,56.3,56.5,0.3,112.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
