日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"956,272","46,187,935",48.55,48.7,48.05,48.15,-0.55,"1,396"
114/10/02,"887,572","42,640,678",48.35,48.35,47.85,48.05,-0.1,"1,130"
114/10/03,"1,491,229","71,763,836",47.9,48.45,47.75,48.45,0.4,"1,484"
114/10/07,"1,627,801","78,196,029",47.9,48.4,47.9,47.95,-0.5,"2,662"
114/10/08,"2,160,780","105,267,543",47.75,49.1,47.75,49.0,1.05,"2,012"
114/10/09,"1,916,849","94,424,776",49.2,49.7,48.8,48.95,-0.05,"3,695"
114/10/13,"4,124,960","204,635,207",48.2,50.4,47.95,50.4,1.45,"4,774"
114/10/14,"3,092,524","156,172,530",50.6,51.2,49.8,50.1,-0.3,"7,610"
114/10/15,"1,818,769","90,028,211",50.5,50.7,49.1,49.35,-0.75,"14,443"
114/10/16,"907,777","44,811,748",49.95,49.95,49.15,49.5,0.15,"2,774"
114/10/17,"1,054,021","52,181,139",49.5,49.95,49.2,49.35,-0.15,"1,784"
114/10/20,"1,369,342","66,858,560",49.35,49.65,48.55,48.65,-0.7,"2,676"
114/10/21,"1,759,027","84,943,344",48.65,48.7,48.05,48.1,-0.55,"2,465"
114/10/22,"1,064,113","51,437,364",48.1,48.45,48.1,48.4,0.3,972
114/10/23,"1,018,214","49,629,654",48.4,49.1,48.1,48.9,0.5,"1,472"
114/10/27,"1,037,012","50,485,140",48.9,49.2,48.45,48.6,-0.3,"2,237"
114/10/28,"1,114,425","53,834,958",49.0,49.0,48.1,48.15,-0.45,"1,667"
114/10/29,"1,130,857","54,687,206",48.25,48.75,48.1,48.35,0.2,"1,236"
114/10/30,"1,361,759","65,998,085",48.35,48.75,48.1,48.35,0.0,"1,688"
114/10/31,"1,247,788","60,465,149",48.6,48.9,48.2,48.25,-0.1,"2,270"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
