日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"520,138","34,009,614",65.2,65.7,65.2,65.5,0.0,"1,701"
113/03/04,"1,453,585","95,863,169",65.4,66.3,65.3,66.0,0.5,"1,476"
113/03/05,"2,627,036","177,325,355",66.7,68.4,66.7,67.4,1.4,"2,618"
113/03/06,"850,088","57,137,474",67.3,67.6,66.8,67.3,-0.1,"2,078"
113/03/07,"1,027,477","68,868,441",67.0,67.3,66.8,67.0,-0.3,"1,715"
113/03/08,"2,166,440","143,498,721",66.8,66.9,65.7,65.7,-1.3,"2,756"
113/03/11,"4,137,799","284,501,214",67.4,69.7,67.2,68.8,3.1,"3,588"
113/03/12,"1,388,274","95,364,350",69.4,69.4,68.3,68.6,-0.2,"2,349"
113/03/13,"1,529,001","105,151,002",68.6,69.3,68.3,69.2,0.6,"1,616"
113/03/14,"1,251,723","86,222,832",69.2,69.5,68.5,68.7,-0.5,"1,661"
113/03/15,"2,176,040","148,233,946",68.7,69.0,67.7,67.7,-1.0,"2,088"
113/03/18,"1,213,149","81,973,021",68.0,68.0,67.2,67.7,0.0,"1,725"
113/03/19,"1,330,365","89,568,955",67.7,68.0,67.1,67.2,-0.5,"1,819"
113/03/20,"1,337,985","89,670,028",67.1,67.6,66.6,67.3,0.1,"1,846"
113/03/21,"900,256","60,909,792",67.5,67.9,67.4,67.6,0.3,999
113/03/22,"701,392","47,544,911",67.6,68.2,67.6,67.8,0.2,858
113/03/25,"3,000,003","201,656,765",67.7,68.0,67.1,67.1,-0.7,"2,092"
113/03/26,"1,558,053","104,258,596",67.1,67.7,66.5,66.8,-0.3,"1,495"
113/03/27,"528,175","35,474,767",66.8,67.4,66.8,67.2,0.4,863
113/03/28,"774,304","52,430,253",67.4,68.0,67.4,68.0,0.8,924
113/03/29,"527,959","35,789,125",68.0,68.1,67.5,67.9,-0.1,782
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
