日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"1,312,534","487,411,883",368.0,375.0,363.0,374.5,5.0,916
111/04/06,"1,301,523","480,299,638",366.0,374.0,366.0,370.0,-4.5,"1,050"
111/04/07,"1,661,526","604,342,108",366.0,371.5,361.0,361.0,-9.0,"1,962"
111/04/08,"815,924","295,640,463",366.0,366.0,360.0,363.0,2.0,681
111/04/11,"751,016","272,419,335",363.0,365.0,360.0,362.5,-0.5,668
111/04/12,"749,789","274,548,428",365.0,368.5,362.5,366.0,3.5,636
111/04/13,"631,099","233,681,871",370.0,372.5,367.5,371.0,5.0,581
111/04/14,"1,043,712","396,863,440",376.0,382.0,373.0,380.0,9.0,"1,782"
111/04/15,"430,957","160,182,513",380.0,381.0,366.5,366.5,-13.5,488
111/04/18,"270,017","98,837,484",363.0,369.0,362.5,366.5,0.0,"1,279"
111/04/19,"913,553","341,525,321",367.0,378.5,366.5,370.5,4.0,"1,309"
111/04/20,"789,812","290,398,972",369.5,372.0,366.0,366.0,-4.5,627
111/04/21,"1,062,167","397,744,006",370.0,378.0,370.0,377.0,11.0,823
111/04/22,"1,208,540","451,488,850",368.0,380.5,366.5,376.0,-1.0,"1,041"
111/04/25,"988,673","366,861,897",367.0,374.5,367.0,374.0,-2.0,"1,868"
111/04/26,"802,172","296,776,958",370.0,372.5,366.5,370.5,-3.5,"1,652"
111/04/27,"963,123","352,888,348",371.0,371.0,362.5,365.0,-5.5,"1,423"
111/04/28,"1,012,940","370,609,659",364.5,368.5,361.5,368.5,3.5,846
111/04/29,"509,804","188,303,375",365.5,372.0,365.5,369.5,1.0,380
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
