日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"857,851","317,491,841",372.0,373.0,368.0,368.0,-2.00,960
113/07/02,"1,250,884","457,354,899",367.0,368.0,363.0,365.5,-2.50,"1,361"
113/07/03,"507,888","187,600,578",369.5,373.0,368.5,369.0,+3.50,606
113/07/04,"1,545,458","574,397,671",373.0,374.0,370.0,371.0,+2.00,991
113/07/05,"610,835","229,023,265",372.5,378.0,372.5,374.0,+3.00,856
113/07/08,"648,993","242,536,637",373.5,375.0,369.0,375.0,+1.00,957
113/07/09,"1,005,694","375,494,512",375.0,377.0,372.0,373.5,-1.50,744
113/07/10,"801,815","299,871,014",375.0,376.0,372.5,372.5,-1.00,"1,015"
113/07/11,"1,250,727","470,633,877",368.0,381.0,368.0,378.5,+6.00,"1,422"
113/07/12,"731,601","275,580,380",378.5,381.0,373.0,376.0,-2.50,899
113/07/15,"345,163","129,559,107",380.5,380.5,374.0,374.5,-1.50,679
113/07/16,"886,762","336,542,780",374.5,382.5,374.5,380.0,+5.50,"1,236"
113/07/17,"1,286,494","483,354,663",377.5,378.0,374.0,374.5,-5.50,"1,506"
113/07/18,"1,167,629","430,189,691",367.0,372.0,360.5,370.5,X0.00,"1,611"
113/07/19,"785,209","289,543,483",367.5,371.5,366.0,367.5,-3.00,"1,062"
113/07/22,"1,649,128","617,927,798",373.5,381.5,369.0,373.0,+5.50,"2,064"
113/07/23,"836,545","311,586,574",373.0,377.0,369.5,371.0,-2.00,"1,234"
113/07/26,"2,528,343","888,969,358",358.0,358.0,349.0,350.0,-21.00,"3,914"
113/07/29,"1,381,352","492,318,853",354.0,360.5,353.0,354.0,+4.00,"1,328"
113/07/30,"1,487,811","512,504,343",356.0,356.5,340.0,344.5,-9.50,"2,135"
113/07/31,"1,181,924","411,024,044",344.0,352.0,343.5,346.5,+2.00,"1,193"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
